sim,year,species_code,ess,value,region
248,1984,10200,ess_f,132.2097038056368,WC
248,1987,10200,ess_f,77.73132395685747,WC
248,1990,10200,ess_f,195.06588890763175,WC
248,1993,10200,ess_f,30.40291958527664,WC
248,1996,10200,ess_f,21.441324725252073,WC
248,1999,10200,ess_f,165.18327678537355,WC
248,2001,10200,ess_f,211.30028663100535,WC
248,2003,10200,ess_f,219.4108696203246,WC
248,2005,10200,ess_f,152.13717763013457,WC
248,2007,10200,ess_f,32.13740513167386,WC
248,2009,10200,ess_f,78.72024394295451,WC
248,2011,10200,ess_f,186.91036975886723,WC
248,2013,10200,ess_f,125.39444762265437,WC
248,2015,10200,ess_f,71.0907710515796,WC
248,2017,10200,ess_f,200.68620715368667,WC
248,2019,10200,ess_f,157.09625709738225,WC
248,1984,10200,ess_m,233.2900325443744,WC
248,1987,10200,ess_m,150.94533883416554,WC
248,1990,10200,ess_m,96.96205973984728,WC
248,1993,10200,ess_m,81.72292636354022,WC
248,1996,10200,ess_m,123.02909572016661,WC
248,1999,10200,ess_m,93.6908966138723,WC
248,2001,10200,ess_m,176.01695952288597,WC
248,2003,10200,ess_m,129.0701322438619,WC
248,2005,10200,ess_m,107.24290527286496,WC
248,2007,10200,ess_m,116.00527162403036,WC
248,2009,10200,ess_m,34.70912425721505,WC
248,2011,10200,ess_m,91.50621035396047,WC
248,2013,10200,ess_m,43.36640514274887,WC
248,2015,10200,ess_m,24.564770588096284,WC
248,2017,10200,ess_m,177.42280924081203,WC
248,2019,10200,ess_m,203.55226645210263,WC
248,1984,10200,ess_t,224.64342941729385,WC
248,1987,10200,ess_t,335.03484289807,WC
248,1990,10200,ess_t,964.0807616391238,WC
248,1993,10200,ess_t,144.82100504370229,WC
248,1996,10200,ess_t,49.984348415297134,WC
248,1999,10200,ess_t,224.3622196730207,WC
248,2001,10200,ess_t,264.68956904123377,WC
248,2003,10200,ess_t,229.15081312406252,WC
248,2005,10200,ess_t,207.21857993328723,WC
248,2007,10200,ess_t,70.51769489425061,WC
248,2009,10200,ess_t,63.39252368550915,WC
248,2011,10200,ess_t,277.36649306094665,WC
248,2013,10200,ess_t,102.22867498923092,WC
248,2015,10200,ess_t,110.70423152824259,WC
248,2017,10200,ess_t,460.80507018071796,WC
248,2019,10200,ess_t,260.07211661920576,WC
249,1984,10200,ess_f,2006.45597263981,WC
249,1987,10200,ess_f,30.575919995670787,WC
249,1990,10200,ess_f,18.59693647502146,WC
249,1993,10200,ess_f,38.12672518204177,WC
249,1996,10200,ess_f,232.8017094344316,WC
249,1999,10200,ess_f,284.99684180310425,WC
249,2001,10200,ess_f,279.16514283677094,WC
249,2003,10200,ess_f,119.87681111682208,WC
249,2005,10200,ess_f,466.99680027161406,WC
249,2007,10200,ess_f,732.9835622992194,WC
249,2009,10200,ess_f,148.8847549169334,WC
249,2011,10200,ess_f,168.09662553736828,WC
249,2013,10200,ess_f,47.34629024075582,WC
249,2015,10200,ess_f,97.99977149484174,WC
249,2017,10200,ess_f,251.25380470700142,WC
249,2019,10200,ess_f,302.410525239646,WC
249,1984,10200,ess_m,1428.460988669136,WC
249,1987,10200,ess_m,51.79941715941988,WC
249,1990,10200,ess_m,1623.1432280767972,WC
249,1993,10200,ess_m,39.416917084550676,WC
249,1996,10200,ess_m,75.34973418562386,WC
249,1999,10200,ess_m,52.22101227207109,WC
249,2001,10200,ess_m,422.26028755761206,WC
249,2003,10200,ess_m,80.48427779421151,WC
249,2005,10200,ess_m,223.17752193420398,WC
249,2007,10200,ess_m,319.6895590509294,WC
249,2009,10200,ess_m,47.664873859772825,WC
249,2011,10200,ess_m,26.562138609171523,WC
249,2013,10200,ess_m,13.36847219446343,WC
249,2015,10200,ess_m,120.15551749553971,WC
249,2017,10200,ess_m,266.55232599075174,WC
249,2019,10200,ess_m,472.84109029363833,WC
249,1984,10200,ess_t,3174.9085758358224,WC
249,1987,10200,ess_t,68.83000171068211,WC
249,1990,10200,ess_t,81.86864161226316,WC
249,1993,10200,ess_t,68.53334405439276,WC
249,1996,10200,ess_t,226.149490697455,WC
249,1999,10200,ess_t,272.90600301843057,WC
249,2001,10200,ess_t,708.3317295218774,WC
249,2003,10200,ess_t,143.27640467624045,WC
249,2005,10200,ess_t,565.0209213831988,WC
249,2007,10200,ess_t,831.8058528253482,WC
249,2009,10200,ess_t,92.60199303294422,WC
249,2011,10200,ess_t,101.1042687745276,WC
249,2013,10200,ess_t,48.666431821793964,WC
249,2015,10200,ess_t,341.6338104762304,WC
249,2017,10200,ess_t,544.5314219341493,WC
249,2019,10200,ess_t,820.4117178048904,WC
250,1984,10200,ess_f,318.5566860082755,WC
250,1987,10200,ess_f,39.18139905202421,WC
250,1990,10200,ess_f,48.92642648707218,WC
250,1993,10200,ess_f,39.14036062760683,WC
250,1996,10200,ess_f,179.95452029662158,WC
250,1999,10200,ess_f,97.39516809932107,WC
250,2001,10200,ess_f,263.9282376872423,WC
250,2003,10200,ess_f,207.57186414186987,WC
250,2005,10200,ess_f,115.90221662220827,WC
250,2007,10200,ess_f,280.51222026036623,WC
250,2009,10200,ess_f,221.1192559255673,WC
250,2011,10200,ess_f,291.53872116464163,WC
250,2013,10200,ess_f,188.74737943831263,WC
250,2015,10200,ess_f,74.90934639074202,WC
250,2017,10200,ess_f,188.37655718819005,WC
250,2019,10200,ess_f,319.3213656533069,WC
250,1984,10200,ess_m,605.4686034554267,WC
250,1987,10200,ess_m,15.065425858403318,WC
250,1990,10200,ess_m,11.734022390318152,WC
250,1993,10200,ess_m,216.41901539157843,WC
250,1996,10200,ess_m,144.55056869017292,WC
250,1999,10200,ess_m,118.5611869445195,WC
250,2001,10200,ess_m,209.3935956074624,WC
250,2003,10200,ess_m,71.66670418667876,WC
250,2005,10200,ess_m,173.87900844218808,WC
250,2007,10200,ess_m,132.32160345003427,WC
250,2009,10200,ess_m,163.12550787383685,WC
250,2011,10200,ess_m,26.673232083960926,WC
250,2013,10200,ess_m,63.21452701796112,WC
250,2015,10200,ess_m,46.849666994889674,WC
250,2017,10200,ess_m,119.71475543171974,WC
250,2019,10200,ess_m,158.82331270114088,WC
250,1984,10200,ess_t,574.419569516488,WC
250,1987,10200,ess_t,41.9442879490739,WC
250,1990,10200,ess_t,38.5942159421346,WC
250,1993,10200,ess_t,192.9209596363519,WC
250,1996,10200,ess_t,310.24158417886076,WC
250,1999,10200,ess_t,143.67662809023003,WC
250,2001,10200,ess_t,362.2620498141044,WC
250,2003,10200,ess_t,150.08266565385375,WC
250,2005,10200,ess_t,264.7207001071525,WC
250,2007,10200,ess_t,353.84352886413166,WC
250,2009,10200,ess_t,400.43915900754564,WC
250,2011,10200,ess_t,95.01670446866943,WC
250,2013,10200,ess_t,154.6633672493396,WC
250,2015,10200,ess_t,104.30335384540527,WC
250,2017,10200,ess_t,301.9966305405787,WC
250,2019,10200,ess_t,476.4016782086793,WC
251,1984,10200,ess_f,33.05530919518647,WC
251,1987,10200,ess_f,115.58036166723564,WC
251,1990,10200,ess_f,109.61813742090894,WC
251,1993,10200,ess_f,189.24254962177037,WC
251,1996,10200,ess_f,42.746913221533326,WC
251,1999,10200,ess_f,103.80574654215741,WC
251,2001,10200,ess_f,169.22942395501136,WC
251,2003,10200,ess_f,136.28127481874472,WC
251,2005,10200,ess_f,248.8771357454083,WC
251,2007,10200,ess_f,248.38717335145918,WC
251,2009,10200,ess_f,133.70288504990472,WC
251,2011,10200,ess_f,73.85767297488839,WC
251,2013,10200,ess_f,37.15613578050979,WC
251,2015,10200,ess_f,100.81122052689125,WC
251,2017,10200,ess_f,470.9336231174182,WC
251,2019,10200,ess_f,154.93245328458787,WC
251,1984,10200,ess_m,15.572621121633551,WC
251,1987,10200,ess_m,177.56142023738226,WC
251,1990,10200,ess_m,49.80710620741554,WC
251,1993,10200,ess_m,79.09333358902637,WC
251,1996,10200,ess_m,30.1328515863385,WC
251,1999,10200,ess_m,81.62080244218863,WC
251,2001,10200,ess_m,180.81072099092756,WC
251,2003,10200,ess_m,198.78851668931526,WC
251,2005,10200,ess_m,42.861087387916,WC
251,2007,10200,ess_m,129.76283571073856,WC
251,2009,10200,ess_m,224.70913094189498,WC
251,2011,10200,ess_m,94.18013401255614,WC
251,2013,10200,ess_m,37.78554851020436,WC
251,2015,10200,ess_m,29.878863989689382,WC
251,2017,10200,ess_m,48.30490972465611,WC
251,2019,10200,ess_m,151.35366720414763,WC
251,1984,10200,ess_t,29.40657048772549,WC
251,1987,10200,ess_t,574.3282740294086,WC
251,1990,10200,ess_t,207.90172842936315,WC
251,1993,10200,ess_t,343.2883886549601,WC
251,1996,10200,ess_t,85.33214154110773,WC
251,1999,10200,ess_t,151.6806225775189,WC
251,2001,10200,ess_t,279.7871243690131,WC
251,2003,10200,ess_t,221.8430683017027,WC
251,2005,10200,ess_t,225.34140666128636,WC
251,2007,10200,ess_t,512.3751628715216,WC
251,2009,10200,ess_t,281.08011507648,WC
251,2011,10200,ess_t,134.23876295457438,WC
251,2013,10200,ess_t,54.768691535468236,WC
251,2015,10200,ess_t,69.18269460339764,WC
251,2017,10200,ess_t,181.76632720477403,WC
251,2019,10200,ess_t,258.9421527036185,WC
252,1984,10200,ess_f,105.84304171530111,WC
252,1987,10200,ess_f,33.65563526332992,WC
252,1990,10200,ess_f,80.68812158017954,WC
252,1993,10200,ess_f,65.26010616859375,WC
252,1996,10200,ess_f,142.88485719678314,WC
252,1999,10200,ess_f,113.46416004049682,WC
252,2001,10200,ess_f,462.9120014896796,WC
252,2003,10200,ess_f,238.30408567296584,WC
252,2005,10200,ess_f,113.0917657137082,WC
252,2007,10200,ess_f,171.5527342829641,WC
252,2009,10200,ess_f,99.59355775356669,WC
252,2011,10200,ess_f,147.19892352364914,WC
252,2013,10200,ess_f,135.43033409722372,WC
252,2015,10200,ess_f,93.58084889920805,WC
252,2017,10200,ess_f,312.98604510636534,WC
252,2019,10200,ess_f,215.80320508192764,WC
252,1984,10200,ess_m,53.60082632095739,WC
252,1987,10200,ess_m,41.25952008459057,WC
252,1990,10200,ess_m,235.57184433052296,WC
252,1993,10200,ess_m,47.98579461204462,WC
252,1996,10200,ess_m,85.87423685578072,WC
252,1999,10200,ess_m,117.04250853502899,WC
252,2001,10200,ess_m,143.16677355354312,WC
252,2003,10200,ess_m,59.59788074208547,WC
252,2005,10200,ess_m,258.44291918911756,WC
252,2007,10200,ess_m,69.58107471208088,WC
252,2009,10200,ess_m,128.3820361403437,WC
252,2011,10200,ess_m,45.34191803026728,WC
252,2013,10200,ess_m,34.736527990502935,WC
252,2015,10200,ess_m,53.454315532920454,WC
252,2017,10200,ess_m,190.01389325722016,WC
252,2019,10200,ess_m,94.85173297097161,WC
252,1984,10200,ess_t,107.91646047349816,WC
252,1987,10200,ess_t,67.03121970399405,WC
252,1990,10200,ess_t,235.91501777454818,WC
252,1993,10200,ess_t,71.02342245773043,WC
252,1996,10200,ess_t,181.5642799603145,WC
252,1999,10200,ess_t,217.89411821236786,WC
252,2001,10200,ess_t,613.3078242941548,WC
252,2003,10200,ess_t,144.9635501774015,WC
252,2005,10200,ess_t,326.40490763623575,WC
252,2007,10200,ess_t,192.56545220561594,WC
252,2009,10200,ess_t,195.11434201466085,WC
252,2011,10200,ess_t,177.69577242027697,WC
252,2013,10200,ess_t,74.6168679157919,WC
252,2015,10200,ess_t,174.2284181313963,WC
252,2017,10200,ess_t,440.2622235920943,WC
252,2019,10200,ess_t,296.71249622762997,WC
253,1984,10200,ess_f,752.5735174045127,WC
253,1987,10200,ess_f,13.967903056070554,WC
253,1990,10200,ess_f,207.13701201387354,WC
253,1993,10200,ess_f,1286.928668176213,WC
253,1996,10200,ess_f,98.12276392507798,WC
253,1999,10200,ess_f,151.6398352333376,WC
253,2001,10200,ess_f,165.90837771831963,WC
253,2003,10200,ess_f,184.11184704655867,WC
253,2005,10200,ess_f,147.9757314282635,WC
253,2007,10200,ess_f,237.08271841135803,WC
253,2009,10200,ess_f,94.99606425727168,WC
253,2011,10200,ess_f,10.97652777176329,WC
253,2013,10200,ess_f,80.74788493690626,WC
253,2015,10200,ess_f,49.30169532344954,WC
253,2017,10200,ess_f,133.39276286735657,WC
253,2019,10200,ess_f,223.8042213291041,WC
253,1984,10200,ess_m,196.0084911381798,WC
253,1987,10200,ess_m,31.434862591838414,WC
253,1990,10200,ess_m,51.31072753806072,WC
253,1993,10200,ess_m,44.92333075985172,WC
253,1996,10200,ess_m,226.07403847675232,WC
253,1999,10200,ess_m,71.98433556872106,WC
253,2001,10200,ess_m,135.73805674939234,WC
253,2003,10200,ess_m,53.25581541140703,WC
253,2005,10200,ess_m,129.16546585145613,WC
253,2007,10200,ess_m,138.32677149939184,WC
253,2009,10200,ess_m,39.758090839858134,WC
253,2011,10200,ess_m,29.383929878884498,WC
253,2013,10200,ess_m,128.51103114543534,WC
253,2015,10200,ess_m,71.91901648824434,WC
253,2017,10200,ess_m,146.2472005861138,WC
253,2019,10200,ess_m,125.23963001986888,WC
253,1984,10200,ess_t,471.71944275746546,WC
253,1987,10200,ess_t,38.89129212347198,WC
253,1990,10200,ess_t,147.22313028247413,WC
253,1993,10200,ess_t,215.2486788875019,WC
253,1996,10200,ess_t,260.3283632466996,WC
253,1999,10200,ess_t,201.68667905722359,WC
253,2001,10200,ess_t,173.69919872378375,WC
253,2003,10200,ess_t,130.4732166509369,WC
253,2005,10200,ess_t,245.5163214008335,WC
253,2007,10200,ess_t,266.37948482931677,WC
253,2009,10200,ess_t,91.36790859419001,WC
253,2011,10200,ess_t,22.21413420711583,WC
253,2013,10200,ess_t,194.31079923956779,WC
253,2015,10200,ess_t,121.38878043830857,WC
253,2017,10200,ess_t,348.06679073928336,WC
253,2019,10200,ess_t,323.4525027275538,WC
254,1984,10200,ess_f,14.627938311817179,WC
254,1987,10200,ess_f,20.434614727363165,WC
254,1990,10200,ess_f,139.27807874530868,WC
254,1993,10200,ess_f,337.5398641929096,WC
254,1996,10200,ess_f,167.10093559680033,WC
254,1999,10200,ess_f,185.5756145074074,WC
254,2001,10200,ess_f,356.1938474157352,WC
254,2003,10200,ess_f,234.8732306709311,WC
254,2005,10200,ess_f,85.59613000164553,WC
254,2007,10200,ess_f,417.8681637034566,WC
254,2009,10200,ess_f,42.604599018142785,WC
254,2011,10200,ess_f,67.97003567447257,WC
254,2013,10200,ess_f,32.01416073819699,WC
254,2015,10200,ess_f,111.7880633363599,WC
254,2017,10200,ess_f,91.97389845683935,WC
254,2019,10200,ess_f,219.1435861585099,WC
254,1984,10200,ess_m,17.566925664799452,WC
254,1987,10200,ess_m,1.9930961494309842,WC
254,1990,10200,ess_m,44.988718157516246,WC
254,1993,10200,ess_m,138.98462689590838,WC
254,1996,10200,ess_m,69.3293312696737,WC
254,1999,10200,ess_m,83.87178547524452,WC
254,2001,10200,ess_m,137.64486948706326,WC
254,2003,10200,ess_m,327.0541576323192,WC
254,2005,10200,ess_m,136.77254378779557,WC
254,2007,10200,ess_m,92.16772124036828,WC
254,2009,10200,ess_m,23.714118230742454,WC
254,2011,10200,ess_m,186.1662344084344,WC
254,2013,10200,ess_m,21.103437327197515,WC
254,2015,10200,ess_m,71.34374736716721,WC
254,2017,10200,ess_m,66.99614006412814,WC
254,2019,10200,ess_m,86.37065722642559,WC
254,1984,10200,ess_t,28.67539701623542,WC
254,1987,10200,ess_t,20.840046685188188,WC
254,1990,10200,ess_t,180.71927269037576,WC
254,1993,10200,ess_t,288.1405161295229,WC
254,1996,10200,ess_t,166.8928324825186,WC
254,1999,10200,ess_t,521.3488755683048,WC
254,2001,10200,ess_t,531.1016546950032,WC
254,2003,10200,ess_t,507.2426989828431,WC
254,2005,10200,ess_t,117.64121990762584,WC
254,2007,10200,ess_t,567.5992943095201,WC
254,2009,10200,ess_t,73.26386379719284,WC
254,2011,10200,ess_t,539.5297654537488,WC
254,2013,10200,ess_t,49.72591868347202,WC
254,2015,10200,ess_t,323.63439694907936,WC
254,2017,10200,ess_t,174.556406838913,WC
254,2019,10200,ess_t,269.33954636666715,WC
255,1984,10200,ess_f,168.3504346991645,WC
255,1987,10200,ess_f,439.8813755942177,WC
255,1990,10200,ess_f,540.1574366989975,WC
255,1993,10200,ess_f,55.37473644358572,WC
255,1996,10200,ess_f,57.220601165592214,WC
255,1999,10200,ess_f,149.8249124922244,WC
255,2001,10200,ess_f,890.759667259461,WC
255,2003,10200,ess_f,392.71114813350636,WC
255,2005,10200,ess_f,210.36265545689844,WC
255,2007,10200,ess_f,336.5467983396768,WC
255,2009,10200,ess_f,62.28301564356223,WC
255,2011,10200,ess_f,75.42061582476582,WC
255,2013,10200,ess_f,268.9238964190909,WC
255,2015,10200,ess_f,71.49915471800202,WC
255,2017,10200,ess_f,214.56168646579204,WC
255,2019,10200,ess_f,243.06504216934195,WC
255,1984,10200,ess_m,93.54110145336267,WC
255,1987,10200,ess_m,261.33521382233863,WC
255,1990,10200,ess_m,133.63173952809612,WC
255,1993,10200,ess_m,26.696985075978386,WC
255,1996,10200,ess_m,48.979327371130424,WC
255,1999,10200,ess_m,57.34917953079443,WC
255,2001,10200,ess_m,97.61199607330433,WC
255,2003,10200,ess_m,76.89507919981214,WC
255,2005,10200,ess_m,283.9889628327597,WC
255,2007,10200,ess_m,150.12568734331822,WC
255,2009,10200,ess_m,44.46538137034219,WC
255,2011,10200,ess_m,45.557290605111795,WC
255,2013,10200,ess_m,146.63858008966005,WC
255,2015,10200,ess_m,82.09288819796672,WC
255,2017,10200,ess_m,103.02426115321933,WC
255,2019,10200,ess_m,116.35382189831378,WC
255,1984,10200,ess_t,344.9599329973345,WC
255,1987,10200,ess_t,649.9707824249546,WC
255,1990,10200,ess_t,444.00640032839163,WC
255,1993,10200,ess_t,58.66066561569008,WC
255,1996,10200,ess_t,102.937838710062,WC
255,1999,10200,ess_t,354.46764742347403,WC
255,2001,10200,ess_t,385.94453861066575,WC
255,2003,10200,ess_t,206.48973796933777,WC
255,2005,10200,ess_t,339.1446789208541,WC
255,2007,10200,ess_t,490.92930114558214,WC
255,2009,10200,ess_t,397.2598618541352,WC
255,2011,10200,ess_t,148.55412334875774,WC
255,2013,10200,ess_t,259.3380502204092,WC
255,2015,10200,ess_t,179.2054768793077,WC
255,2017,10200,ess_t,188.1721572228833,WC
255,2019,10200,ess_t,211.33282233243943,WC
256,1984,10200,ess_f,125.1964504344518,WC
256,1987,10200,ess_f,96.51449254674463,WC
256,1990,10200,ess_f,262.9560106502578,WC
256,1993,10200,ess_f,422.7766316572206,WC
256,1996,10200,ess_f,166.26628235728822,WC
256,1999,10200,ess_f,43.87955290763476,WC
256,2001,10200,ess_f,325.76295468248827,WC
256,2003,10200,ess_f,305.2322907565917,WC
256,2005,10200,ess_f,47.288039217536976,WC
256,2007,10200,ess_f,320.2129842782998,WC
256,2009,10200,ess_f,149.56654833256653,WC
256,2011,10200,ess_f,157.55803878050475,WC
256,2013,10200,ess_f,149.379222144323,WC
256,2015,10200,ess_f,111.56913312756465,WC
256,2017,10200,ess_f,138.05476635514037,WC
256,2019,10200,ess_f,368.3789437838336,WC
256,1984,10200,ess_m,47.48188184512322,WC
256,1987,10200,ess_m,46.798733788720945,WC
256,1990,10200,ess_m,94.40776831345207,WC
256,1993,10200,ess_m,326.95391074393564,WC
256,1996,10200,ess_m,205.86065000023692,WC
256,1999,10200,ess_m,32.30062463988083,WC
256,2001,10200,ess_m,66.86356246646895,WC
256,2003,10200,ess_m,108.35403242195754,WC
256,2005,10200,ess_m,109.90885432205869,WC
256,2007,10200,ess_m,136.75330771750694,WC
256,2009,10200,ess_m,71.16175789420184,WC
256,2011,10200,ess_m,91.77341250594452,WC
256,2013,10200,ess_m,121.5925872603258,WC
256,2015,10200,ess_m,160.09377481853528,WC
256,2017,10200,ess_m,94.41236770768353,WC
256,2019,10200,ess_m,192.96359338809984,WC
256,1984,10200,ess_t,117.42747347388452,WC
256,1987,10200,ess_t,89.55790284633797,WC
256,1990,10200,ess_t,208.90541253441987,WC
256,1993,10200,ess_t,446.5013195943849,WC
256,1996,10200,ess_t,348.82152716344643,WC
256,1999,10200,ess_t,77.97584410714869,WC
256,2001,10200,ess_t,229.77347402696122,WC
256,2003,10200,ess_t,248.90111430809247,WC
256,2005,10200,ess_t,115.01697306641255,WC
256,2007,10200,ess_t,354.2901359721684,WC
256,2009,10200,ess_t,141.01163940351557,WC
256,2011,10200,ess_t,213.91307299223732,WC
256,2013,10200,ess_t,262.6045979043886,WC
256,2015,10200,ess_t,262.4245523047763,WC
256,2017,10200,ess_t,294.18500135667506,WC
256,2019,10200,ess_t,391.8552184190827,WC
257,1984,10200,ess_f,23.34084325378495,WC
257,1987,10200,ess_f,21.84315348827739,WC
257,1990,10200,ess_f,64.47855733098,WC
257,1993,10200,ess_f,12.989007539607304,WC
257,1996,10200,ess_f,102.375560817951,WC
257,1999,10200,ess_f,194.81011725127453,WC
257,2001,10200,ess_f,186.6174972957569,WC
257,2003,10200,ess_f,291.59805212782317,WC
257,2005,10200,ess_f,162.9323522549241,WC
257,2007,10200,ess_f,170.5161914586119,WC
257,2009,10200,ess_f,85.97033576208197,WC
257,2011,10200,ess_f,60.4520716785077,WC
257,2013,10200,ess_f,76.03088574952888,WC
257,2015,10200,ess_f,103.89486553827976,WC
257,2017,10200,ess_f,193.06064423693536,WC
257,2019,10200,ess_f,279.9849479660388,WC
257,1984,10200,ess_m,15.525329175518797,WC
257,1987,10200,ess_m,1.588658380525738,WC
257,1990,10200,ess_m,231.98886437031484,WC
257,1993,10200,ess_m,29.744995791206737,WC
257,1996,10200,ess_m,63.82105718565835,WC
257,1999,10200,ess_m,128.62969816517918,WC
257,2001,10200,ess_m,144.6959050581563,WC
257,2003,10200,ess_m,198.605313080066,WC
257,2005,10200,ess_m,88.65825436668494,WC
257,2007,10200,ess_m,323.61869126952735,WC
257,2009,10200,ess_m,43.11200595958312,WC
257,2011,10200,ess_m,69.14402633783304,WC
257,2013,10200,ess_m,59.262130578267474,WC
257,2015,10200,ess_m,42.74779205157112,WC
257,2017,10200,ess_m,83.9839028224559,WC
257,2019,10200,ess_m,108.97972417484635,WC
257,1984,10200,ess_t,31.979924631621653,WC
257,1987,10200,ess_t,10.324318641694747,WC
257,1990,10200,ess_t,155.27893271171968,WC
257,1993,10200,ess_t,38.22882601598584,WC
257,1996,10200,ess_t,152.1452526132077,WC
257,1999,10200,ess_t,263.33876512334933,WC
257,2001,10200,ess_t,454.6385430742005,WC
257,2003,10200,ess_t,390.34112359875553,WC
257,2005,10200,ess_t,173.19268750958855,WC
257,2007,10200,ess_t,611.8021468081972,WC
257,2009,10200,ess_t,153.67741978153015,WC
257,2011,10200,ess_t,122.58050702540633,WC
257,2013,10200,ess_t,82.0639815544076,WC
257,2015,10200,ess_t,152.09285930822858,WC
257,2017,10200,ess_t,204.67076598265848,WC
257,2019,10200,ess_t,213.07262714273662,WC
258,1984,10200,ess_f,110.58723861987326,WC
258,1987,10200,ess_f,102.45532565822468,WC
258,1990,10200,ess_f,25.763650515482997,WC
258,1993,10200,ess_f,111.88110946963565,WC
258,1996,10200,ess_f,76.20188098919117,WC
258,1999,10200,ess_f,79.59451532656105,WC
258,2001,10200,ess_f,141.1582585499671,WC
258,2003,10200,ess_f,89.12126161399891,WC
258,2005,10200,ess_f,168.91906656885917,WC
258,2007,10200,ess_f,67.11060519181673,WC
258,2009,10200,ess_f,102.84705158534248,WC
258,2011,10200,ess_f,157.89442779801456,WC
258,2013,10200,ess_f,230.19300590109796,WC
258,2015,10200,ess_f,45.67919697616014,WC
258,2017,10200,ess_f,240.47422171630487,WC
258,2019,10200,ess_f,373.5208615390567,WC
258,1984,10200,ess_m,71.60115789093544,WC
258,1987,10200,ess_m,16.653452263687356,WC
258,1990,10200,ess_m,82.63847840058794,WC
258,1993,10200,ess_m,27.165378957139477,WC
258,1996,10200,ess_m,68.83989345431672,WC
258,1999,10200,ess_m,94.91885700436329,WC
258,2001,10200,ess_m,99.76861343197945,WC
258,2003,10200,ess_m,89.85742251042711,WC
258,2005,10200,ess_m,312.5717774517731,WC
258,2007,10200,ess_m,63.40101148060333,WC
258,2009,10200,ess_m,137.2094765367603,WC
258,2011,10200,ess_m,67.37065796531087,WC
258,2013,10200,ess_m,113.70796102042996,WC
258,2015,10200,ess_m,43.12333170984756,WC
258,2017,10200,ess_m,128.97550854614607,WC
258,2019,10200,ess_m,206.1427222065415,WC
258,1984,10200,ess_t,267.8272944081459,WC
258,1987,10200,ess_t,68.25346823711246,WC
258,1990,10200,ess_t,101.10177390128536,WC
258,1993,10200,ess_t,57.952962779672816,WC
258,1996,10200,ess_t,142.1703736864275,WC
258,1999,10200,ess_t,162.08530070627532,WC
258,2001,10200,ess_t,186.83380533804498,WC
258,2003,10200,ess_t,135.69356780054008,WC
258,2005,10200,ess_t,309.88500899946507,WC
258,2007,10200,ess_t,95.16121452827497,WC
258,2009,10200,ess_t,304.8257696213807,WC
258,2011,10200,ess_t,148.39838884068945,WC
258,2013,10200,ess_t,502.5005401381834,WC
258,2015,10200,ess_t,50.61483002431492,WC
258,2017,10200,ess_t,418.21474718456454,WC
258,2019,10200,ess_t,947.573815728118,WC
259,1984,10200,ess_f,60.12518681208318,WC
259,1987,10200,ess_f,324.8776767221319,WC
259,1990,10200,ess_f,46.432145898822164,WC
259,1993,10200,ess_f,98.64037223019565,WC
259,1996,10200,ess_f,46.163838579854385,WC
259,1999,10200,ess_f,53.920631111712886,WC
259,2001,10200,ess_f,388.52684378588543,WC
259,2003,10200,ess_f,215.38798745488205,WC
259,2005,10200,ess_f,125.13089023181276,WC
259,2007,10200,ess_f,99.7869282415808,WC
259,2009,10200,ess_f,170.87065489746578,WC
259,2011,10200,ess_f,152.9806499723898,WC
259,2013,10200,ess_f,33.96197518159271,WC
259,2015,10200,ess_f,47.778508566790094,WC
259,2017,10200,ess_f,202.40906790354185,WC
259,2019,10200,ess_f,247.8835508568466,WC
259,1984,10200,ess_m,258.9286074200071,WC
259,1987,10200,ess_m,232.11113321375515,WC
259,1990,10200,ess_m,41.139022114740484,WC
259,1993,10200,ess_m,424.72647699047775,WC
259,1996,10200,ess_m,47.25966489250776,WC
259,1999,10200,ess_m,65.67563006143413,WC
259,2001,10200,ess_m,297.79719203623637,WC
259,2003,10200,ess_m,76.54475191596536,WC
259,2005,10200,ess_m,89.27171415594935,WC
259,2007,10200,ess_m,39.40435328676558,WC
259,2009,10200,ess_m,58.757301224728856,WC
259,2011,10200,ess_m,151.45969942096102,WC
259,2013,10200,ess_m,59.037869262768695,WC
259,2015,10200,ess_m,45.22458033631627,WC
259,2017,10200,ess_m,303.9267270928564,WC
259,2019,10200,ess_m,300.7035962631609,WC
259,1984,10200,ess_t,162.56276938135042,WC
259,1987,10200,ess_t,577.8346208477388,WC
259,1990,10200,ess_t,60.81164054898659,WC
259,1993,10200,ess_t,248.81859278767564,WC
259,1996,10200,ess_t,109.6185482679087,WC
259,1999,10200,ess_t,95.25548586301773,WC
259,2001,10200,ess_t,599.1705085614867,WC
259,2003,10200,ess_t,186.0992329809146,WC
259,2005,10200,ess_t,297.77362095653314,WC
259,2007,10200,ess_t,70.19699200888773,WC
259,2009,10200,ess_t,601.3435755906794,WC
259,2011,10200,ess_t,313.40073930099857,WC
259,2013,10200,ess_t,88.17070418050167,WC
259,2015,10200,ess_t,105.97891056960563,WC
259,2017,10200,ess_t,380.93503035158113,WC
259,2019,10200,ess_t,650.8446469169576,WC
260,1984,10200,ess_f,27.0695840463866,WC
260,1987,10200,ess_f,558.9320969426104,WC
260,1990,10200,ess_f,53.14388110191443,WC
260,1993,10200,ess_f,216.62834015595087,WC
260,1996,10200,ess_f,118.85340494134194,WC
260,1999,10200,ess_f,227.42186994634804,WC
260,2001,10200,ess_f,115.79535714004338,WC
