sim,year,species_code,ess,value
2,2011,DR,ess_f,310.20244332852303
2,2013,DR,ess_f,117.7005892786705
2,2015,DR,ess_f,282.30651519532915
2,2017,DR,ess_f,176.70845145183446
2,2019,DR,ess_f,210.76503433327127
2,1984,DR,ess_m,73.21367767588295
2,1987,DR,ess_m,60.839212533697186
2,1990,DR,ess_m,37.91675196691802
2,1993,DR,ess_m,14.720156026498554
2,1996,DR,ess_m,53.889803024495286
2,1999,DR,ess_m,39.970950567299425
2,2001,DR,ess_m,96.45540991794675
2,2003,DR,ess_m,30.852455041064342
2,2005,DR,ess_m,58.21221546502168
2,2007,DR,ess_m,121.37015337687097
2,2009,DR,ess_m,63.592723938912954
2,2011,DR,ess_m,146.2212448227987
2,2013,DR,ess_m,63.87927736779523
2,2015,DR,ess_m,352.73693921429737
2,2017,DR,ess_m,212.76249480171595
2,2019,DR,ess_m,175.5288339938683
2,1984,DR,ess_t,269.642972345594
2,1987,DR,ess_t,73.09393042917115
2,1990,DR,ess_t,31.139725947162066
2,1993,DR,ess_t,16.783304593159276
2,1996,DR,ess_t,93.3381224547228
2,1999,DR,ess_t,103.66143356266721
2,2001,DR,ess_t,215.287507750737
2,2003,DR,ess_t,35.124834666039476
2,2005,DR,ess_t,80.06176598536088
2,2007,DR,ess_t,244.1034790804775
2,2009,DR,ess_t,94.00858847564851
2,2011,DR,ess_t,389.3630372023162
2,2013,DR,ess_t,106.2096518216557
2,2015,DR,ess_t,612.5900388374354
2,2017,DR,ess_t,237.46451157956753
2,2019,DR,ess_t,394.15898397615655
3,1984,DR,ess_f,133.16044603823778
3,1987,DR,ess_f,34.957792382806865
3,1990,DR,ess_f,16.81352359968348
3,1993,DR,ess_f,28.08295271518642
3,1996,DR,ess_f,149.31381171138884
3,1999,DR,ess_f,99.6083275671366
3,2001,DR,ess_f,90.33159165376661
3,2003,DR,ess_f,56.5917435769155
3,2005,DR,ess_f,113.68088967625927
3,2007,DR,ess_f,31.142580261518848
3,2009,DR,ess_f,450.5983848986305
3,2011,DR,ess_f,249.92987914978787
3,2013,DR,ess_f,129.96639230209468
3,2015,DR,ess_f,73.85230212312787
3,2017,DR,ess_f,139.41867992909872
3,2019,DR,ess_f,108.46205097742889
3,1984,DR,ess_m,24.773153171240157
3,1987,DR,ess_m,18.303784002739803
3,1990,DR,ess_m,19.693316052467637
3,1993,DR,ess_m,44.13215618918081
3,1996,DR,ess_m,187.6521447099736
3,1999,DR,ess_m,111.71277386459444
3,2001,DR,ess_m,66.68914052676939
3,2003,DR,ess_m,34.10332777298997
3,2005,DR,ess_m,96.49079606280165
3,2007,DR,ess_m,12.788658405635799
3,2009,DR,ess_m,155.23622023826357
3,2011,DR,ess_m,165.10986765707955
3,2013,DR,ess_m,90.72937653345448
3,2015,DR,ess_m,106.44063683484293
3,2017,DR,ess_m,55.81228502694585
3,2019,DR,ess_m,164.02030058034396
3,1984,DR,ess_t,70.47951136824892
3,1987,DR,ess_t,24.802552367049763
3,1990,DR,ess_t,24.54898771399741
3,1993,DR,ess_t,40.65242067936531
3,1996,DR,ess_t,386.13845496202623
3,1999,DR,ess_t,182.76845791288105
3,2001,DR,ess_t,125.48688347288578
3,2003,DR,ess_t,71.51992984201674
3,2005,DR,ess_t,182.92768989321272
3,2007,DR,ess_t,27.577218859013136
3,2009,DR,ess_t,281.2204694844731
3,2011,DR,ess_t,361.22561308260515
3,2013,DR,ess_t,566.3415005259652
3,2015,DR,ess_t,124.48623935469274
3,2017,DR,ess_t,130.95031530049027
3,2019,DR,ess_t,175.7540246972988
4,1984,DR,ess_f,79.73726085483177
4,1987,DR,ess_f,851.231460693446
4,1990,DR,ess_f,15.368587556252537
4,1993,DR,ess_f,102.59973203200833
4,1996,DR,ess_f,143.3050316197039
4,1999,DR,ess_f,89.44422475421685
4,2001,DR,ess_f,281.36753448888135
4,2003,DR,ess_f,22.165368097781425
4,2005,DR,ess_f,97.7686282742676
4,2007,DR,ess_f,313.32134620658024
4,2009,DR,ess_f,341.4590963269008
4,2011,DR,ess_f,50.073428018145606
4,2013,DR,ess_f,111.41683984137782
4,2015,DR,ess_f,185.27426024552182
4,2017,DR,ess_f,313.86972501656845
4,2019,DR,ess_f,77.13793812182443
4,1984,DR,ess_m,11.518347716720818
4,1987,DR,ess_m,105.99738829361021
4,1990,DR,ess_m,9.590140830834551
4,1993,DR,ess_m,46.54763072475988
4,1996,DR,ess_m,230.10126748182947
4,1999,DR,ess_m,35.79795404496161
4,2001,DR,ess_m,67.85151842484963
4,2003,DR,ess_m,21.07281228106385
4,2005,DR,ess_m,174.37964505621605
4,2007,DR,ess_m,326.05382328765205
4,2009,DR,ess_m,70.53538561496762
4,2011,DR,ess_m,35.89870090629461
4,2013,DR,ess_m,131.57668698351048
4,2015,DR,ess_m,248.734386996922
4,2017,DR,ess_m,208.22319187897577
4,2019,DR,ess_m,156.91354583620648
4,1984,DR,ess_t,40.72257087611504
4,1987,DR,ess_t,284.5871820017649
4,1990,DR,ess_t,16.70103582487543
4,1993,DR,ess_t,97.04625730043983
4,1996,DR,ess_t,249.315919114137
4,1999,DR,ess_t,92.03498367062365
4,2001,DR,ess_t,139.57728381909834
4,2003,DR,ess_t,30.36782011039527
4,2005,DR,ess_t,199.44143884755619
4,2007,DR,ess_t,983.6668699129402
4,2009,DR,ess_t,206.64021366091546
4,2011,DR,ess_t,122.18923184172219
4,2013,DR,ess_t,295.6143923783926
4,2015,DR,ess_t,304.88264753792834
4,2017,DR,ess_t,344.0888991573072
4,2019,DR,ess_t,142.89840648027777
5,1984,DR,ess_f,86.40229461765934
5,1987,DR,ess_f,148.9501656980847
5,1990,DR,ess_f,86.18076376801757
5,1993,DR,ess_f,43.54944919383946
5,1996,DR,ess_f,183.8853611368731
5,1999,DR,ess_f,43.02360909689692
5,2001,DR,ess_f,155.71337640653923
5,2003,DR,ess_f,49.39372326896222
5,2005,DR,ess_f,238.54422180831818
5,2007,DR,ess_f,83.40324618943269
5,2009,DR,ess_f,176.73489074595597
5,2011,DR,ess_f,156.1069998271708
5,2013,DR,ess_f,79.72170552301218
5,2015,DR,ess_f,191.8536760610728
5,2017,DR,ess_f,37.82947035752998
5,2019,DR,ess_f,199.7838770856471
5,1984,DR,ess_m,8.079612049725155
5,1987,DR,ess_m,174.09634925826128
5,1990,DR,ess_m,37.95884907778753
5,1993,DR,ess_m,18.58046198787283
5,1996,DR,ess_m,140.21947974853597
5,1999,DR,ess_m,16.69274895622629
5,2001,DR,ess_m,90.80621171621448
5,2003,DR,ess_m,120.6420982514297
5,2005,DR,ess_m,266.29578098140496
5,2007,DR,ess_m,85.92760553896098
5,2009,DR,ess_m,106.9214505561322
5,2011,DR,ess_m,47.13272260523224
5,2013,DR,ess_m,86.63178606455837
5,2015,DR,ess_m,143.27543556322698
5,2017,DR,ess_m,69.0566472887313
5,2019,DR,ess_m,85.33193924515075
5,1984,DR,ess_t,24.080370874370832
5,1987,DR,ess_t,204.14517387969371
5,1990,DR,ess_t,116.88817743026264
5,1993,DR,ess_t,29.17577227961401
5,1996,DR,ess_t,329.21019433220624
5,1999,DR,ess_t,37.85800978291506
5,2001,DR,ess_t,172.71886355730828
5,2003,DR,ess_t,172.16482660035956
5,2005,DR,ess_t,417.2518233777089
5,2007,DR,ess_t,103.74523131411607
5,2009,DR,ess_t,211.89147875424098
5,2011,DR,ess_t,133.00029603103476
5,2013,DR,ess_t,235.57869581325886
5,2015,DR,ess_t,265.5242766008107
5,2017,DR,ess_t,86.46269679442653
5,2019,DR,ess_t,225.46519100362113
6,1984,DR,ess_f,323.995904699382
6,1987,DR,ess_f,10.010636283320963
6,1990,DR,ess_f,58.57968710573791
6,1993,DR,ess_f,81.15063873912834
6,1996,DR,ess_f,215.81297712467668
6,1999,DR,ess_f,133.11065796831087
6,2001,DR,ess_f,146.83764287587044
6,2003,DR,ess_f,14.357598705233853
6,2005,DR,ess_f,302.7110026409342
6,2007,DR,ess_f,154.96690057051117
6,2009,DR,ess_f,150.09744171428963
6,2011,DR,ess_f,133.6649729100933
6,2013,DR,ess_f,223.8348466218241
6,2015,DR,ess_f,261.0550677429562
6,2017,DR,ess_f,228.59576110642564
6,2019,DR,ess_f,131.097049991901
6,1984,DR,ess_m,88.59628940505989
6,1987,DR,ess_m,24.39118683784451
6,1990,DR,ess_m,15.963575851011374
6,1993,DR,ess_m,158.24023626339857
6,1996,DR,ess_m,146.69863652543071
6,1999,DR,ess_m,30.618151723029083
6,2001,DR,ess_m,106.1154009180946
6,2003,DR,ess_m,23.081486532320334
6,2005,DR,ess_m,258.1985754146706
6,2007,DR,ess_m,163.03312492361954
6,2009,DR,ess_m,117.96955686688617
6,2011,DR,ess_m,65.88105566956374
6,2013,DR,ess_m,496.9766038428061
6,2015,DR,ess_m,281.28462253710615
6,2017,DR,ess_m,241.92165423280485
6,2019,DR,ess_m,108.88000810604898
6,1984,DR,ess_t,255.46437643331888
6,1987,DR,ess_t,17.11614289342137
6,1990,DR,ess_t,41.67547637681107
6,1993,DR,ess_t,142.40904196195453
6,1996,DR,ess_t,210.89772934519556
6,1999,DR,ess_t,105.02167249694325
6,2001,DR,ess_t,142.72129199805065
6,2003,DR,ess_t,18.93167074926428
6,2005,DR,ess_t,506.2356417685024
6,2007,DR,ess_t,389.70586495287966
6,2009,DR,ess_t,192.54902800868314
6,2011,DR,ess_t,126.16132912185326
6,2013,DR,ess_t,599.1243796741123
6,2015,DR,ess_t,676.4775803798461
6,2017,DR,ess_t,397.7759669944538
6,2019,DR,ess_t,246.96081492496944
7,1984,DR,ess_f,86.720548012957
7,1987,DR,ess_f,200.68522630691453
7,1990,DR,ess_f,18.634281525710705
7,1993,DR,ess_f,47.950345784664805
7,1996,DR,ess_f,98.02834814194162
7,1999,DR,ess_f,33.59994455294973
7,2001,DR,ess_f,153.39661384807758
7,2003,DR,ess_f,19.075570201821208
7,2005,DR,ess_f,475.3084523826097
7,2007,DR,ess_f,224.70292674438116
7,2009,DR,ess_f,167.0668052933425
7,2011,DR,ess_f,157.00084742146169
7,2013,DR,ess_f,117.78338447349519
7,2015,DR,ess_f,83.08739418365907
7,2017,DR,ess_f,201.92587309084175
7,2019,DR,ess_f,285.7429593378766
7,1984,DR,ess_m,29.80311057981262
7,1987,DR,ess_m,141.40770198216163
7,1990,DR,ess_m,71.35643595867693
7,1993,DR,ess_m,36.705996045993516
7,1996,DR,ess_m,108.72880461748777
7,1999,DR,ess_m,15.09886333723332
7,2001,DR,ess_m,141.03340778987817
7,2003,DR,ess_m,16.884723930701814
7,2005,DR,ess_m,366.6617224616875
7,2007,DR,ess_m,104.79678598013425
7,2009,DR,ess_m,150.17157707060755
7,2011,DR,ess_m,179.02309057616628
7,2013,DR,ess_m,245.9705661958213
7,2015,DR,ess_m,142.16041920594017
7,2017,DR,ess_m,186.5882889224538
7,2019,DR,ess_m,110.73802177744382
7,1984,DR,ess_t,62.0326954953913
7,1987,DR,ess_t,190.49626917175078
7,1990,DR,ess_t,27.918150495347955
7,1993,DR,ess_t,54.35634902039648
7,1996,DR,ess_t,211.33892952847555
7,1999,DR,ess_t,71.11580330703353
7,2001,DR,ess_t,193.7210791509032
7,2003,DR,ess_t,20.413702703729438
7,2005,DR,ess_t,731.5970903885415
7,2007,DR,ess_t,236.5903451087662
7,2009,DR,ess_t,462.98815749249195
7,2011,DR,ess_t,316.55565441435465
7,2013,DR,ess_t,272.73267265437414
7,2015,DR,ess_t,234.9849196966076
7,2017,DR,ess_t,265.3457522856038
7,2019,DR,ess_t,245.7016000397544
8,1984,DR,ess_f,156.21889204623287
8,1987,DR,ess_f,48.168926567599044
8,1990,DR,ess_f,8.619937496429554
8,1993,DR,ess_f,92.98280378947089
8,1996,DR,ess_f,73.355938027403
8,1999,DR,ess_f,99.18110205831096
8,2001,DR,ess_f,398.72786564186856
8,2003,DR,ess_f,51.968621359274884
8,2005,DR,ess_f,31.809667869494746
8,2007,DR,ess_f,170.78753359007138
8,2009,DR,ess_f,226.09857227882074
8,2011,DR,ess_f,290.060711573439
8,2013,DR,ess_f,132.21563798618618
8,2015,DR,ess_f,133.81913050778584
8,2017,DR,ess_f,637.870510780867
8,2019,DR,ess_f,115.13920481816469
8,1984,DR,ess_m,106.26453163345856
8,1987,DR,ess_m,42.731717640401726
8,1990,DR,ess_m,12.32681309631872
8,1993,DR,ess_m,73.98754073017469
8,1996,DR,ess_m,72.5791740487564
8,1999,DR,ess_m,40.107873805978194
8,2001,DR,ess_m,211.33317096919825
8,2003,DR,ess_m,74.17438006744027
8,2005,DR,ess_m,32.40588665440378
8,2007,DR,ess_m,158.14912387703808
8,2009,DR,ess_m,213.07782372526464
8,2011,DR,ess_m,299.0267178368928
8,2013,DR,ess_m,138.20555925210184
8,2015,DR,ess_m,87.3648983685591
8,2017,DR,ess_m,199.15446018297243
8,2019,DR,ess_m,286.8661111535496
8,1984,DR,ess_t,261.12562332209814
8,1987,DR,ess_t,45.877644137214006
8,1990,DR,ess_t,9.986626908134541
8,1993,DR,ess_t,103.30185533304147
8,1996,DR,ess_t,96.69487350325558
8,1999,DR,ess_t,111.07262651956353
8,2001,DR,ess_t,418.3876084719023
8,2003,DR,ess_t,184.21513329423382
8,2005,DR,ess_t,36.00080700563081
8,2007,DR,ess_t,197.81874575143763
8,2009,DR,ess_t,449.2779727913885
8,2011,DR,ess_t,383.6049994835568
8,2013,DR,ess_t,185.75206679710553
8,2015,DR,ess_t,173.1089437028842
8,2017,DR,ess_t,629.0144188985037
8,2019,DR,ess_t,262.73861149709256
9,1984,DR,ess_f,109.42956675791626
9,1987,DR,ess_f,29.11844416174049
9,1990,DR,ess_f,75.23461425611887
9,1993,DR,ess_f,21.98603474108856
9,1996,DR,ess_f,212.82014827240005
9,1999,DR,ess_f,57.7572879747224
9,2001,DR,ess_f,70.72861526967996
9,2003,DR,ess_f,137.1698528901906
9,2005,DR,ess_f,64.63979025081014
9,2007,DR,ess_f,209.20447307134367
9,2009,DR,ess_f,198.27099363927675
9,2011,DR,ess_f,102.64148977148025
9,2013,DR,ess_f,65.93368594276228
9,2015,DR,ess_f,229.450820132515
9,2017,DR,ess_f,330.97866473538267
9,2019,DR,ess_f,211.69785160080417
9,1984,DR,ess_m,28.074688253498667
9,1987,DR,ess_m,20.925480167333887
9,1990,DR,ess_m,19.148575273546253
9,1993,DR,ess_m,19.352282901739873
9,1996,DR,ess_m,134.31722264219377
9,1999,DR,ess_m,21.398131449598655
9,2001,DR,ess_m,47.58025836797195
9,2003,DR,ess_m,73.47340875007473
9,2005,DR,ess_m,141.55764575645102
9,2007,DR,ess_m,206.9279225604805
9,2009,DR,ess_m,247.758756772386
9,2011,DR,ess_m,116.92849293608701
9,2013,DR,ess_m,111.0990253435527
9,2015,DR,ess_m,244.34460127929023
9,2017,DR,ess_m,341.84481448583614
9,2019,DR,ess_m,166.71634582117312
9,1984,DR,ess_t,73.8879068316285
9,1987,DR,ess_t,26.17012998205588
9,1990,DR,ess_t,57.737408840484434
9,1993,DR,ess_t,26.200951409995195
9,1996,DR,ess_t,261.52928919884545
9,1999,DR,ess_t,69.36688613850542
9,2001,DR,ess_t,80.95292787922766
9,2003,DR,ess_t,141.72473246590368
9,2005,DR,ess_t,110.85904606646467
9,2007,DR,ess_t,285.54284610387646
9,2009,DR,ess_t,371.259834155876
9,2011,DR,ess_t,219.38812449121144
9,2013,DR,ess_t,136.90040551328312
9,2015,DR,ess_t,364.35028154142486
9,2017,DR,ess_t,884.1136074199316
9,2019,DR,ess_t,403.5734962394198
10,1984,DR,ess_f,139.26153563738072
10,1987,DR,ess_f,102.26201777069991
10,1990,DR,ess_f,3.269228699325448
10,1993,DR,ess_f,41.914467018097326
10,1996,DR,ess_f,61.16157103783437
10,1999,DR,ess_f,127.90785157307258
10,2001,DR,ess_f,275.460895484534
10,2003,DR,ess_f,6.753207643274237
10,2005,DR,ess_f,50.032510352095564
10,2007,DR,ess_f,130.13110322735096
10,2009,DR,ess_f,285.2363282902915
10,2011,DR,ess_f,94.53852423271387
10,2013,DR,ess_f,107.4463983640899
10,2015,DR,ess_f,260.45141267036877
10,2017,DR,ess_f,282.63718083711217
10,2019,DR,ess_f,76.86896999398597
10,1984,DR,ess_m,209.36077153808523
10,1987,DR,ess_m,127.0849052263314
10,1990,DR,ess_m,5.644869303607436
10,1993,DR,ess_m,28.71250117495888
10,1996,DR,ess_m,72.8175902639309
10,1999,DR,ess_m,26.73159733901213
10,2001,DR,ess_m,161.67240350143211
10,2003,DR,ess_m,2.2237030891240988
10,2005,DR,ess_m,27.68818549730063
10,2007,DR,ess_m,82.64016796103196
10,2009,DR,ess_m,125.71379290944209
10,2011,DR,ess_m,94.97890986943251
10,2013,DR,ess_m,95.83320915556561
10,2015,DR,ess_m,115.53982355516052
10,2017,DR,ess_m,274.33820349049677
10,2019,DR,ess_m,204.64691447868694
10,1984,DR,ess_t,323.6586772013294
10,1987,DR,ess_t,116.13657055250435
10,1990,DR,ess_t,12.860093115044753
10,1993,DR,ess_t,38.40227020451963
10,1996,DR,ess_t,94.46658343482613
10,1999,DR,ess_t,149.3391503133442
10,2001,DR,ess_t,302.6819225948861
10,2003,DR,ess_t,6.888667666815193
10,2005,DR,ess_t,50.16111129954827
10,2007,DR,ess_t,238.4364883039804
10,2009,DR,ess_t,309.23021952066955
10,2011,DR,ess_t,165.8150583461359
10,2013,DR,ess_t,159.89096544644207
10,2015,DR,ess_t,266.64386153035775
10,2017,DR,ess_t,397.07447895613313
10,2019,DR,ess_t,178.72206048237717
11,1984,DR,ess_f,16.358070808261008
11,1987,DR,ess_f,336.31657904277614
11,1990,DR,ess_f,107.09231674123018
11,1993,DR,ess_f,73.90516838830587
11,1996,DR,ess_f,167.32920821294346
11,1999,DR,ess_f,50.021394862732
11,2001,DR,ess_f,219.58827384701397
11,2003,DR,ess_f,55.686542411836434
11,2005,DR,ess_f,30.707854532930877
11,2007,DR,ess_f,98.09019796785611
11,2009,DR,ess_f,62.90652838343005
11,2011,DR,ess_f,79.59981503643604
11,2013,DR,ess_f,217.16781455138894
11,2015,DR,ess_f,101.22988848199914
11,2017,DR,ess_f,305.22998332533246
11,2019,DR,ess_f,201.71917031052462
11,1984,DR,ess_m,12.940570006958835
11,1987,DR,ess_m,115.62839936185523
11,1990,DR,ess_m,27.92725022700073
11,1993,DR,ess_m,40.28654225934849
11,1996,DR,ess_m,82.56648767977076
11,1999,DR,ess_m,59.74198748559573
11,2001,DR,ess_m,32.30894166541864
11,2003,DR,ess_m,27.30550015980154
11,2005,DR,ess_m,72.53532810638977
11,2007,DR,ess_m,68.87114629271579
11,2009,DR,ess_m,64.0652663460088
11,2011,DR,ess_m,57.08421360090202
11,2013,DR,ess_m,162.9517537966763
11,2015,DR,ess_m,94.3079973641166
11,2017,DR,ess_m,224.36031325736997
11,2019,DR,ess_m,125.9897307340072
11,1984,DR,ess_t,15.965761731090087
11,1987,DR,ess_t,336.04423737714535
11,1990,DR,ess_t,86.33479204992827
11,1993,DR,ess_t,60.017115875343364
11,1996,DR,ess_t,150.01948643527498
11,1999,DR,ess_t,123.25690646892228
11,2001,DR,ess_t,102.29588318926594
11,2003,DR,ess_t,42.91842398334421
11,2005,DR,ess_t,72.80770939857821
11,2007,DR,ess_t,215.36098213365614
11,2009,DR,ess_t,76.58290705071845
11,2011,DR,ess_t,148.76209553253108
11,2013,DR,ess_t,248.06161594878833
11,2015,DR,ess_t,169.9579721078568
11,2017,DR,ess_t,465.78493846954893
11,2019,DR,ess_t,315.6786902123415
12,1984,DR,ess_f,94.9338908309225
12,1987,DR,ess_f,57.123790864276486
12,1990,DR,ess_f,25.817399213084766
12,1993,DR,ess_f,16.194221127881626
12,1996,DR,ess_f,65.69941196422067
12,1999,DR,ess_f,19.758536012769635
12,2001,DR,ess_f,48.83898417160909
12,2003,DR,ess_f,4.332355206508359
12,2005,DR,ess_f,86.89402985254193
12,2007,DR,ess_f,231.2037215152562
12,2009,DR,ess_f,107.06006652647723
12,2011,DR,ess_f,650.356628870929
12,2013,DR,ess_f,109.57595108653364
12,2015,DR,ess_f,169.7835301084954
12,2017,DR,ess_f,95.18347633750078
12,2019,DR,ess_f,192.7607095990096
12,1984,DR,ess_m,29.814221226032632
12,1987,DR,ess_m,52.71354030813265
12,1990,DR,ess_m,32.028478374988424
12,1993,DR,ess_m,18.749739455008168
12,1996,DR,ess_m,85.687582430092
12,1999,DR,ess_m,15.383072606632386
12,2001,DR,ess_m,23.348643423244955
12,2003,DR,ess_m,3.4328442891582913
12,2005,DR,ess_m,61.76156431577272
12,2007,DR,ess_m,291.855910444178
12,2009,DR,ess_m,49.169200155567005
12,2011,DR,ess_m,106.8224560715788
12,2013,DR,ess_m,85.67350028236316
12,2015,DR,ess_m,123.29802915012492
12,2017,DR,ess_m,109.19699394184778
12,2019,DR,ess_m,269.1847773380207
12,1984,DR,ess_t,59.05576236901047
12,1987,DR,ess_t,69.80984584557002
12,1990,DR,ess_t,33.38778283138922
12,1993,DR,ess_t,18.916563184939864
12,1996,DR,ess_t,119.56204245155777
12,1999,DR,ess_t,23.98844602502676
12,2001,DR,ess_t,36.18956055641841
12,2003,DR,ess_t,5.901591175417098
12,2005,DR,ess_t,85.27592761358136
12,2007,DR,ess_t,662.224350712436
12,2009,DR,ess_t,108.11812673581862
12,2011,DR,ess_t,418.129724601045
12,2013,DR,ess_t,317.9873274035704
12,2015,DR,ess_t,276.4637444751312
12,2017,DR,ess_t,144.49964427261344
12,2019,DR,ess_t,451.08866703216677
13,1984,DR,ess_f,24.750891359689142
13,1987,DR,ess_f,202.64249040569337
13,1990,DR,ess_f,78.12022348760544
13,1993,DR,ess_f,64.25631552408377
13,1996,DR,ess_f,136.6531166875668
13,1999,DR,ess_f,29.29391753876656
13,2001,DR,ess_f,162.35697501575868
13,2003,DR,ess_f,115.21551302374358
13,2005,DR,ess_f,167.37444358899828
13,2007,DR,ess_f,143.90412082894932
13,2009,DR,ess_f,187.22033678900692
13,2011,DR,ess_f,70.21109906875222
13,2013,DR,ess_f,173.6210031847961
13,2015,DR,ess_f,201.0404511692254
13,2017,DR,ess_f,136.54516286029838
13,2019,DR,ess_f,143.15662226595165
13,1984,DR,ess_m,11.48624115263875
13,1987,DR,ess_m,98.58689785378445
13,1990,DR,ess_m,35.49665316979082
13,1993,DR,ess_m,33.42216281527806
13,1996,DR,ess_m,83.62822886815796
13,1999,DR,ess_m,9.657146754743508
13,2001,DR,ess_m,40.54150334820248
13,2003,DR,ess_m,111.33112936040803
13,2005,DR,ess_m,212.61329952546112
13,2007,DR,ess_m,144.03533678094655
13,2009,DR,ess_m,127.56019190372818
13,2011,DR,ess_m,38.26192112914777
13,2013,DR,ess_m,186.83577786106846
13,2015,DR,ess_m,110.4466841742465
13,2017,DR,ess_m,258.4598224013076
13,2019,DR,ess_m,55.46416603757707
13,1984,DR,ess_t,18.730418592132857
13,1987,DR,ess_t,167.40432101005183
13,1990,DR,ess_t,71.57448002024826
13,1993,DR,ess_t,53.03732912624943
13,1996,DR,ess_t,406.0162457036235
13,1999,DR,ess_t,68.79654856618826
13,2001,DR,ess_t,107.54069307791619
13,2003,DR,ess_t,213.52906849963514
13,2005,DR,ess_t,313.64769516765017
13,2007,DR,ess_t,248.78350397767065
13,2009,DR,ess_t,195.82651390076583
13,2011,DR,ess_t,61.84705133894798
13,2013,DR,ess_t,390.222395033873
13,2015,DR,ess_t,263.84261255142053
13,2017,DR,ess_t,339.95781040899953
13,2019,DR,ess_t,138.0827669573652
14,1984,DR,ess_f,23.14525920259118
14,1987,DR,ess_f,73.04600441774963
14,1990,DR,ess_f,58.22547519533083
14,1993,DR,ess_f,104.42280735129347
14,1996,DR,ess_f,69.5956586210856
14,1999,DR,ess_f,41.21555603052411
14,2001,DR,ess_f,116.06219340371615
14,2003,DR,ess_f,25.072802569729642
14,2005,DR,ess_f,126.81685389986144
14,2007,DR,ess_f,104.60757048311264
14,2009,DR,ess_f,230.78915107456345
14,2011,DR,ess_f,173.87528289545767
14,2013,DR,ess_f,370.6052981266442
14,2015,DR,ess_f,336.72815720027995
14,2017,DR,ess_f,120.78642712676809
14,2019,DR,ess_f,88.66082433845813
14,1984,DR,ess_m,43.430299153693454
14,1987,DR,ess_m,71.5979426581198
14,1990,DR,ess_m,40.04384511541852
14,1993,DR,ess_m,59.54397400078189
14,1996,DR,ess_m,173.32046878406257
14,1999,DR,ess_m,64.82033910476193
14,2001,DR,ess_m,59.46683572445662
14,2003,DR,ess_m,60.48975061126206
14,2005,DR,ess_m,166.56247744350173
14,2007,DR,ess_m,240.82852751047565
14,2009,DR,ess_m,56.70030596410118
14,2011,DR,ess_m,189.2044761472624
14,2013,DR,ess_m,228.72302457179558
14,2015,DR,ess_m,471.29010575050893
14,2017,DR,ess_m,100.27995698588163
14,2019,DR,ess_m,74.59168850827844
14,1984,DR,ess_t,40.41563560390392
14,1987,DR,ess_t,74.71660988568631
14,1990,DR,ess_t,69.08629704283103
14,1993,DR,ess_t,107.1994052788572
14,1996,DR,ess_t,150.9294935812902
14,1999,DR,ess_t,189.32233221428834
14,2001,DR,ess_t,95.73164803971476
14,2003,DR,ess_t,56.04007424379259
14,2005,DR,ess_t,308.80208311474905
14,2007,DR,ess_t,254.07268007756926
14,2009,DR,ess_t,117.88503804671114
14,2011,DR,ess_t,278.659030362162
14,2013,DR,ess_t,684.4463268691057
14,2015,DR,ess_t,535.8085670045934
14,2017,DR,ess_t,148.70161221131391
14,2019,DR,ess_t,177.1653519125527
15,1984,DR,ess_f,146.5516642630076
15,1987,DR,ess_f,22.11192202484595
15,1990,DR,ess_f,16.215741419267893
15,1993,DR,ess_f,83.85224199368292
15,1996,DR,ess_f,72.79388162296746
15,1999,DR,ess_f,36.96289871952384
15,2001,DR,ess_f,106.8351658932238
15,2003,DR,ess_f,5.302413363568658
15,2005,DR,ess_f,148.57251328901916
15,2007,DR,ess_f,107.93252322589113
15,2009,DR,ess_f,119.9348975525965
15,2011,DR,ess_f,399.5182689721759
15,2013,DR,ess_f,222.2099518960167
15,2015,DR,ess_f,169.4887848454729
15,2017,DR,ess_f,124.57179055982269
15,2019,DR,ess_f,139.60960042469398
15,1984,DR,ess_m,38.052857675685715
15,1987,DR,ess_m,13.89994192985806
15,1990,DR,ess_m,29.922420297802862
15,1993,DR,ess_m,247.46782754516582
15,1996,DR,ess_m,88.81138139637231
15,1999,DR,ess_m,10.67809246104132
15,2001,DR,ess_m,92.08113254895952
15,2003,DR,ess_m,3.096096887854953
15,2005,DR,ess_m,185.8605516832056
15,2007,DR,ess_m,57.44570655539747
15,2009,DR,ess_m,44.03748138983206
15,2011,DR,ess_m,284.40797694182834
15,2013,DR,ess_m,137.1518875349734
15,2015,DR,ess_m,228.6735412852651
15,2017,DR,ess_m,71.47326243081405
15,2019,DR,ess_m,112.89677236053392
15,1984,DR,ess_t,82.11551446206609
15,1987,DR,ess_t,17.73665786670622
15,1990,DR,ess_t,30.16746049947093
15,1993,DR,ess_t,224.71723114634582
15,1996,DR,ess_t,329.87886057279576
15,1999,DR,ess_t,58.25139720087534
15,2001,DR,ess_t,130.7359209744431
15,2003,DR,ess_t,6.821881251918011
15,2005,DR,ess_t,456.08288481093734
15,2007,DR,ess_t,96.1836766206295
15,2009,DR,ess_t,89.98015235988896
15,2011,DR,ess_t,542.9513470297978
15,2013,DR,ess_t,251.2775006203399
15,2015,DR,ess_t,305.6889056401085
15,2017,DR,ess_t,174.90067063920483
15,2019,DR,ess_t,166.72075414055675
16,1984,DR,ess_f,1268.7002110027418
16,1987,DR,ess_f,157.44034607499944
16,1990,DR,ess_f,16.071080066544262
16,1993,DR,ess_f,247.91920118234376
16,1996,DR,ess_f,223.74766648457344
