sim,year,species_code,ess,value,region
36,2013,10262,ess_m,12.1226748607974,E
36,2015,10262,ess_m,NA,E
36,2017,10262,ess_m,4.913217581694941,E
36,2019,10262,ess_m,17.205616096342332,E
36,2005,10262,ess_t,29.743375147424313,E
36,2011,10261,ess_t,8.333176732612968,E
36,2013,10262,ess_t,68.68252971719008,E
36,2015,10262,ess_t,0,E
36,2017,10262,ess_t,22.753021498693304,E
36,2019,10262,ess_t,29.03884376678259,E
37,2005,10262,ess_f,37.239463519086314,E
37,2009,10262,ess_f,160.07142401409413,E
37,2011,10261,ess_f,3.999903534196131,E
37,2013,10262,ess_f,48.54141526364311,E
37,2015,10262,ess_f,0,E
37,2017,10262,ess_f,69.72071907932637,E
37,2019,10262,ess_f,9.004245538506588,E
37,2005,10262,ess_m,18.242610416869383,E
37,2009,10262,ess_m,NA,E
37,2011,10261,ess_m,NA,E
37,2013,10262,ess_m,23.321195256444316,E
37,2015,10262,ess_m,NA,E
37,2017,10262,ess_m,57.296270260012136,E
37,2019,10262,ess_m,124.39570094038768,E
37,2005,10262,ess_t,24.287965547602184,E
37,2009,10262,ess_t,0.7224513051588565,E
37,2011,10261,ess_t,3.999903534196131,E
37,2013,10262,ess_t,109.9848045536852,E
37,2015,10262,ess_t,0,E
37,2017,10262,ess_t,151.002011211952,E
37,2019,10262,ess_t,37.961846829738604,E
38,2005,10262,ess_f,18.073637824360528,E
38,2009,10262,ess_f,484.9130118702227,E
38,2013,10262,ess_f,19.263347028278897,E
38,2015,10262,ess_f,56.06001942573676,E
38,2017,10262,ess_f,10.444493347293689,E
38,2019,10262,ess_f,30.448523931794625,E
38,2005,10262,ess_m,307.4865850874172,E
38,2009,10262,ess_m,NA,E
38,2013,10262,ess_m,195.81711173289725,E
38,2015,10262,ess_m,11.83997246066785,E
38,2017,10262,ess_m,19.85904801706212,E
38,2019,10262,ess_m,4.943320699134371,E
38,2005,10262,ess_t,73.5766851961604,E
38,2009,10262,ess_t,14.782952718140159,E
38,2013,10262,ess_t,69.66487411409038,E
38,2015,10262,ess_t,74.0052739408122,E
38,2017,10262,ess_t,15.237239506906592,E
38,2019,10262,ess_t,58.10400563608055,E
39,2005,10262,ess_f,40.323298422255284,E
39,2009,10262,ess_f,0,E
39,2013,10262,ess_f,24.882072012108676,E
39,2015,10262,ess_f,0,E
39,2017,10262,ess_f,84.22889591584243,E
39,2019,10262,ess_f,23.278361900414552,E
39,2005,10262,ess_m,40.208980622160304,E
39,2009,10262,ess_m,NA,E
39,2013,10262,ess_m,42.10418575304569,E
39,2015,10262,ess_m,NA,E
39,2017,10262,ess_m,43.93117244647288,E
39,2019,10262,ess_m,5.596969954948851,E
39,2005,10262,ess_t,95.24259270536267,E
39,2009,10262,ess_t,1.3825913975158937,E
39,2013,10262,ess_t,40.523271388274736,E
39,2015,10262,ess_t,0,E
39,2017,10262,ess_t,121.6763331135355,E
39,2019,10262,ess_t,27.331019169243596,E
40,2005,10262,ess_f,79.15970800166969,E
40,2011,10261,ess_f,5.999926710793419,E
40,2013,10262,ess_f,22.649020785833827,E
40,2017,10262,ess_f,31.817758075753254,E
40,2019,10262,ess_f,4.409834611248062,E
40,2005,10262,ess_m,107.3812811959296,E
40,2011,10261,ess_m,NA,E
40,2013,10262,ess_m,22.98026702324908,E
40,2017,10262,ess_m,8.38023294287991,E
40,2019,10262,ess_m,49.77882938348839,E
40,2005,10262,ess_t,123.5434240975697,E
40,2011,10261,ess_t,5.999926710793419,E
40,2013,10262,ess_t,25.221896805393865,E
40,2017,10262,ess_t,22.031360051800252,E
40,2019,10262,ess_t,15.644154349751457,E
41,2005,10262,ess_f,91.10592570432605,E
41,2009,10262,ess_f,0,E
41,2011,10261,ess_f,8.33315063242933,E
41,2013,10262,ess_f,24.967687537451418,E
41,2015,10262,ess_f,42.74520719331088,E
41,2017,10262,ess_f,95.73893378446981,E
41,2019,10262,ess_f,5.722521834854066,E
41,2005,10262,ess_m,111.05133509763927,E
41,2009,10262,ess_m,NA,E
41,2011,10261,ess_m,NA,E
41,2013,10262,ess_m,33.30964457947714,E
41,2015,10262,ess_m,9.330222965290126,E
41,2017,10262,ess_m,159.45616436608864,E
41,2019,10262,ess_m,18.197879043023786,E
41,2005,10262,ess_t,194.78382367195462,E
41,2009,10262,ess_t,0.8956736642894192,E
41,2011,10261,ess_t,8.33315063242933,E
41,2013,10262,ess_t,72.40740223581692,E
41,2015,10262,ess_t,57.37368802644074,E
41,2017,10262,ess_t,132.78208494734184,E
41,2019,10262,ess_t,20.109608520705233,E
42,2005,10262,ess_f,115.83189199950083,E
42,2011,10261,ess_f,15.62499999999999,E
42,2013,10262,ess_f,33.61044067236226,E
42,2015,10262,ess_f,9.21269503305928,E
42,2017,10262,ess_f,546.3083098859679,E
42,2019,10262,ess_f,49.49299078220362,E
42,2005,10262,ess_m,250.48187857962043,E
42,2011,10261,ess_m,NA,E
42,2013,10262,ess_m,17.983109688612384,E
42,2015,10262,ess_m,0,E
42,2017,10262,ess_m,79.13378811352142,E
42,2019,10262,ess_m,15.439755080297196,E
42,2005,10262,ess_t,270.0783571825787,E
42,2011,10261,ess_t,15.62499999999999,E
42,2013,10262,ess_t,48.61682067858121,E
42,2015,10262,ess_t,10.840869974427163,E
42,2017,10262,ess_t,359.4695988981272,E
42,2019,10262,ess_t,68.52800438061038,E
43,2005,10262,ess_f,39.41770161194305,E
43,2009,10262,ess_f,40.93749462938601,E
43,2011,10261,ess_f,6.000057003658354,E
43,2013,10262,ess_f,241.77102137189698,E
43,2015,10262,ess_f,10.593752839180421,E
43,2017,10262,ess_f,22.529696673255856,E
43,2019,10262,ess_f,8.51110299901026,E
43,2005,10262,ess_m,107.76552603161971,E
43,2009,10262,ess_m,NA,E
43,2011,10261,ess_m,NA,E
43,2013,10262,ess_m,26.004754168578863,E
43,2015,10262,ess_m,1.5280962628527375,E
43,2017,10262,ess_m,7.680991976333795,E
43,2019,10262,ess_m,1.562746808578617,E
43,2005,10262,ess_t,71.10471534156353,E
43,2009,10262,ess_t,29.894265094346142,E
43,2011,10261,ess_t,6.000057003658354,E
43,2013,10262,ess_t,108.6876903971012,E
43,2015,10262,ess_t,13.448285775811897,E
43,2017,10262,ess_t,32.09148611878082,E
43,2019,10262,ess_t,11.068397183306377,E
44,2005,10262,ess_f,57.35702926814043,E
44,2009,10262,ess_f,0,E
44,2013,10262,ess_f,56.51626585020918,E
44,2015,10262,ess_f,0,E
44,2017,10262,ess_f,7.097182773544858,E
44,2019,10262,ess_f,38.315309862826396,E
44,2005,10262,ess_m,18.44649514699916,E
44,2009,10262,ess_m,NA,E
44,2013,10262,ess_m,575.6130817226372,E
44,2015,10262,ess_m,NA,E
44,2017,10262,ess_m,13.005565808560124,E
44,2019,10262,ess_m,27.7390681212346,E
44,2005,10262,ess_t,19.40339228345173,E
44,2009,10262,ess_t,1.0856850264163214,E
44,2013,10262,ess_t,165.98072743956988,E
44,2015,10262,ess_t,0,E
44,2017,10262,ess_t,12.195007960782627,E
44,2019,10262,ess_t,36.78447761800661,E
45,2005,10262,ess_f,7.424053573358984,E
45,2011,10261,ess_f,6.000057003658354,E
45,2013,10262,ess_f,23.644956860018567,E
45,2015,10262,ess_f,0,E
45,2017,10262,ess_f,161.2058845442748,E
45,2019,10262,ess_f,31.471561645607462,E
45,2005,10262,ess_m,0.7717647666945604,E
45,2011,10261,ess_m,NA,E
45,2013,10262,ess_m,7.221801812267839,E
45,2015,10262,ess_m,NA,E
45,2017,10262,ess_m,133.0981096723259,E
45,2019,10262,ess_m,267.2262395862358,E
45,2005,10262,ess_t,12.416886586419748,E
45,2011,10261,ess_t,6.000057003658354,E
45,2013,10262,ess_t,30.76981705062963,E
45,2015,10262,ess_t,0,E
45,2017,10262,ess_t,420.56610327980144,E
45,2019,10262,ess_t,86.49511161081058,E
46,2005,10262,ess_f,60.642667761657115,E
46,2009,10262,ess_f,0,E
46,2013,10262,ess_f,16.527395295555813,E
46,2015,10262,ess_f,125.94796723521182,E
46,2017,10262,ess_f,57.76305881292071,E
46,2019,10262,ess_f,126.81804391700574,E
46,2005,10262,ess_m,104.61102832292755,E
46,2009,10262,ess_m,NA,E
46,2013,10262,ess_m,5.725170121667508,E
46,2015,10262,ess_m,17.271306419184643,E
46,2017,10262,ess_m,5.770143188310981,E
46,2019,10262,ess_m,163.46176366492648,E
46,2005,10262,ess_t,109.02498928209168,E
46,2009,10262,ess_t,1.3798878223493085,E
46,2013,10262,ess_t,10.650232469817979,E
46,2015,10262,ess_t,116.06124636245109,E
46,2017,10262,ess_t,21.722210420550166,E
46,2019,10262,ess_t,198.99501266129417,E
47,2005,10262,ess_f,102.46957866095102,E
47,2009,10262,ess_f,16.247268603307564,E
47,2011,10261,ess_f,4.629629629629631,E
47,2013,10262,ess_f,12.52860898319368,E
47,2017,10262,ess_f,52.36831947702272,E
47,2019,10262,ess_f,12.54980092678804,E
47,2005,10262,ess_m,222.66022099110975,E
47,2009,10262,ess_m,NA,E
47,2011,10261,ess_m,NA,E
47,2013,10262,ess_m,15.821450397564453,E
47,2017,10262,ess_m,412.93501728268205,E
47,2019,10262,ess_m,4.717499574890564,E
47,2005,10262,ess_t,188.68526263887958,E
47,2009,10262,ess_t,29.2011443633816,E
47,2011,10261,ess_t,4.629629629629631,E
47,2013,10262,ess_t,31.283129036141307,E
47,2017,10262,ess_t,101.7654304922401,E
47,2019,10262,ess_t,19.71813573644146,E
48,2005,10262,ess_f,30.77930478216417,E
48,2013,10262,ess_f,20.638887461180058,E
48,2015,10262,ess_f,23.33760527739877,E
48,2017,10262,ess_f,21.515304805406807,E
48,2019,10262,ess_f,220.22116090179463,E
48,2005,10262,ess_m,41.08108168830028,E
48,2013,10262,ess_m,12.413019681180383,E
48,2015,10262,ess_m,6571.3479875809335,E
48,2017,10262,ess_m,8.379319913213903,E
48,2019,10262,ess_m,307.060133464967,E
48,2005,10262,ess_t,72.8743670071468,E
48,2013,10262,ess_t,45.96393407336845,E
48,2015,10262,ess_t,30.91395326021392,E
48,2017,10262,ess_t,18.57061058535372,E
48,2019,10262,ess_t,469.2465776640287,E
49,2005,10262,ess_f,99.09689295429293,E
49,2009,10262,ess_f,1.7578632549011113,E
49,2013,10262,ess_f,6.4868880799476845,E
49,2015,10262,ess_f,9.262194967468453,E
49,2017,10262,ess_f,11.381985402844196,E
49,2019,10262,ess_f,141.1920905238965,E
49,2005,10262,ess_m,36.32242743461177,E
49,2009,10262,ess_m,NA,E
49,2013,10262,ess_m,7.2636465892554885,E
49,2015,10262,ess_m,0,E
49,2017,10262,ess_m,23.53709097599516,E
49,2019,10262,ess_m,5.753094129267593,E
49,2005,10262,ess_t,107.68820937832639,E
49,2009,10262,ess_t,12.146397154277356,E
49,2013,10262,ess_t,8.943679739059688,E
49,2015,10262,ess_t,10.660881789449531,E
49,2017,10262,ess_t,21.174679880702435,E
49,2019,10262,ess_t,69.74555761169357,E
50,2005,10262,ess_f,21.846741008853655,E
50,2013,10262,ess_f,75.09321957328555,E
50,2015,10262,ess_f,0,E
50,2017,10262,ess_f,64.06893501171017,E
50,2019,10262,ess_f,3.269037550737265,E
50,2005,10262,ess_m,0.968373284053718,E
50,2013,10262,ess_m,20.309453236352258,E
50,2015,10262,ess_m,NA,E
50,2017,10262,ess_m,135.71565659310056,E
50,2019,10262,ess_m,12.392496891935883,E
50,2005,10262,ess_t,8.781123041419095,E
50,2013,10262,ess_t,81.4751675162244,E
50,2015,10262,ess_t,0,E
50,2017,10262,ess_t,124.11480165785467,E
50,2019,10262,ess_t,7.77871563365662,E
51,2005,10262,ess_f,13.364225123173366,E
51,2009,10262,ess_f,3.24128197557419,E
51,2013,10262,ess_f,80.79311984451128,E
51,2015,10262,ess_f,115.59139488881523,E
51,2017,10262,ess_f,40.50880071538736,E
51,2019,10262,ess_f,32.96030816260977,E
51,2005,10262,ess_m,NA,E
51,2009,10262,ess_m,NA,E
51,2013,10262,ess_m,57.02969475404564,E
51,2015,10262,ess_m,2.52610258216917,E
51,2017,10262,ess_m,73.53592325172171,E
51,2019,10262,ess_m,5.467685054425458,E
51,2005,10262,ess_t,17.45098907722436,E
51,2009,10262,ess_t,0.9888597486901018,E
51,2013,10262,ess_t,118.59095395275337,E
51,2015,10262,ess_t,120.25795804429643,E
51,2017,10262,ess_t,74.39883011406114,E
51,2019,10262,ess_t,29.070139489742793,E
52,2005,10262,ess_f,47.381932522245215,E
52,2009,10262,ess_f,1.2954743769360617,E
52,2013,10262,ess_f,9.070319915538784,E
52,2015,10262,ess_f,9.431313273042838,E
52,2017,10262,ess_f,185.80940931051472,E
52,2019,10262,ess_f,23.44506033414704,E
52,2005,10262,ess_m,79.41800853138848,E
52,2009,10262,ess_m,NA,E
52,2013,10262,ess_m,10.30575348073484,E
52,2015,10262,ess_m,2.280004116364416,E
52,2017,10262,ess_m,70.92858527628766,E
52,2019,10262,ess_m,4.156003114800088,E
52,2005,10262,ess_t,62.09606934389185,E
52,2009,10262,ess_t,3.9428095159918937,E
52,2013,10262,ess_t,13.594910414218583,E
52,2015,10262,ess_t,12.416936610593584,E
52,2017,10262,ess_t,240.833563182919,E
52,2019,10262,ess_t,18.312155931377664,E
53,2005,10262,ess_f,12.18118098176785,E
53,2011,10261,ess_f,3.125000000000001,E
53,2013,10262,ess_f,80.36992008515405,E
53,2015,10262,ess_f,72.63620374973719,E
53,2017,10262,ess_f,17.50408589286293,E
53,2019,10262,ess_f,45.29254276324262,E
53,2005,10262,ess_m,0.1892218984728839,E
53,2011,10261,ess_m,NA,E
53,2013,10262,ess_m,21.63212004542413,E
53,2015,10262,ess_m,7.038424857159619,E
53,2017,10262,ess_m,11.511563905938846,E
53,2019,10262,ess_m,4.526626524344765,E
53,2005,10262,ess_t,16.762062140191773,E
53,2011,10261,ess_t,3.125000000000001,E
53,2013,10262,ess_t,86.93512717040977,E
53,2015,10262,ess_t,81.01264188323277,E
53,2017,10262,ess_t,18.835864923493165,E
53,2019,10262,ess_t,50.054768707395056,E
54,2005,10262,ess_f,140.2408043131062,E
54,2013,10262,ess_f,185.9298160527853,E
54,2015,10262,ess_f,53.982734040450076,E
54,2017,10262,ess_f,35.40724356446931,E
54,2019,10262,ess_f,39.98338900077483,E
54,2005,10262,ess_m,26.045554563299916,E
54,2013,10262,ess_m,175.16300791814865,E
54,2015,10262,ess_m,0.8956058252009671,E
54,2017,10262,ess_m,13.700043018336661,E
54,2019,10262,ess_m,62.17779490045524,E
54,2005,10262,ess_t,180.00877302330122,E
54,2013,10262,ess_t,510.95198567123214,E
54,2015,10262,ess_t,60.11832075145619,E
54,2017,10262,ess_t,50.604243526706426,E
54,2019,10262,ess_t,92.4709253128093,E
55,2005,10262,ess_f,151.59435456859345,E
55,2009,10262,ess_f,5.43137671002161,E
55,2013,10262,ess_f,24.97043698883515,E
55,2015,10262,ess_f,28.11851107661723,E
55,2017,10262,ess_f,43.7038247499199,E
55,2019,10262,ess_f,44.85203201217124,E
55,2005,10262,ess_m,91.15300983540612,E
55,2009,10262,ess_m,NA,E
55,2013,10262,ess_m,21.709153604757486,E
55,2015,10262,ess_m,12.758034468205825,E
55,2017,10262,ess_m,44.69850437545009,E
55,2019,10262,ess_m,3.4370788236376817,E
55,2005,10262,ess_t,219.26524775287567,E
55,2009,10262,ess_t,10.040840215799898,E
55,2013,10262,ess_t,72.95863768739315,E
55,2015,10262,ess_t,41.727872335155176,E
55,2017,10262,ess_t,121.2255746926668,E
55,2019,10262,ess_t,47.62691727891008,E
56,2005,10262,ess_f,132.62730923240096,E
56,2011,10261,ess_f,25.000000000000014,E
56,2013,10262,ess_f,37.550313920161045,E
56,2017,10262,ess_f,128.9836432089512,E
56,2019,10262,ess_f,5.51347742498639,E
56,2005,10262,ess_m,159.14228338416208,E
56,2011,10261,ess_m,NA,E
56,2013,10262,ess_m,16.828397170232726,E
56,2017,10262,ess_m,327.2257308658977,E
56,2019,10262,ess_m,22.54672350146285,E
56,2005,10262,ess_t,756.9394771712882,E
56,2011,10261,ess_t,25.000000000000014,E
56,2013,10262,ess_t,40.96109618331321,E
56,2017,10262,ess_t,310.0854759389776,E
56,2019,10262,ess_t,15.875581786432845,E
57,2005,10262,ess_f,85.76862973714329,E
57,2011,10261,ess_f,874.8773930945126,E
57,2013,10262,ess_f,5.223757451715843,E
57,2015,10262,ess_f,25.365248814496017,E
57,2017,10262,ess_f,19.171680239317368,E
57,2019,10262,ess_f,1.4709371032323453,E
57,2005,10262,ess_m,19.82787878000982,E
57,2011,10261,ess_m,NA,E
57,2013,10262,ess_m,3.4438785718830487,E
57,2015,10262,ess_m,25.24899959486909,E
57,2017,10262,ess_m,13.237888790531148,E
57,2019,10262,ess_m,9.900230651296921,E
57,2005,10262,ess_t,79.9643998970072,E
57,2011,10261,ess_t,874.8773930945126,E
57,2013,10262,ess_t,5.0836511207220125,E
57,2015,10262,ess_t,34.651200980397554,E
57,2017,10262,ess_t,28.84933026491284,E
57,2019,10262,ess_t,4.246562198629071,E
58,2005,10262,ess_f,88.51524174838873,E
58,2009,10262,ess_f,14.910353869054834,E
58,2013,10262,ess_f,11.008361454485122,E
58,2015,10262,ess_f,21.662784855230168,E
58,2017,10262,ess_f,14.424942786995476,E
58,2019,10262,ess_f,7.779169957061049,E
58,2005,10262,ess_m,9.68463339706548,E
58,2009,10262,ess_m,NA,E
58,2013,10262,ess_m,15.437844707237899,E
58,2015,10262,ess_m,2.6420010616840353,E
58,2017,10262,ess_m,5.267922574481397,E
58,2019,10262,ess_m,5.037296416605221,E
58,2005,10262,ess_t,70.3729446298933,E
58,2009,10262,ess_t,4.603060889657461,E
58,2013,10262,ess_t,18.623869544392782,E
58,2015,10262,ess_t,49.39948349074053,E
58,2017,10262,ess_t,12.729712170240967,E
58,2019,10262,ess_t,12.111565723497273,E
59,2005,10262,ess_f,6.227888969313838,E
59,2013,10262,ess_f,47.63089471307106,E
59,2017,10262,ess_f,11.518712568672607,E
59,2019,10262,ess_f,10.183438853385043,E
59,2005,10262,ess_m,NA,E
59,2013,10262,ess_m,16.612121782580477,E
59,2017,10262,ess_m,5.252554364874807,E
59,2019,10262,ess_m,1.8518175726980914,E
59,2005,10262,ess_t,5.1564871643882535,E
59,2013,10262,ess_t,38.086616828204065,E
59,2017,10262,ess_t,16.642873655000887,E
59,2019,10262,ess_t,3.5701603743366204,E
60,2005,10262,ess_f,47.055469052598035,E
60,2009,10262,ess_f,0,E
60,2011,10261,ess_f,312060199572.9798,E
60,2013,10262,ess_f,8.248189263102422,E
60,2015,10262,ess_f,27.855017177570957,E
60,2017,10262,ess_f,27.687740101938026,E
60,2019,10262,ess_f,1.0515431763943348,E
60,2005,10262,ess_m,29.240701711053855,E
60,2009,10262,ess_m,NA,E
60,2011,10261,ess_m,NA,E
60,2013,10262,ess_m,4.095772455066734,E
60,2015,10262,ess_m,1.264842978568929,E
60,2017,10262,ess_m,8.69657029865775,E
60,2019,10262,ess_m,15.793801752186631,E
60,2005,10262,ess_t,113.98855637960143,E
60,2009,10262,ess_t,3.6085887405399677,E
60,2011,10261,ess_t,312060199572.9798,E
60,2013,10262,ess_t,10.529323466217408,E
60,2015,10262,ess_t,29.17795320682601,E
60,2017,10262,ess_t,23.70229243091404,E
60,2019,10262,ess_t,8.074158470742852,E
61,2005,10262,ess_f,224.61890378333896,E
61,2013,10262,ess_f,3.847783685496228,E
61,2015,10262,ess_f,15.950600999142528,E
61,2017,10262,ess_f,132.60981528663612,E
61,2019,10262,ess_f,9.692328893945282,E
61,2005,10262,ess_m,89.62524515880743,E
61,2013,10262,ess_m,1.9189865376736848,E
61,2015,10262,ess_m,12.80860468163599,E
61,2017,10262,ess_m,65.13338362761607,E
61,2019,10262,ess_m,54.98536715245197,E
61,2005,10262,ess_t,407.6601860136045,E
61,2013,10262,ess_t,5.475137755899212,E
61,2015,10262,ess_t,26.806061593093137,E
61,2017,10262,ess_t,147.70069562537805,E
61,2019,10262,ess_t,27.652321718804274,E
62,2005,10262,ess_f,11.773932498642296,E
62,2013,10262,ess_f,51.50486676143071,E
62,2015,10262,ess_f,12.037682146428859,E
62,2017,10262,ess_f,12.786912255420685,E
62,2019,10262,ess_f,102.98143613005466,E
62,2005,10262,ess_m,1.4272402281454373,E
62,2013,10262,ess_m,198.13831672405928,E
62,2015,10262,ess_m,0.9951614277951487,E
62,2017,10262,ess_m,14.038488769677194,E
62,2019,10262,ess_m,7.812834162516915,E
62,2005,10262,ess_t,19.433231873456577,E
62,2013,10262,ess_t,160.59551799205693,E
62,2015,10262,ess_t,16.316695020898383,E
62,2017,10262,ess_t,19.9917838580335,E
62,2019,10262,ess_t,52.06248610502681,E
63,2005,10262,ess_f,73.10387776502616,E
63,2011,10261,ess_f,0,E
63,2013,10262,ess_f,26.858976390955693,E
63,2015,10262,ess_f,0,E
63,2017,10262,ess_f,4.545761886589097,E
63,2019,10262,ess_f,41.637129310047385,E
63,2005,10262,ess_m,32.54959763568508,E
63,2011,10261,ess_m,NA,E
63,2013,10262,ess_m,15.63100981325602,E
63,2015,10262,ess_m,NA,E
63,2017,10262,ess_m,2.455734325545442,E
63,2019,10262,ess_m,24.7454695850914,E
63,2005,10262,ess_t,159.52392467010154,E
63,2011,10261,ess_t,0,E
63,2013,10262,ess_t,70.25422060472016,E
63,2015,10262,ess_t,0,E
63,2017,10262,ess_t,7.632255513671591,E
63,2019,10262,ess_t,94.23758986272942,E
64,2005,10262,ess_f,5.338971562866511,E
64,2009,10262,ess_f,0,E
64,2013,10262,ess_f,124.92126784951813,E
64,2015,10262,ess_f,23.60341768526408,E
64,2017,10262,ess_f,38.35290047867308,E
64,2019,10262,ess_f,14.835329741645063,E
64,2005,10262,ess_m,NA,E
64,2009,10262,ess_m,NA,E
64,2013,10262,ess_m,76.10337345403649,E
64,2015,10262,ess_m,2.828538641546115,E
64,2017,10262,ess_m,8.808210830924224,E
64,2019,10262,ess_m,19.38759189224783,E
64,2005,10262,ess_t,4.768010209476425,E
64,2009,10262,ess_t,2.8232619818854046,E
64,2013,10262,ess_t,104.92308949993141,E
64,2015,10262,ess_t,24.764175820272335,E
64,2017,10262,ess_t,28.805919052700098,E
64,2019,10262,ess_t,22.965068536519492,E
65,2005,10262,ess_f,34.39267758799844,E
65,2009,10262,ess_f,42.609539358971666,E
65,2011,10261,ess_f,0,E
65,2013,10262,ess_f,20.46326154008444,E
65,2015,10262,ess_f,0,E
65,2017,10262,ess_f,101.40469254855361,E
65,2019,10262,ess_f,17.457915896374164,E
65,2005,10262,ess_m,44.6239642948527,E
65,2009,10262,ess_m,NA,E
65,2011,10261,ess_m,NA,E
65,2013,10262,ess_m,94.76202078452602,E
65,2015,10262,ess_m,NA,E
65,2017,10262,ess_m,111.78359965250465,E
65,2019,10262,ess_m,2.6147399657284742,E
65,2005,10262,ess_t,52.87783625477118,E
65,2009,10262,ess_t,3.9857767857276905,E
65,2011,10261,ess_t,0,E
65,2013,10262,ess_t,39.379676716392346,E
65,2015,10262,ess_t,0,E
65,2017,10262,ess_t,150.91432834489515,E
65,2019,10262,ess_t,16.385530656513577,E
66,2005,10262,ess_f,7.215663707097643,E
66,2009,10262,ess_f,20.733806957683633,E
66,2011,10261,ess_f,11.71898980073635,E
66,2013,10262,ess_f,245.33591782079594,E
66,2015,10262,ess_f,7.849452292845818,E
66,2017,10262,ess_f,85.6284713461328,E
66,2019,10262,ess_f,144.80905957336353,E
66,2005,10262,ess_m,NA,E
66,2009,10262,ess_m,NA,E
66,2011,10261,ess_m,NA,E
66,2013,10262,ess_m,233.9070698376025,E
66,2015,10262,ess_m,0,E
66,2017,10262,ess_m,25.082372917743253,E
66,2019,10262,ess_m,61.63002569150645,E
66,2005,10262,ess_t,5.778342603518679,E
66,2009,10262,ess_t,7.493135709471894,E
66,2011,10261,ess_t,11.71898980073635,E
66,2013,10262,ess_t,440.40105409817653,E
66,2015,10262,ess_t,9.754716155841031,E
66,2017,10262,ess_t,73.60549589618518,E
66,2019,10262,ess_t,381.3131542601053,E
67,2005,10262,ess_f,5.010226351495969,E
67,2009,10262,ess_f,1.7578535850557417,E
67,2011,10261,ess_f,25.000000000000014,E
67,2013,10262,ess_f,15.810015883018181,E
67,2015,10262,ess_f,0,E
67,2017,10262,ess_f,17.06482853232196,E
67,2019,10262,ess_f,4.814076386225275,E
67,2005,10262,ess_m,NA,E
67,2009,10262,ess_m,NA,E
67,2011,10261,ess_m,NA,E
67,2013,10262,ess_m,11.793770219204617,E
67,2015,10262,ess_m,NA,E
67,2017,10262,ess_m,5.167601553542097,E
67,2019,10262,ess_m,25.772844264390915,E
67,2005,10262,ess_t,4.596172956351864,E
67,2009,10262,ess_t,3.7082618356016916,E
67,2011,10261,ess_t,25.000000000000014,E
67,2013,10262,ess_t,23.79825345079368,E
