sim,year,species_code,ess,value
62,2011,REBS,ess_m,97.10723241353054
62,2013,REBS,ess_m,236.66124935420507
62,2015,REBS,ess_m,84.46662950734311
62,2017,REBS,ess_m,102.73342242628442
62,2019,REBS,ess_m,168.4912169295668
62,1984,REBS,ess_t,46.17191493106271
62,1987,REBS,ess_t,160.1615087194062
62,1990,REBS,ess_t,79.3364367566126
62,1993,REBS,ess_t,126.7080559398361
62,1996,REBS,ess_t,244.23845153491126
62,1999,REBS,ess_t,210.82884122487204
62,2003,REBS,ess_t,180.88982387094921
62,2005,REBS,ess_t,230.27543559969948
62,2007,REBS,ess_t,253.82203123250983
62,2009,REBS,ess_t,395.3850305298179
62,2011,REBS,ess_t,127.99190671364383
62,2013,REBS,ess_t,616.5956428954968
62,2015,REBS,ess_t,223.61069174062783
62,2017,REBS,ess_t,359.6030222735667
62,2019,REBS,ess_t,144.6546450533827
63,1984,REBS,ess_f,52.16244378008527
63,1987,REBS,ess_f,83.15667269213002
63,1990,REBS,ess_f,51.948068036695076
63,1993,REBS,ess_f,140.01950540303332
63,1996,REBS,ess_f,156.91116525167283
63,1999,REBS,ess_f,115.18991087015463
63,2003,REBS,ess_f,88.75145256468105
63,2005,REBS,ess_f,79.48831050158654
63,2007,REBS,ess_f,110.17937036356794
63,2009,REBS,ess_f,183.23751628986003
63,2011,REBS,ess_f,37.08144469010545
63,2013,REBS,ess_f,145.2914795848361
63,2015,REBS,ess_f,97.80342516705348
63,2017,REBS,ess_f,119.34438982843331
63,2019,REBS,ess_f,33.32167967187682
63,1984,REBS,ess_m,69.2100077035919
63,1987,REBS,ess_m,105.7160718494591
63,1990,REBS,ess_m,41.55212415304571
63,1993,REBS,ess_m,139.5749636077744
63,1996,REBS,ess_m,128.41504980537889
63,1999,REBS,ess_m,116.56183206316099
63,2003,REBS,ess_m,74.6563523874315
63,2005,REBS,ess_m,116.48739824631284
63,2007,REBS,ess_m,114.59734972656189
63,2009,REBS,ess_m,220.29021714495198
63,2011,REBS,ess_m,58.885303323284226
63,2013,REBS,ess_m,162.40946364482727
63,2015,REBS,ess_m,83.54993560638245
63,2017,REBS,ess_m,73.57131761868455
63,2019,REBS,ess_m,43.80232622766551
63,1984,REBS,ess_t,81.61680857549791
63,1987,REBS,ess_t,157.6269206379137
63,1990,REBS,ess_t,59.89410098304277
63,1993,REBS,ess_t,224.86635449461585
63,1996,REBS,ess_t,191.10524097186496
63,1999,REBS,ess_t,294.47618253699443
63,2003,REBS,ess_t,146.934322185394
63,2005,REBS,ess_t,247.32915279048325
63,2007,REBS,ess_t,196.0331719699961
63,2009,REBS,ess_t,461.0401915679154
63,2011,REBS,ess_t,74.33846421991889
63,2013,REBS,ess_t,344.44414186586977
63,2015,REBS,ess_t,239.9907002984049
63,2017,REBS,ess_t,159.23355262872798
63,2019,REBS,ess_t,69.18166884356364
64,1984,REBS,ess_f,37.895764343526245
64,1987,REBS,ess_f,22.71291201384015
64,1990,REBS,ess_f,96.13400355524905
64,1993,REBS,ess_f,80.98597406466097
64,1996,REBS,ess_f,77.55372087667806
64,1999,REBS,ess_f,137.12639805367323
64,2003,REBS,ess_f,78.37984126625723
64,2005,REBS,ess_f,44.42357678324518
64,2007,REBS,ess_f,97.2280341603964
64,2009,REBS,ess_f,166.95209116060187
64,2011,REBS,ess_f,50.106238150730974
64,2013,REBS,ess_f,157.74334537881387
64,2015,REBS,ess_f,53.80035730334494
64,2017,REBS,ess_f,74.84372356689617
64,2019,REBS,ess_f,17.31044075881602
64,1984,REBS,ess_m,37.606899160780905
64,1987,REBS,ess_m,19.6358988168827
64,1990,REBS,ess_m,52.65432383715201
64,1993,REBS,ess_m,86.67819403454791
64,1996,REBS,ess_m,77.83532964014503
64,1999,REBS,ess_m,188.06035705747144
64,2003,REBS,ess_m,115.25063195178498
64,2005,REBS,ess_m,22.425031472355258
64,2007,REBS,ess_m,131.86507779784927
64,2009,REBS,ess_m,154.87298022945805
64,2011,REBS,ess_m,179.01106832202308
64,2013,REBS,ess_m,133.6903677509486
64,2015,REBS,ess_m,110.3704742491682
64,2017,REBS,ess_m,46.766091039332956
64,2019,REBS,ess_m,22.68548825284502
64,1984,REBS,ess_t,56.52031069352411
64,1987,REBS,ess_t,24.38744327620992
64,1990,REBS,ess_t,171.08230984327722
64,1993,REBS,ess_t,130.39830054342335
64,1996,REBS,ess_t,104.33140086481396
64,1999,REBS,ess_t,266.9690358317988
64,2003,REBS,ess_t,186.5772777959024
64,2005,REBS,ess_t,45.31732957072086
64,2007,REBS,ess_t,237.77150237863205
64,2009,REBS,ess_t,335.1747091768173
64,2011,REBS,ess_t,127.52390467391052
64,2013,REBS,ess_t,360.8988418736332
64,2015,REBS,ess_t,181.8905319530678
64,2017,REBS,ess_t,172.70515907797758
64,2019,REBS,ess_t,32.05346257281979
65,1984,REBS,ess_f,129.51578806403586
65,1987,REBS,ess_f,110.37816723069885
65,1990,REBS,ess_f,90.85586946045932
65,1993,REBS,ess_f,196.4876596602724
65,1996,REBS,ess_f,287.7595508180821
65,1999,REBS,ess_f,142.63454770539815
65,2003,REBS,ess_f,108.1880739013808
65,2005,REBS,ess_f,37.7950006766935
65,2007,REBS,ess_f,123.27131143043907
65,2009,REBS,ess_f,202.65587906583303
65,2011,REBS,ess_f,158.12509872600918
65,2013,REBS,ess_f,211.8021128692299
65,2015,REBS,ess_f,93.76080137362104
65,2017,REBS,ess_f,64.65023947047952
65,2019,REBS,ess_f,53.19594534277866
65,1984,REBS,ess_m,98.58117598854803
65,1987,REBS,ess_m,65.98439351302858
65,1990,REBS,ess_m,80.38574460359442
65,1993,REBS,ess_m,180.16672827087265
65,1996,REBS,ess_m,153.6750305149203
65,1999,REBS,ess_m,123.3578552972988
65,2003,REBS,ess_m,65.06803546787033
65,2005,REBS,ess_m,43.61933549480327
65,2007,REBS,ess_m,79.94540625121132
65,2009,REBS,ess_m,117.14818801422794
65,2011,REBS,ess_m,204.98226006499416
65,2013,REBS,ess_m,156.40005045311787
65,2015,REBS,ess_m,105.1600138527772
65,2017,REBS,ess_m,71.2122342535407
65,2019,REBS,ess_m,35.34498223882655
65,1984,REBS,ess_t,166.29733014554415
65,1987,REBS,ess_t,134.8159885797874
65,1990,REBS,ess_t,134.82219053587792
65,1993,REBS,ess_t,310.35603433563085
65,1996,REBS,ess_t,348.5421509949408
65,1999,REBS,ess_t,295.5922236982506
65,2003,REBS,ess_t,116.19843717695024
65,2005,REBS,ess_t,70.91326366909476
65,2007,REBS,ess_t,208.33766325248197
65,2009,REBS,ess_t,342.1228088001524
65,2011,REBS,ess_t,357.5813328747018
65,2013,REBS,ess_t,287.162982011519
65,2015,REBS,ess_t,184.96734741993305
65,2017,REBS,ess_t,95.89805092568592
65,2019,REBS,ess_t,75.59319530180629
66,1984,REBS,ess_f,149.0857860925525
66,1987,REBS,ess_f,27.68860820640978
66,1990,REBS,ess_f,39.317044337144694
66,1993,REBS,ess_f,72.77022422574868
66,1996,REBS,ess_f,210.52027010983278
66,1999,REBS,ess_f,136.8856983698114
66,2003,REBS,ess_f,65.78551652561718
66,2005,REBS,ess_f,107.66800302341642
66,2007,REBS,ess_f,237.24033044173058
66,2009,REBS,ess_f,134.0821188197493
66,2011,REBS,ess_f,93.27553632519317
66,2013,REBS,ess_f,216.1886251272705
66,2015,REBS,ess_f,55.74003091092115
66,2017,REBS,ess_f,120.73352832525441
66,2019,REBS,ess_f,26.89458680517229
66,1984,REBS,ess_m,100.51478163529923
66,1987,REBS,ess_m,34.636477575210215
66,1990,REBS,ess_m,56.13957589336349
66,1993,REBS,ess_m,184.5385128177743
66,1996,REBS,ess_m,166.10280984238196
66,1999,REBS,ess_m,274.35606509039843
66,2003,REBS,ess_m,142.59400504500834
66,2005,REBS,ess_m,98.18288766274833
66,2007,REBS,ess_m,55.55069002613546
66,2009,REBS,ess_m,152.19858603169519
66,2011,REBS,ess_m,58.26235855837587
66,2013,REBS,ess_m,218.19653413894486
66,2015,REBS,ess_m,67.55639180903232
66,2017,REBS,ess_m,164.54942119283186
66,2019,REBS,ess_m,18.415223760644086
66,1984,REBS,ess_t,183.39408256161138
66,1987,REBS,ess_t,47.413246581333674
66,1990,REBS,ess_t,68.04974050810483
66,1993,REBS,ess_t,276.44617770986946
66,1996,REBS,ess_t,366.83721720434016
66,1999,REBS,ess_t,468.83598453230013
66,2003,REBS,ess_t,188.97729885408205
66,2005,REBS,ess_t,194.94742907548854
66,2007,REBS,ess_t,188.74896759139244
66,2009,REBS,ess_t,263.4681410877151
66,2011,REBS,ess_t,191.06256005276606
66,2013,REBS,ess_t,429.7634491611379
66,2015,REBS,ess_t,96.42153952392825
66,2017,REBS,ess_t,244.120058882624
66,2019,REBS,ess_t,31.78185987543535
67,1984,REBS,ess_f,38.72063770846307
67,1987,REBS,ess_f,44.13805722214567
67,1990,REBS,ess_f,28.559720830367688
67,1993,REBS,ess_f,189.36057059825964
67,1996,REBS,ess_f,108.75721228598722
67,1999,REBS,ess_f,140.6178031226255
67,2003,REBS,ess_f,101.98254945249128
67,2005,REBS,ess_f,112.7870203345076
67,2007,REBS,ess_f,197.70704322029212
67,2009,REBS,ess_f,192.5176339245116
67,2011,REBS,ess_f,48.13295345223429
67,2013,REBS,ess_f,102.2509005442088
67,2015,REBS,ess_f,93.61774389809337
67,2017,REBS,ess_f,111.46524692695564
67,2019,REBS,ess_f,26.472723328328787
67,1984,REBS,ess_m,53.77483585066412
67,1987,REBS,ess_m,69.82182082490968
67,1990,REBS,ess_m,40.40471477419536
67,1993,REBS,ess_m,133.60192833650174
67,1996,REBS,ess_m,110.590436521445
67,1999,REBS,ess_m,237.29889580136654
67,2003,REBS,ess_m,93.51018262104326
67,2005,REBS,ess_m,110.61538916546542
67,2007,REBS,ess_m,68.6889696076813
67,2009,REBS,ess_m,191.65974506863492
67,2011,REBS,ess_m,68.29707734104879
67,2013,REBS,ess_m,63.15639543124618
67,2015,REBS,ess_m,43.24311241027743
67,2017,REBS,ess_m,99.4150683286404
67,2019,REBS,ess_m,36.01447726541506
67,1984,REBS,ess_t,60.65985014799033
67,1987,REBS,ess_t,79.98574263569539
67,1990,REBS,ess_t,78.94829792247647
67,1993,REBS,ess_t,316.3755864225102
67,1996,REBS,ess_t,252.77875435448092
67,1999,REBS,ess_t,332.9336198892958
67,2003,REBS,ess_t,186.26596071316737
67,2005,REBS,ess_t,209.6582877999234
67,2007,REBS,ess_t,227.6639176325212
67,2009,REBS,ess_t,278.0743310681321
67,2011,REBS,ess_t,90.25177228299304
67,2013,REBS,ess_t,146.4538989692137
67,2015,REBS,ess_t,136.455956030381
67,2017,REBS,ess_t,190.02175386682836
67,2019,REBS,ess_t,39.96701985298451
68,1984,REBS,ess_f,68.49964151367047
68,1987,REBS,ess_f,117.34971045232686
68,1990,REBS,ess_f,54.634291598809455
68,1993,REBS,ess_f,64.71548715187694
68,1996,REBS,ess_f,137.40299089064274
68,1999,REBS,ess_f,88.34523637334173
68,2003,REBS,ess_f,127.69574017899217
68,2005,REBS,ess_f,191.87153585783602
68,2007,REBS,ess_f,95.03076999338072
68,2009,REBS,ess_f,182.00084709630468
68,2011,REBS,ess_f,68.62306923356849
68,2013,REBS,ess_f,255.30186610430152
68,2015,REBS,ess_f,125.62547967847446
68,2017,REBS,ess_f,61.414729310270154
68,2019,REBS,ess_f,44.4411886793783
68,1984,REBS,ess_m,86.11752796124854
68,1987,REBS,ess_m,92.52937450390574
68,1990,REBS,ess_m,33.353067449903556
68,1993,REBS,ess_m,71.6642872579958
68,1996,REBS,ess_m,151.76788558179382
68,1999,REBS,ess_m,102.58532823704834
68,2003,REBS,ess_m,99.64993345061708
68,2005,REBS,ess_m,100.64816576471407
68,2007,REBS,ess_m,75.93260396960606
68,2009,REBS,ess_m,120.54064653179886
68,2011,REBS,ess_m,71.6818066820144
68,2013,REBS,ess_m,231.90117150379623
68,2015,REBS,ess_m,106.12834203400627
68,2017,REBS,ess_m,56.72298599286433
68,2019,REBS,ess_m,32.83532218747152
68,1984,REBS,ess_t,116.71667035477363
68,1987,REBS,ess_t,178.45449794609752
68,1990,REBS,ess_t,119.57354448934151
68,1993,REBS,ess_t,202.06583585812092
68,1996,REBS,ess_t,256.3928698527349
68,1999,REBS,ess_t,160.70493178129524
68,2003,REBS,ess_t,160.40963390347468
68,2005,REBS,ess_t,237.8686407535194
68,2007,REBS,ess_t,140.81311828438317
68,2009,REBS,ess_t,259.1093141257286
68,2011,REBS,ess_t,118.02024761812073
68,2013,REBS,ess_t,385.5406795838483
68,2015,REBS,ess_t,272.4643968285487
68,2017,REBS,ess_t,100.23392282484458
68,2019,REBS,ess_t,54.08780452776053
69,1984,REBS,ess_f,56.94326154004573
69,1987,REBS,ess_f,103.95771313641369
69,1990,REBS,ess_f,176.28558894962444
69,1993,REBS,ess_f,136.83947755440218
69,1996,REBS,ess_f,128.5546005690073
69,1999,REBS,ess_f,79.22692491244088
69,2003,REBS,ess_f,104.0005836641886
69,2005,REBS,ess_f,84.18851440818213
69,2007,REBS,ess_f,84.68954111882749
69,2009,REBS,ess_f,185.32297115772798
69,2011,REBS,ess_f,105.62096125716585
69,2013,REBS,ess_f,142.68393709379632
69,2015,REBS,ess_f,138.54130109362387
69,2017,REBS,ess_f,32.08873856320396
69,2019,REBS,ess_f,45.51106805118007
69,1984,REBS,ess_m,53.38159468819039
69,1987,REBS,ess_m,98.37775223897883
69,1990,REBS,ess_m,94.58836967894584
69,1993,REBS,ess_m,114.8212220324872
69,1996,REBS,ess_m,132.68945375874307
69,1999,REBS,ess_m,136.6079654547473
69,2003,REBS,ess_m,62.285808983762486
69,2005,REBS,ess_m,82.01287450335438
69,2007,REBS,ess_m,53.40759816597096
69,2009,REBS,ess_m,152.28008892158664
69,2011,REBS,ess_m,42.40663228185496
69,2013,REBS,ess_m,156.02220353264414
69,2015,REBS,ess_m,84.0845932918443
69,2017,REBS,ess_m,110.72555574995587
69,2019,REBS,ess_m,85.55336362149511
69,1984,REBS,ess_t,110.00418658288454
69,1987,REBS,ess_t,151.3208626741058
69,1990,REBS,ess_t,268.7113731587231
69,1993,REBS,ess_t,234.24414773426395
69,1996,REBS,ess_t,282.80926697102706
69,1999,REBS,ess_t,162.32276088117962
69,2003,REBS,ess_t,162.41370707868967
69,2005,REBS,ess_t,115.11401083175528
69,2007,REBS,ess_t,147.4566137070213
69,2009,REBS,ess_t,327.731487564446
69,2011,REBS,ess_t,120.30679466227386
69,2013,REBS,ess_t,257.4480951223585
69,2015,REBS,ess_t,293.7417668743095
69,2017,REBS,ess_t,144.60118716422798
69,2019,REBS,ess_t,116.71443572991187
70,1984,REBS,ess_f,100.72323976278308
70,1987,REBS,ess_f,28.12694258618475
70,1990,REBS,ess_f,108.31179388117495
70,1993,REBS,ess_f,168.28537981219608
70,1996,REBS,ess_f,111.3596634964203
70,1999,REBS,ess_f,125.74512986242883
70,2003,REBS,ess_f,112.12285210271503
70,2005,REBS,ess_f,166.41263350823309
70,2007,REBS,ess_f,90.42355382863812
70,2009,REBS,ess_f,154.42223429572047
70,2011,REBS,ess_f,61.43596602076786
70,2013,REBS,ess_f,165.5726063568966
70,2015,REBS,ess_f,62.08015635271783
70,2017,REBS,ess_f,90.17541985585093
70,2019,REBS,ess_f,28.23273983654595
70,1984,REBS,ess_m,106.49933799323313
70,1987,REBS,ess_m,31.197204239469247
70,1990,REBS,ess_m,47.94526914437256
70,1993,REBS,ess_m,162.53879270284844
70,1996,REBS,ess_m,146.45868287165283
70,1999,REBS,ess_m,108.97423719180233
70,2003,REBS,ess_m,97.21772882423629
70,2005,REBS,ess_m,62.82607643229928
70,2007,REBS,ess_m,72.38627314416952
70,2009,REBS,ess_m,150.69665329624704
70,2011,REBS,ess_m,48.975086176545354
70,2013,REBS,ess_m,289.2827209581058
70,2015,REBS,ess_m,66.50012854543179
70,2017,REBS,ess_m,118.19276185281602
70,2019,REBS,ess_m,28.947675256878373
70,1984,REBS,ess_t,164.3556666532498
70,1987,REBS,ess_t,64.74805547431522
70,1990,REBS,ess_t,93.95060818055731
70,1993,REBS,ess_t,257.5194843541842
70,1996,REBS,ess_t,204.84487890357465
70,1999,REBS,ess_t,260.71985616102666
70,2003,REBS,ess_t,289.2984379407381
70,2005,REBS,ess_t,152.00351309143412
70,2007,REBS,ess_t,187.60761710668
70,2009,REBS,ess_t,242.29398957188837
70,2011,REBS,ess_t,119.0805606785068
70,2013,REBS,ess_t,341.5617455663598
70,2015,REBS,ess_t,121.51458190033581
70,2017,REBS,ess_t,200.97302695860353
70,2019,REBS,ess_t,39.78385228916321
71,1984,REBS,ess_f,43.13846187243112
71,1987,REBS,ess_f,63.86871138466413
71,1990,REBS,ess_f,43.87080525294417
71,1993,REBS,ess_f,97.87914953921764
71,1996,REBS,ess_f,101.30534316010302
71,1999,REBS,ess_f,81.2579274846422
71,2003,REBS,ess_f,152.22969160848191
71,2005,REBS,ess_f,120.35541449585358
71,2007,REBS,ess_f,124.41920130504374
71,2009,REBS,ess_f,235.53641062418893
71,2011,REBS,ess_f,97.54432267314306
71,2013,REBS,ess_f,175.4354680636602
71,2015,REBS,ess_f,55.201234666720595
71,2017,REBS,ess_f,122.05905761365752
71,2019,REBS,ess_f,57.5835437555426
71,1984,REBS,ess_m,29.802065283340728
71,1987,REBS,ess_m,36.219688116563404
71,1990,REBS,ess_m,48.80984668369203
71,1993,REBS,ess_m,237.29892288912873
71,1996,REBS,ess_m,200.12356730069837
71,1999,REBS,ess_m,134.4558616072768
71,2003,REBS,ess_m,145.73075001782092
71,2005,REBS,ess_m,139.41999423098486
71,2007,REBS,ess_m,87.17443803549101
71,2009,REBS,ess_m,115.01884860415775
71,2011,REBS,ess_m,133.26556411656594
71,2013,REBS,ess_m,115.38652098908788
71,2015,REBS,ess_m,65.5260401566275
71,2017,REBS,ess_m,57.080089346378806
71,2019,REBS,ess_m,59.025493226488265
71,1984,REBS,ess_t,48.990100568541955
71,1987,REBS,ess_t,73.45682750726681
71,1990,REBS,ess_t,83.26645797749957
71,1993,REBS,ess_t,244.95534979162298
71,1996,REBS,ess_t,252.39213950534827
71,1999,REBS,ess_t,149.5023469958657
71,2003,REBS,ess_t,287.5320232823083
71,2005,REBS,ess_t,228.21429998325388
71,2007,REBS,ess_t,274.736102894905
71,2009,REBS,ess_t,299.7738123809626
71,2011,REBS,ess_t,174.05983080707696
71,2013,REBS,ess_t,223.26042508295663
71,2015,REBS,ess_t,154.70522886374408
71,2017,REBS,ess_t,130.41047415748812
71,2019,REBS,ess_t,116.10888411869291
72,1984,REBS,ess_f,38.22467073564589
72,1987,REBS,ess_f,45.08721256389027
72,1990,REBS,ess_f,189.394130291072
72,1993,REBS,ess_f,46.42861530793176
72,1996,REBS,ess_f,53.3925627945252
72,1999,REBS,ess_f,106.59070028964297
72,2003,REBS,ess_f,93.9701364255719
72,2005,REBS,ess_f,104.93639012508017
72,2007,REBS,ess_f,49.6602624367034
72,2009,REBS,ess_f,233.9875951796838
72,2011,REBS,ess_f,51.42682214241596
72,2013,REBS,ess_f,307.8624164231299
72,2015,REBS,ess_f,117.59492211945488
72,2017,REBS,ess_f,69.25657641420595
72,2019,REBS,ess_f,33.371386731162424
72,1984,REBS,ess_m,29.802814618599964
72,1987,REBS,ess_m,61.55071139130427
72,1990,REBS,ess_m,59.7467838732588
72,1993,REBS,ess_m,116.63340650322142
72,1996,REBS,ess_m,93.98015816991624
72,1999,REBS,ess_m,66.9165929087674
72,2003,REBS,ess_m,110.63546564018375
72,2005,REBS,ess_m,142.53533805756695
72,2007,REBS,ess_m,90.21056053818631
72,2009,REBS,ess_m,228.00586773302808
72,2011,REBS,ess_m,75.75406297436862
72,2013,REBS,ess_m,172.46936741198925
72,2015,REBS,ess_m,89.74501053010829
72,2017,REBS,ess_m,47.69139218056834
72,2019,REBS,ess_m,32.147222609184404
72,1984,REBS,ess_t,54.63179285759438
72,1987,REBS,ess_t,111.20378715727888
72,1990,REBS,ess_t,177.24065542977266
72,1993,REBS,ess_t,83.3541877321469
72,1996,REBS,ess_t,104.90106581768792
72,1999,REBS,ess_t,126.34388139626913
72,2003,REBS,ess_t,198.94775720908265
72,2005,REBS,ess_t,238.04050857556575
72,2007,REBS,ess_t,104.91786023227002
72,2009,REBS,ess_t,557.7149867199411
72,2011,REBS,ess_t,118.01840097529607
72,2013,REBS,ess_t,494.8532305472168
72,2015,REBS,ess_t,227.1718760475377
72,2017,REBS,ess_t,80.09902222525969
72,2019,REBS,ess_t,60.986528829785875
73,1984,REBS,ess_f,36.2142970685992
73,1987,REBS,ess_f,118.55903280419402
73,1990,REBS,ess_f,38.18025509399053
73,1993,REBS,ess_f,247.99395215962537
73,1996,REBS,ess_f,60.96500851345898
73,1999,REBS,ess_f,258.8917443786781
73,2003,REBS,ess_f,56.59324283892902
73,2005,REBS,ess_f,71.1875253277403
73,2007,REBS,ess_f,92.10356515203225
73,2009,REBS,ess_f,197.87242899377486
73,2011,REBS,ess_f,65.42294182998359
73,2013,REBS,ess_f,172.80070595519337
73,2015,REBS,ess_f,68.77955605425186
73,2017,REBS,ess_f,97.15599125224104
73,2019,REBS,ess_f,23.998131784501556
73,1984,REBS,ess_m,27.563555559610098
73,1987,REBS,ess_m,78.2501789858528
73,1990,REBS,ess_m,21.545421193762817
73,1993,REBS,ess_m,125.6887435913589
73,1996,REBS,ess_m,72.67693993754483
73,1999,REBS,ess_m,111.57871933552474
73,2003,REBS,ess_m,39.538548434594
73,2005,REBS,ess_m,169.85429958213183
73,2007,REBS,ess_m,76.36853674865894
73,2009,REBS,ess_m,224.6792798308957
73,2011,REBS,ess_m,58.28548254366824
73,2013,REBS,ess_m,280.4437964506858
73,2015,REBS,ess_m,48.703448926923265
73,2017,REBS,ess_m,64.35049602552155
73,2019,REBS,ess_m,25.404206547930425
73,1984,REBS,ess_t,50.607260723617735
73,1987,REBS,ess_t,196.09867204681836
73,1990,REBS,ess_t,106.42354885261841
73,1993,REBS,ess_t,214.54966477491357
73,1996,REBS,ess_t,136.3714988754122
73,1999,REBS,ess_t,299.0186032114275
73,2003,REBS,ess_t,63.492258530321315
73,2005,REBS,ess_t,187.2749399675239
73,2007,REBS,ess_t,126.313995352512
73,2009,REBS,ess_t,447.5991231278644
73,2011,REBS,ess_t,116.66312491184033
73,2013,REBS,ess_t,475.8457446387138
73,2015,REBS,ess_t,111.90870222779796
73,2017,REBS,ess_t,126.21442761517133
73,2019,REBS,ess_t,45.147414697262086
74,1984,REBS,ess_f,53.220499959273944
74,1987,REBS,ess_f,62.69078460400104
74,1990,REBS,ess_f,47.01194110648849
74,1993,REBS,ess_f,139.68466274299462
74,1996,REBS,ess_f,128.886986664565
74,1999,REBS,ess_f,137.84030761380566
74,2003,REBS,ess_f,209.624366819344
74,2005,REBS,ess_f,78.80612824059519
74,2007,REBS,ess_f,74.62152423469168
74,2009,REBS,ess_f,276.71101495246995
74,2011,REBS,ess_f,94.49752830894917
74,2013,REBS,ess_f,207.85635974756318
74,2015,REBS,ess_f,113.85337373935528
74,2017,REBS,ess_f,91.59913381823172
74,2019,REBS,ess_f,38.92593488461065
74,1984,REBS,ess_m,61.45394307809411
74,1987,REBS,ess_m,53.6035056281341
74,1990,REBS,ess_m,84.48405276704669
74,1993,REBS,ess_m,127.52697969132818
74,1996,REBS,ess_m,210.76539374256853
74,1999,REBS,ess_m,139.20600217320964
74,2003,REBS,ess_m,102.3348327070019
74,2005,REBS,ess_m,60.39569305693159
74,2007,REBS,ess_m,105.38050228236128
74,2009,REBS,ess_m,173.20133994723054
74,2011,REBS,ess_m,65.48431861126326
74,2013,REBS,ess_m,179.27850817843245
74,2015,REBS,ess_m,70.42718805219674
74,2017,REBS,ess_m,37.00514494010107
74,2019,REBS,ess_m,70.61252185432839
74,1984,REBS,ess_t,115.88533613305371
74,1987,REBS,ess_t,74.75546291139455
74,1990,REBS,ess_t,284.40749591343473
74,1993,REBS,ess_t,191.69180743624005
74,1996,REBS,ess_t,216.32572082486544
74,1999,REBS,ess_t,232.6576943907496
74,2003,REBS,ess_t,213.15603708473955
74,2005,REBS,ess_t,147.94140930452056
74,2007,REBS,ess_t,184.6127126104447
74,2009,REBS,ess_t,429.49747707807364
74,2011,REBS,ess_t,126.66845343192378
74,2013,REBS,ess_t,317.5479551946246
74,2015,REBS,ess_t,156.07308340098004
74,2017,REBS,ess_t,83.96777061113673
74,2019,REBS,ess_t,69.30688670362338
75,1984,REBS,ess_f,33.22417659448165
75,1987,REBS,ess_f,90.87633693308038
75,1990,REBS,ess_f,64.46695272998599
75,1993,REBS,ess_f,57.98049586041668
75,1996,REBS,ess_f,112.07130065204989
75,1999,REBS,ess_f,141.1965754213928
75,2003,REBS,ess_f,122.67112965672901
75,2005,REBS,ess_f,136.48290266334533
75,2007,REBS,ess_f,45.8239885885904
75,2009,REBS,ess_f,207.32704241014318
75,2011,REBS,ess_f,70.7594994940619
75,2013,REBS,ess_f,198.2174013767452
75,2015,REBS,ess_f,72.52660897170446
75,2017,REBS,ess_f,122.23338338813302
75,2019,REBS,ess_f,59.1730389418763
75,1984,REBS,ess_m,50.63130357917296
75,1987,REBS,ess_m,61.31275643780999
75,1990,REBS,ess_m,62.38217280817219
75,1993,REBS,ess_m,61.94129925610108
75,1996,REBS,ess_m,110.57838858388182
75,1999,REBS,ess_m,93.89342596689443
75,2003,REBS,ess_m,195.6065592001322
75,2005,REBS,ess_m,265.46026382926453
75,2007,REBS,ess_m,48.016380877263536
75,2009,REBS,ess_m,156.5530906438047
75,2011,REBS,ess_m,97.1317635493476
75,2013,REBS,ess_m,168.34702529343832
75,2015,REBS,ess_m,45.29502132508147
75,2017,REBS,ess_m,44.08400184040971
75,2019,REBS,ess_m,42.076482884256286
75,1984,REBS,ess_t,49.310810489522694
75,1987,REBS,ess_t,119.63379803144079
75,1990,REBS,ess_t,111.90740450372941
75,1993,REBS,ess_t,99.71424206733087
75,1996,REBS,ess_t,145.5184754516466
75,1999,REBS,ess_t,157.4707721376339
75,2003,REBS,ess_t,268.8978977401389
75,2005,REBS,ess_t,509.87695638721635
75,2007,REBS,ess_t,97.65672402369157
75,2009,REBS,ess_t,233.1376180632278
75,2011,REBS,ess_t,166.0572619195516
75,2013,REBS,ess_t,511.56086414275427
75,2015,REBS,ess_t,82.01756336303757
75,2017,REBS,ess_t,87.72803707568525
75,2019,REBS,ess_t,74.43323098994388
76,1984,REBS,ess_f,100.02554934033586
76,1987,REBS,ess_f,44.764432554303745
76,1990,REBS,ess_f,44.26218751128312
76,1993,REBS,ess_f,107.68236396661176
76,1996,REBS,ess_f,291.9156564922052
76,1999,REBS,ess_f,155.57313864627432
76,2003,REBS,ess_f,144.41546830725576
76,2005,REBS,ess_f,82.17657888497179
76,2007,REBS,ess_f,78.42563619998958
76,2009,REBS,ess_f,193.5288175309344
76,2011,REBS,ess_f,119.63818973494016
76,2013,REBS,ess_f,185.96219104809472
76,2015,REBS,ess_f,124.53489330915343
76,2017,REBS,ess_f,51.359580801840956
76,2019,REBS,ess_f,21.723270081580466
76,1984,REBS,ess_m,54.24255856532881
76,1987,REBS,ess_m,46.55697632222325
76,1990,REBS,ess_m,18.789688347436954
76,1993,REBS,ess_m,310.7656743371596
76,1996,REBS,ess_m,260.59490641832724
76,1999,REBS,ess_m,142.36482545725823
76,2003,REBS,ess_m,213.78909432155095
76,2005,REBS,ess_m,156.81210725197684
76,2007,REBS,ess_m,56.705647919849234
76,2009,REBS,ess_m,106.65949109582583
76,2011,REBS,ess_m,132.89859963102603
76,2013,REBS,ess_m,103.25346438357249
76,2015,REBS,ess_m,150.13122191197414
76,2017,REBS,ess_m,93.35723397968637
76,2019,REBS,ess_m,74.91098274264631
76,1984,REBS,ess_t,105.99834523405639
