sim,year,species_code,ess,value,in_out
287,2019,REBS,ess_f,33.76755523494146,in
287,2021,REBS,ess_f,501.8987158774075,in
287,1984,REBS,ess_m,422.32719231658376,in
287,1987,REBS,ess_m,212.9400430073569,in
287,1990,REBS,ess_m,648.9857300640045,in
287,1993,REBS,ess_m,207.02511820070455,in
287,1996,REBS,ess_m,724.1626035541492,in
287,1999,REBS,ess_m,411.1028163324781,in
287,2001,REBS,ess_m,449.57239943463503,in
287,2003,REBS,ess_m,235.34434997158465,in
287,2005,REBS,ess_m,439.58525518154426,in
287,2007,REBS,ess_m,607.2384180977559,in
287,2009,REBS,ess_m,769.2309500769373,in
287,2011,REBS,ess_m,184.2512063584506,in
287,2013,REBS,ess_m,155.10446989471504,in
287,2015,REBS,ess_m,460.74908108447926,in
287,2017,REBS,ess_m,528.4868376967112,in
287,2019,REBS,ess_m,54.521715453501415,in
287,2021,REBS,ess_m,288.4887631765399,in
287,1984,REBS,ess_t,713.6269956380079,in
287,1987,REBS,ess_t,357.07947404573036,in
287,1990,REBS,ess_t,1111.7453890035572,in
287,1993,REBS,ess_t,328.54386348562696,in
287,1996,REBS,ess_t,1417.2556895366943,in
287,1999,REBS,ess_t,552.9777454824422,in
287,2001,REBS,ess_t,714.957931171784,in
287,2003,REBS,ess_t,358.66650473773814,in
287,2005,REBS,ess_t,697.3297436354923,in
287,2007,REBS,ess_t,726.1306243567947,in
287,2009,REBS,ess_t,1157.7747871439392,in
287,2011,REBS,ess_t,238.71996339908918,in
287,2013,REBS,ess_t,390.7896977174404,in
287,2015,REBS,ess_t,884.3629077605381,in
287,2017,REBS,ess_t,863.7762748489583,in
287,2019,REBS,ess_t,48.57422608153591,in
287,2021,REBS,ess_t,696.0608233118205,in
288,1984,REBS,ess_f,274.40363688632954,in
288,1987,REBS,ess_f,93.65900426674226,in
288,1990,REBS,ess_f,795.2007910641596,in
288,1993,REBS,ess_f,582.5310676418811,in
288,1996,REBS,ess_f,527.9780362750225,in
288,1999,REBS,ess_f,683.2769535159223,in
288,2001,REBS,ess_f,392.04440635952994,in
288,2003,REBS,ess_f,401.5596062965862,in
288,2005,REBS,ess_f,560.4455337063271,in
288,2007,REBS,ess_f,479.70415077842443,in
288,2009,REBS,ess_f,393.4015507483321,in
288,2011,REBS,ess_f,255.5843814045749,in
288,2013,REBS,ess_f,258.3569283268361,in
288,2015,REBS,ess_f,320.88247215843904,in
288,2017,REBS,ess_f,244.3721645012186,in
288,2019,REBS,ess_f,46.4609535904671,in
288,2021,REBS,ess_f,488.73996020358214,in
288,1984,REBS,ess_m,248.3211557063842,in
288,1987,REBS,ess_m,112.20586421573253,in
288,1990,REBS,ess_m,758.3978168281261,in
288,1993,REBS,ess_m,461.59949691917217,in
288,1996,REBS,ess_m,566.8340670197823,in
288,1999,REBS,ess_m,487.0288024094759,in
288,2001,REBS,ess_m,452.3694033435531,in
288,2003,REBS,ess_m,392.3358711249199,in
288,2005,REBS,ess_m,531.6957956131151,in
288,2007,REBS,ess_m,511.72062073618855,in
288,2009,REBS,ess_m,382.1185724167482,in
288,2011,REBS,ess_m,324.8223382514238,in
288,2013,REBS,ess_m,298.30082098464584,in
288,2015,REBS,ess_m,448.6428663642959,in
288,2017,REBS,ess_m,374.29588751682593,in
288,2019,REBS,ess_m,61.4276729928911,in
288,2021,REBS,ess_m,530.989554562204,in
288,1984,REBS,ess_t,487.7610278693789,in
288,1987,REBS,ess_t,134.60955124264126,in
288,1990,REBS,ess_t,1384.3656385565216,in
288,1993,REBS,ess_t,732.3673498093879,in
288,1996,REBS,ess_t,763.7094321691565,in
288,1999,REBS,ess_t,941.9748846820349,in
288,2001,REBS,ess_t,719.5021605553183,in
288,2003,REBS,ess_t,610.6844725260363,in
288,2005,REBS,ess_t,917.0238696231517,in
288,2007,REBS,ess_t,751.4875815643073,in
288,2009,REBS,ess_t,524.0230181242531,in
288,2011,REBS,ess_t,448.4905079936875,in
288,2013,REBS,ess_t,533.9639309653206,in
288,2015,REBS,ess_t,681.9296082567311,in
288,2017,REBS,ess_t,477.4376232821504,in
288,2019,REBS,ess_t,61.29741246871265,in
288,2021,REBS,ess_t,720.5797415597985,in
289,1984,REBS,ess_f,618.8244302703553,in
289,1987,REBS,ess_f,131.9614484876834,in
289,1990,REBS,ess_f,297.70331600134114,in
289,1993,REBS,ess_f,452.55838542272085,in
289,1996,REBS,ess_f,759.5910754588563,in
289,1999,REBS,ess_f,549.0694234971361,in
289,2001,REBS,ess_f,324.5935661421023,in
289,2003,REBS,ess_f,472.7326464472079,in
289,2005,REBS,ess_f,854.2447788208643,in
289,2007,REBS,ess_f,649.2762288592252,in
289,2009,REBS,ess_f,489.3907457541728,in
289,2011,REBS,ess_f,526.9040052301053,in
289,2013,REBS,ess_f,172.07992312547387,in
289,2015,REBS,ess_f,426.4297628708519,in
289,2017,REBS,ess_f,420.54666853784255,in
289,2019,REBS,ess_f,303.08343662073634,in
289,2021,REBS,ess_f,308.6980376948956,in
289,1984,REBS,ess_m,391.34189636735505,in
289,1987,REBS,ess_m,136.39372330779764,in
289,1990,REBS,ess_m,294.6418885887059,in
289,1993,REBS,ess_m,573.3390783563385,in
289,1996,REBS,ess_m,611.9715154982288,in
289,1999,REBS,ess_m,355.05078759092055,in
289,2001,REBS,ess_m,306.27372166485037,in
289,2003,REBS,ess_m,663.4951173847412,in
289,2005,REBS,ess_m,509.79958433623864,in
289,2007,REBS,ess_m,608.8186339978206,in
289,2009,REBS,ess_m,507.428422802066,in
289,2011,REBS,ess_m,382.3917590821558,in
289,2013,REBS,ess_m,179.94742586126418,in
289,2015,REBS,ess_m,669.972456191131,in
289,2017,REBS,ess_m,361.6499108285508,in
289,2019,REBS,ess_m,222.1188882772169,in
289,2021,REBS,ess_m,338.6335602763408,in
289,1984,REBS,ess_t,803.7335637295943,in
289,1987,REBS,ess_t,180.43323173034307,in
289,1990,REBS,ess_t,392.73679660366895,in
289,1993,REBS,ess_t,659.1198161865698,in
289,1996,REBS,ess_t,1682.0623998819106,in
289,1999,REBS,ess_t,662.0065633327384,in
289,2001,REBS,ess_t,494.7512406199596,in
289,2003,REBS,ess_t,969.1804501466203,in
289,2005,REBS,ess_t,1411.9685755418388,in
289,2007,REBS,ess_t,863.1389992789138,in
289,2009,REBS,ess_t,628.3754705402133,in
289,2011,REBS,ess_t,792.6047211398751,in
289,2013,REBS,ess_t,242.57729143638414,in
289,2015,REBS,ess_t,940.9903443465975,in
289,2017,REBS,ess_t,533.4860983403249,in
289,2019,REBS,ess_t,416.1296923384184,in
289,2021,REBS,ess_t,716.5132276460977,in
290,1984,REBS,ess_f,1080.4421905487013,in
290,1987,REBS,ess_f,342.88907218341467,in
290,1990,REBS,ess_f,610.855724226677,in
290,1993,REBS,ess_f,207.99550156633958,in
290,1996,REBS,ess_f,476.1048886978516,in
290,1999,REBS,ess_f,354.2219614845826,in
290,2001,REBS,ess_f,362.59087845041506,in
290,2003,REBS,ess_f,743.521208233447,in
290,2005,REBS,ess_f,977.2392830891042,in
290,2007,REBS,ess_f,435.94393218067864,in
290,2009,REBS,ess_f,586.0300570562641,in
290,2011,REBS,ess_f,388.52364498038287,in
290,2013,REBS,ess_f,268.97188877712887,in
290,2015,REBS,ess_f,479.02785355792605,in
290,2017,REBS,ess_f,285.71413822887337,in
290,2019,REBS,ess_f,38.2828057357743,in
290,2021,REBS,ess_f,354.3573896358904,in
290,1984,REBS,ess_m,521.844630174298,in
290,1987,REBS,ess_m,326.6117422424579,in
290,1990,REBS,ess_m,290.7685679403804,in
290,1993,REBS,ess_m,489.13932708935863,in
290,1996,REBS,ess_m,558.8424863173925,in
290,1999,REBS,ess_m,210.37841749229037,in
290,2001,REBS,ess_m,306.53519492262717,in
290,2003,REBS,ess_m,321.92906512052315,in
290,2005,REBS,ess_m,597.3369388837364,in
290,2007,REBS,ess_m,307.7224115962672,in
290,2009,REBS,ess_m,765.4583580796768,in
290,2011,REBS,ess_m,530.2563178602807,in
290,2013,REBS,ess_m,232.24198525383366,in
290,2015,REBS,ess_m,432.31560039798825,in
290,2017,REBS,ess_m,286.50107038341145,in
290,2019,REBS,ess_m,48.07076305779772,in
290,2021,REBS,ess_m,414.8880862730612,in
290,1984,REBS,ess_t,1876.7731739017634,in
290,1987,REBS,ess_t,443.43797143432874,in
290,1990,REBS,ess_t,692.3147883482452,in
290,1993,REBS,ess_t,449.77066651194133,in
290,1996,REBS,ess_t,878.5005221241818,in
290,1999,REBS,ess_t,383.92379781950245,in
290,2001,REBS,ess_t,465.4870926199458,in
290,2003,REBS,ess_t,778.2578503225656,in
290,2005,REBS,ess_t,1689.5320571148575,in
290,2007,REBS,ess_t,465.11673532824915,in
290,2009,REBS,ess_t,1135.7952343940276,in
290,2011,REBS,ess_t,735.1512244086658,in
290,2013,REBS,ess_t,422.7344910616622,in
290,2015,REBS,ess_t,897.5980954918526,in
290,2017,REBS,ess_t,439.3218757385182,in
290,2019,REBS,ess_t,48.25864448501028,in
290,2021,REBS,ess_t,592.147425348849,in
291,1984,REBS,ess_f,281.6611070119043,in
291,1987,REBS,ess_f,256.49685671139724,in
291,1990,REBS,ess_f,176.83001129407202,in
291,1993,REBS,ess_f,491.14569725128155,in
291,1996,REBS,ess_f,502.02035429108184,in
291,1999,REBS,ess_f,374.32468893158904,in
291,2001,REBS,ess_f,183.9396471197266,in
291,2003,REBS,ess_f,183.44395631369383,in
291,2005,REBS,ess_f,448.36047995895103,in
291,2007,REBS,ess_f,456.0323799051747,in
291,2009,REBS,ess_f,1055.1384988802045,in
291,2011,REBS,ess_f,142.65815032090453,in
291,2013,REBS,ess_f,260.5748885685975,in
291,2015,REBS,ess_f,390.6527935668781,in
291,2017,REBS,ess_f,462.11808540123155,in
291,2019,REBS,ess_f,68.77951639911188,in
291,2021,REBS,ess_f,577.7000167539559,in
291,1984,REBS,ess_m,174.068733087372,in
291,1987,REBS,ess_m,724.2203755538503,in
291,1990,REBS,ess_m,144.3890254592807,in
291,1993,REBS,ess_m,319.0853788082776,in
291,1996,REBS,ess_m,450.9451002319712,in
291,1999,REBS,ess_m,463.7466756567832,in
291,2001,REBS,ess_m,275.14218281193,in
291,2003,REBS,ess_m,221.7378922797684,in
291,2005,REBS,ess_m,499.5330590518033,in
291,2007,REBS,ess_m,254.08033636286348,in
291,2009,REBS,ess_m,1189.1417270665142,in
291,2011,REBS,ess_m,324.6429072654695,in
291,2013,REBS,ess_m,365.8622553790585,in
291,2015,REBS,ess_m,610.9056893150834,in
291,2017,REBS,ess_m,219.03474678812148,in
291,2019,REBS,ess_m,105.50921736491722,in
291,2021,REBS,ess_m,556.2638265224981,in
291,1984,REBS,ess_t,327.17053099318275,in
291,1987,REBS,ess_t,652.757973306984,in
291,1990,REBS,ess_t,219.56253110152073,in
291,1993,REBS,ess_t,529.9896770203972,in
291,1996,REBS,ess_t,834.2192188447168,in
291,1999,REBS,ess_t,562.977747904908,in
291,2001,REBS,ess_t,456.8967408518585,in
291,2003,REBS,ess_t,282.3811279318643,in
291,2005,REBS,ess_t,768.626540347149,in
291,2007,REBS,ess_t,411.6634372060684,in
291,2009,REBS,ess_t,2226.230273604104,in
291,2011,REBS,ess_t,322.89307251761517,in
291,2013,REBS,ess_t,667.7103218545215,in
291,2015,REBS,ess_t,951.2251005138487,in
291,2017,REBS,ess_t,592.7707416751559,in
291,2019,REBS,ess_t,92.76291528353195,in
291,2021,REBS,ess_t,1082.8000549479095,in
292,1984,REBS,ess_f,407.14315762404397,in
292,1987,REBS,ess_f,359.46996044637007,in
292,1990,REBS,ess_f,350.05750006157245,in
292,1993,REBS,ess_f,250.37033106906193,in
292,1996,REBS,ess_f,382.4934033225727,in
292,1999,REBS,ess_f,441.83559358294656,in
292,2001,REBS,ess_f,283.80801827006974,in
292,2003,REBS,ess_f,398.53079082611373,in
292,2005,REBS,ess_f,826.9872207153194,in
292,2007,REBS,ess_f,637.8089997155354,in
292,2009,REBS,ess_f,412.7185604402734,in
292,2011,REBS,ess_f,316.4049818387326,in
292,2013,REBS,ess_f,162.08381678899107,in
292,2015,REBS,ess_f,263.2279700845871,in
292,2017,REBS,ess_f,414.8519054848199,in
292,2019,REBS,ess_f,352.28548457362075,in
292,2021,REBS,ess_f,310.7893216996241,in
292,1984,REBS,ess_m,557.9850568041953,in
292,1987,REBS,ess_m,216.52399019503554,in
292,1990,REBS,ess_m,263.9469651901039,in
292,1993,REBS,ess_m,282.9283017249191,in
292,1996,REBS,ess_m,328.05530176525133,in
292,1999,REBS,ess_m,494.95219199983273,in
292,2001,REBS,ess_m,250.1739790325575,in
292,2003,REBS,ess_m,370.75107666032306,in
292,2005,REBS,ess_m,378.3462349677869,in
292,2007,REBS,ess_m,350.6871924165645,in
292,2009,REBS,ess_m,587.8313322474387,in
292,2011,REBS,ess_m,334.8087675435328,in
292,2013,REBS,ess_m,146.12704371322815,in
292,2015,REBS,ess_m,287.706789045343,in
292,2017,REBS,ess_m,345.4948965981868,in
292,2019,REBS,ess_m,318.30221117716314,in
292,2021,REBS,ess_m,210.55969235230395,in
292,1984,REBS,ess_t,1304.6006826601079,in
292,1987,REBS,ess_t,377.06044822465196,in
292,1990,REBS,ess_t,388.8536839328847,in
292,1993,REBS,ess_t,285.5059760704102,in
292,1996,REBS,ess_t,588.909681280858,in
292,1999,REBS,ess_t,623.6626732870085,in
292,2001,REBS,ess_t,449.61993046023713,in
292,2003,REBS,ess_t,558.6384043261363,in
292,2005,REBS,ess_t,804.5602404582003,in
292,2007,REBS,ess_t,770.4385616722303,in
292,2009,REBS,ess_t,1015.4972290986946,in
292,2011,REBS,ess_t,715.1577220760196,in
292,2013,REBS,ess_t,274.05571745502107,in
292,2015,REBS,ess_t,456.05483544144823,in
292,2017,REBS,ess_t,734.841375316749,in
292,2019,REBS,ess_t,425.6956194280264,in
292,2021,REBS,ess_t,557.070549379182,in
293,1984,REBS,ess_f,535.6347069671817,in
293,1987,REBS,ess_f,107.48724298876589,in
293,1990,REBS,ess_f,710.9925881661717,in
293,1993,REBS,ess_f,266.7453594058142,in
293,1996,REBS,ess_f,1001.3384461242748,in
293,1999,REBS,ess_f,907.0099353300143,in
293,2001,REBS,ess_f,425.15458913865376,in
293,2003,REBS,ess_f,496.4951208784074,in
293,2005,REBS,ess_f,673.3962598211093,in
293,2007,REBS,ess_f,427.8501304863843,in
293,2009,REBS,ess_f,463.0959573599999,in
293,2011,REBS,ess_f,629.1754059460518,in
293,2013,REBS,ess_f,254.88288896487998,in
293,2015,REBS,ess_f,319.0538933983224,in
293,2017,REBS,ess_f,274.35664245679925,in
293,2019,REBS,ess_f,623.2443021765407,in
293,2021,REBS,ess_f,422.40431996387554,in
293,1984,REBS,ess_m,421.50055590567274,in
293,1987,REBS,ess_m,62.45816133803373,in
293,1990,REBS,ess_m,837.2445163315756,in
293,1993,REBS,ess_m,214.01520610461634,in
293,1996,REBS,ess_m,1118.7219663976928,in
293,1999,REBS,ess_m,825.7553801733345,in
293,2001,REBS,ess_m,517.1741190192274,in
293,2003,REBS,ess_m,569.0855621427837,in
293,2005,REBS,ess_m,901.0622954565338,in
293,2007,REBS,ess_m,833.9227175040718,in
293,2009,REBS,ess_m,554.2736660457601,in
293,2011,REBS,ess_m,339.28602226567665,in
293,2013,REBS,ess_m,254.49178278361836,in
293,2015,REBS,ess_m,454.99871985181016,in
293,2017,REBS,ess_m,177.18294149327514,in
293,2019,REBS,ess_m,218.24202678823843,in
293,2021,REBS,ess_m,362.58303052634085,in
293,1984,REBS,ess_t,697.8531100560747,in
293,1987,REBS,ess_t,152.96763519239153,in
293,1990,REBS,ess_t,1351.8722461031552,in
293,1993,REBS,ess_t,292.84420161205566,in
293,1996,REBS,ess_t,2448.9752991239957,in
293,1999,REBS,ess_t,1383.7564276306616,in
293,2001,REBS,ess_t,865.7512580085304,in
293,2003,REBS,ess_t,1059.7972240064419,in
293,2005,REBS,ess_t,1492.392066907115,in
293,2007,REBS,ess_t,1132.6612352209916,in
293,2009,REBS,ess_t,658.1638334436345,in
293,2011,REBS,ess_t,737.3759258145352,in
293,2013,REBS,ess_t,437.8858379256877,in
293,2015,REBS,ess_t,672.7063461117433,in
293,2017,REBS,ess_t,354.359301671453,in
293,2019,REBS,ess_t,759.434056084788,in
293,2021,REBS,ess_t,764.3977095627641,in
294,1984,REBS,ess_f,536.8924916508654,in
294,1987,REBS,ess_f,499.18925781397144,in
294,1990,REBS,ess_f,376.52298896548365,in
294,1993,REBS,ess_f,996.1184861486303,in
294,1996,REBS,ess_f,418.36993387359036,in
294,1999,REBS,ess_f,166.5454561959523,in
294,2001,REBS,ess_f,461.9000093873257,in
294,2003,REBS,ess_f,169.84840422435425,in
294,2005,REBS,ess_f,397.4466171763454,in
294,2007,REBS,ess_f,435.76114061834346,in
294,2009,REBS,ess_f,1295.172066351047,in
294,2011,REBS,ess_f,223.84730849293967,in
294,2013,REBS,ess_f,207.73622142150072,in
294,2015,REBS,ess_f,411.9536275985869,in
294,2017,REBS,ess_f,361.36534350774747,in
294,2019,REBS,ess_f,47.31374184219507,in
294,2021,REBS,ess_f,376.7701401178187,in
294,1984,REBS,ess_m,299.30876042908267,in
294,1987,REBS,ess_m,564.0205659120264,in
294,1990,REBS,ess_m,334.83801458963677,in
294,1993,REBS,ess_m,542.5195109295672,in
294,1996,REBS,ess_m,375.60216141339146,in
294,1999,REBS,ess_m,200.07172297594371,in
294,2001,REBS,ess_m,319.21869946893713,in
294,2003,REBS,ess_m,163.16963232511065,in
294,2005,REBS,ess_m,318.00798724328956,in
294,2007,REBS,ess_m,467.9640741610887,in
294,2009,REBS,ess_m,622.4642714806987,in
294,2011,REBS,ess_m,278.8802989907425,in
294,2013,REBS,ess_m,334.02775104809024,in
294,2015,REBS,ess_m,238.1810268207988,in
294,2017,REBS,ess_m,284.7275566175683,in
294,2019,REBS,ess_m,63.54554391953333,in
294,2021,REBS,ess_m,301.02452632264936,in
294,1984,REBS,ess_t,578.2699444734063,in
294,1987,REBS,ess_t,957.9305609294728,in
294,1990,REBS,ess_t,562.5268880206261,in
294,1993,REBS,ess_t,1165.2254876444897,in
294,1996,REBS,ess_t,487.90037303279155,in
294,1999,REBS,ess_t,226.94308578924804,in
294,2001,REBS,ess_t,673.4606511797278,in
294,2003,REBS,ess_t,236.7924146470846,in
294,2005,REBS,ess_t,511.3944143902676,in
294,2007,REBS,ess_t,720.6188090651881,in
294,2009,REBS,ess_t,1412.0439811908077,in
294,2011,REBS,ess_t,312.1598806348692,in
294,2013,REBS,ess_t,457.13404782691765,in
294,2015,REBS,ess_t,531.8484292681977,in
294,2017,REBS,ess_t,530.9704153255034,in
294,2019,REBS,ess_t,61.36001060184393,in
294,2021,REBS,ess_t,584.2116926759264,in
295,1984,REBS,ess_f,488.4613407314226,in
295,1987,REBS,ess_f,272.526024944244,in
295,1990,REBS,ess_f,1414.8031525761867,in
295,1993,REBS,ess_f,771.0283357064567,in
295,1996,REBS,ess_f,645.8429803228987,in
295,1999,REBS,ess_f,310.49819762086224,in
295,2001,REBS,ess_f,238.64557496474916,in
295,2003,REBS,ess_f,660.3519822767194,in
295,2005,REBS,ess_f,487.8768661943838,in
295,2007,REBS,ess_f,594.1905703777031,in
295,2009,REBS,ess_f,283.4802945546422,in
295,2011,REBS,ess_f,653.3846300513164,in
295,2013,REBS,ess_f,229.88164609114514,in
295,2015,REBS,ess_f,380.332963784259,in
295,2017,REBS,ess_f,319.28262126022247,in
295,2019,REBS,ess_f,198.54293961477939,in
295,2021,REBS,ess_f,338.78377487168683,in
295,1984,REBS,ess_m,417.97259457745355,in
295,1987,REBS,ess_m,293.3972422460312,in
295,1990,REBS,ess_m,698.8630563009725,in
295,1993,REBS,ess_m,307.509853689778,in
295,1996,REBS,ess_m,854.6739445671772,in
295,1999,REBS,ess_m,278.0160768877529,in
295,2001,REBS,ess_m,437.0175020750302,in
295,2003,REBS,ess_m,406.5465028999114,in
295,2005,REBS,ess_m,389.87009390229014,in
295,2007,REBS,ess_m,737.8235773778562,in
295,2009,REBS,ess_m,513.0826584991886,in
295,2011,REBS,ess_m,555.767069893058,in
295,2013,REBS,ess_m,216.18203261136836,in
295,2015,REBS,ess_m,767.8641012987174,in
295,2017,REBS,ess_m,296.81783763411244,in
295,2019,REBS,ess_m,292.4646143923186,in
295,2021,REBS,ess_m,446.61432235340004,in
295,1984,REBS,ess_t,789.3357594432965,in
295,1987,REBS,ess_t,544.260810016696,in
295,1990,REBS,ess_t,1347.626182610384,in
295,1993,REBS,ess_t,594.9726045200363,in
295,1996,REBS,ess_t,1511.9300875009355,in
295,1999,REBS,ess_t,346.5659554250341,in
295,2001,REBS,ess_t,449.80749969514267,in
295,2003,REBS,ess_t,884.0087346484447,in
295,2005,REBS,ess_t,642.0108901628888,in
295,2007,REBS,ess_t,1070.309346393939,in
295,2009,REBS,ess_t,657.3698677331157,in
295,2011,REBS,ess_t,958.7366122309543,in
295,2013,REBS,ess_t,343.794496592084,in
295,2015,REBS,ess_t,984.1335159045997,in
295,2017,REBS,ess_t,408.2536712610323,in
295,2019,REBS,ess_t,494.5359344354308,in
295,2021,REBS,ess_t,648.5800083899587,in
296,1984,REBS,ess_f,290.823519708902,in
296,1987,REBS,ess_f,366.80586215286365,in
296,1990,REBS,ess_f,1133.8511490291849,in
296,1993,REBS,ess_f,621.8097455129207,in
296,1996,REBS,ess_f,450.0587941880584,in
296,1999,REBS,ess_f,494.7897913311498,in
296,2001,REBS,ess_f,454.39621196871576,in
296,2003,REBS,ess_f,1039.4655036622353,in
296,2005,REBS,ess_f,768.5092290614747,in
296,2007,REBS,ess_f,843.6920307400555,in
296,2009,REBS,ess_f,413.7947400046868,in
296,2011,REBS,ess_f,265.22690677434423,in
296,2013,REBS,ess_f,212.79861337784294,in
296,2015,REBS,ess_f,140.22362143799688,in
296,2017,REBS,ess_f,348.9965986814923,in
296,2019,REBS,ess_f,365.1272321747427,in
296,2021,REBS,ess_f,545.9238291318343,in
296,1984,REBS,ess_m,355.8119829893854,in
296,1987,REBS,ess_m,258.47560134402596,in
296,1990,REBS,ess_m,680.1674502776673,in
296,1993,REBS,ess_m,717.610756488771,in
296,1996,REBS,ess_m,389.6882795158809,in
296,1999,REBS,ess_m,656.7727458056713,in
296,2001,REBS,ess_m,176.9355242234747,in
296,2003,REBS,ess_m,641.7312568771281,in
296,2005,REBS,ess_m,1007.3742624811699,in
296,2007,REBS,ess_m,637.9805495279332,in
296,2009,REBS,ess_m,324.7003529507232,in
296,2011,REBS,ess_m,224.24679794245085,in
296,2013,REBS,ess_m,125.52740124063823,in
296,2015,REBS,ess_m,504.1648232304638,in
296,2017,REBS,ess_m,290.7918123878043,in
296,2019,REBS,ess_m,630.9252081780596,in
296,2021,REBS,ess_m,493.0063738491772,in
296,1984,REBS,ess_t,455.95234001838514,in
296,1987,REBS,ess_t,670.7651996908114,in
296,1990,REBS,ess_t,1958.9850532275022,in
296,1993,REBS,ess_t,1035.7639978645468,in
296,1996,REBS,ess_t,720.9963069886688,in
296,1999,REBS,ess_t,1274.9065320318036,in
296,2001,REBS,ess_t,501.72570192983386,in
296,2003,REBS,ess_t,1740.2881693728418,in
296,2005,REBS,ess_t,2020.683189718368,in
296,2007,REBS,ess_t,1145.3939290702724,in
296,2009,REBS,ess_t,456.6580678668751,in
296,2011,REBS,ess_t,353.34836649495503,in
296,2013,REBS,ess_t,208.57532638687363,in
296,2015,REBS,ess_t,454.72655511117074,in
296,2017,REBS,ess_t,401.93711398206943,in
296,2019,REBS,ess_t,809.6119335944619,in
296,2021,REBS,ess_t,1108.874490139612,in
297,1984,REBS,ess_f,262.1504325352831,in
297,1987,REBS,ess_f,249.88444063373458,in
297,1990,REBS,ess_f,1025.1111304673288,in
297,1993,REBS,ess_f,479.7543179798299,in
297,1996,REBS,ess_f,527.7792786112083,in
297,1999,REBS,ess_f,406.1445298764705,in
297,2001,REBS,ess_f,369.7741430847608,in
297,2003,REBS,ess_f,411.1193000190605,in
297,2005,REBS,ess_f,630.2396891455004,in
297,2007,REBS,ess_f,543.2904771547792,in
297,2009,REBS,ess_f,348.15568319922494,in
297,2011,REBS,ess_f,569.4520079834016,in
297,2013,REBS,ess_f,267.02709165079716,in
