sim,year,species_code,ess,value,region
463,2005,10200,ess_m,60.24425344650661,WC
463,2007,10200,ess_m,29.390121719133003,WC
463,2009,10200,ess_m,34.30875495353539,WC
463,2011,10200,ess_m,55.7832908579168,WC
463,2013,10200,ess_m,21.2497215439919,WC
463,2015,10200,ess_m,22.37650334256895,WC
463,2017,10200,ess_m,68.70835131499706,WC
463,2019,10200,ess_m,246.09236466960127,WC
463,1984,10200,ess_t,33.23954759464928,WC
463,1987,10200,ess_t,16.992384699679743,WC
463,1990,10200,ess_t,170.98920010911797,WC
463,1993,10200,ess_t,115.44173821079985,WC
463,1996,10200,ess_t,60.55030936226969,WC
463,1999,10200,ess_t,154.49407140599087,WC
463,2001,10200,ess_t,354.0924490874379,WC
463,2003,10200,ess_t,123.88415521513244,WC
463,2005,10200,ess_t,80.6790944141774,WC
463,2007,10200,ess_t,93.96464454760194,WC
463,2009,10200,ess_t,121.96511994597205,WC
463,2011,10200,ess_t,123.56769226439998,WC
463,2013,10200,ess_t,57.51768258524554,WC
463,2015,10200,ess_t,103.30875069554904,WC
463,2017,10200,ess_t,212.68802230655064,WC
463,2019,10200,ess_t,308.30336375684766,WC
464,1984,10200,ess_f,69.23867385371517,WC
464,1987,10200,ess_f,60.90252875693978,WC
464,1990,10200,ess_f,24.46795645590607,WC
464,1993,10200,ess_f,104.74394863165728,WC
464,1996,10200,ess_f,74.10969581951342,WC
464,1999,10200,ess_f,40.97470719989303,WC
464,2001,10200,ess_f,375.4981897553833,WC
464,2003,10200,ess_f,64.18087840551668,WC
464,2005,10200,ess_f,125.53160985809998,WC
464,2007,10200,ess_f,224.46718159165167,WC
464,2009,10200,ess_f,142.9324596820187,WC
464,2011,10200,ess_f,19.498219666888616,WC
464,2013,10200,ess_f,51.2230213911242,WC
464,2015,10200,ess_f,75.77222413410911,WC
464,2017,10200,ess_f,90.60413576333555,WC
464,2019,10200,ess_f,132.42230949256816,WC
464,1984,10200,ess_m,66.25946484981296,WC
464,1987,10200,ess_m,101.48635192590717,WC
464,1990,10200,ess_m,35.213887007462596,WC
464,1993,10200,ess_m,71.25110540380224,WC
464,1996,10200,ess_m,36.181428340408814,WC
464,1999,10200,ess_m,41.88946706976349,WC
464,2001,10200,ess_m,248.55075659729565,WC
464,2003,10200,ess_m,107.33195032598935,WC
464,2005,10200,ess_m,71.6891393512984,WC
464,2007,10200,ess_m,35.561279181840476,WC
464,2009,10200,ess_m,92.13043359100774,WC
464,2011,10200,ess_m,21.522392027465,WC
464,2013,10200,ess_m,19.159824363640105,WC
464,2015,10200,ess_m,22.840590253884617,WC
464,2017,10200,ess_m,59.49905450875662,WC
464,2019,10200,ess_m,60.636221944143834,WC
464,1984,10200,ess_t,166.80077527650494,WC
464,1987,10200,ess_t,132.3377649243256,WC
464,1990,10200,ess_t,37.776819756638275,WC
464,1993,10200,ess_t,360.2225907257766,WC
464,1996,10200,ess_t,110.15476065160375,WC
464,1999,10200,ess_t,124.64930424830239,WC
464,2001,10200,ess_t,448.63238912549576,WC
464,2003,10200,ess_t,199.40615352344807,WC
464,2005,10200,ess_t,281.06120651967984,WC
464,2007,10200,ess_t,139.46221830604185,WC
464,2009,10200,ess_t,219.52890105729185,WC
464,2011,10200,ess_t,33.89216059118613,WC
464,2013,10200,ess_t,85.2671702866855,WC
464,2015,10200,ess_t,123.47109592530468,WC
464,2017,10200,ess_t,200.0524268417158,WC
464,2019,10200,ess_t,295.6052649597841,WC
465,1984,10200,ess_f,265.47793132412414,WC
465,1987,10200,ess_f,17.298190522643235,WC
465,1990,10200,ess_f,70.19794992724195,WC
465,1993,10200,ess_f,39.43894344630385,WC
465,1996,10200,ess_f,147.68263934563777,WC
465,1999,10200,ess_f,52.46200711875877,WC
465,2001,10200,ess_f,135.19737512576248,WC
465,2003,10200,ess_f,84.24255578526234,WC
465,2005,10200,ess_f,45.11889385324003,WC
465,2007,10200,ess_f,51.45586863291243,WC
465,2009,10200,ess_f,30.16117733929167,WC
465,2011,10200,ess_f,64.34766308821787,WC
465,2013,10200,ess_f,94.38037151979083,WC
465,2015,10200,ess_f,48.35125122969001,WC
465,2017,10200,ess_f,126.78995470766682,WC
465,2019,10200,ess_f,153.55666773549584,WC
465,1984,10200,ess_m,29.561255019434295,WC
465,1987,10200,ess_m,2.3743321903575434,WC
465,1990,10200,ess_m,22.078936216632826,WC
465,1993,10200,ess_m,131.16388250992924,WC
465,1996,10200,ess_m,48.55731798847351,WC
465,1999,10200,ess_m,89.7746528583827,WC
465,2001,10200,ess_m,69.88935580004527,WC
465,2003,10200,ess_m,151.68087774448415,WC
465,2005,10200,ess_m,103.70819772289552,WC
465,2007,10200,ess_m,39.01333606349752,WC
465,2009,10200,ess_m,59.68634499352108,WC
465,2011,10200,ess_m,30.24987983125247,WC
465,2013,10200,ess_m,21.582864605035493,WC
465,2015,10200,ess_m,60.10914192195208,WC
465,2017,10200,ess_m,34.536728071723154,WC
465,2019,10200,ess_m,168.05249154073212,WC
465,1984,10200,ess_t,124.34682955752518,WC
465,1987,10200,ess_t,15.069318525202773,WC
465,1990,10200,ess_t,127.0402645926447,WC
465,1993,10200,ess_t,75.65085337284941,WC
465,1996,10200,ess_t,215.00400285963127,WC
465,1999,10200,ess_t,128.2950655208768,WC
465,2001,10200,ess_t,387.71201616808,WC
465,2003,10200,ess_t,211.22307696046983,WC
465,2005,10200,ess_t,102.93552716662325,WC
465,2007,10200,ess_t,71.5987486900056,WC
465,2009,10200,ess_t,158.54024234134937,WC
465,2011,10200,ess_t,77.94162290260685,WC
465,2013,10200,ess_t,61.122782539934214,WC
465,2015,10200,ess_t,91.41046637512558,WC
465,2017,10200,ess_t,139.93824987231386,WC
465,2019,10200,ess_t,360.2110935748976,WC
466,1984,10200,ess_f,46.271965257035525,WC
466,1987,10200,ess_f,3.8797525246903044,WC
466,1990,10200,ess_f,73.30907833847847,WC
466,1993,10200,ess_f,24.877898172799974,WC
466,1996,10200,ess_f,38.94495646993517,WC
466,1999,10200,ess_f,65.73648078784186,WC
466,2001,10200,ess_f,165.56728588490301,WC
466,2003,10200,ess_f,110.46362598071403,WC
466,2005,10200,ess_f,24.09030690474303,WC
466,2007,10200,ess_f,56.84539769893296,WC
466,2009,10200,ess_f,94.92024256495874,WC
466,2011,10200,ess_f,49.01120753868781,WC
466,2013,10200,ess_f,32.52795383416562,WC
466,2015,10200,ess_f,74.51474850395228,WC
466,2017,10200,ess_f,158.1764776002314,WC
466,2019,10200,ess_f,184.08455511172332,WC
466,1984,10200,ess_m,21.646315784824964,WC
466,1987,10200,ess_m,9.878132038713451,WC
466,1990,10200,ess_m,113.39746873816323,WC
466,1993,10200,ess_m,29.430366891928898,WC
466,1996,10200,ess_m,45.16878026147511,WC
466,1999,10200,ess_m,41.225915835553536,WC
466,2001,10200,ess_m,94.93416584243576,WC
466,2003,10200,ess_m,45.419400739748525,WC
466,2005,10200,ess_m,38.930829156121575,WC
466,2007,10200,ess_m,56.519749950136934,WC
466,2009,10200,ess_m,73.99092581446504,WC
466,2011,10200,ess_m,31.135851892865173,WC
466,2013,10200,ess_m,31.8580943125895,WC
466,2015,10200,ess_m,69.65412996991029,WC
466,2017,10200,ess_m,141.97622387302917,WC
466,2019,10200,ess_m,125.19993945090367,WC
466,1984,10200,ess_t,43.26118408857054,WC
466,1987,10200,ess_t,20.16590449607075,WC
466,1990,10200,ess_t,423.29249311604866,WC
466,1993,10200,ess_t,69.69146864751622,WC
466,1996,10200,ess_t,208.41957751694775,WC
466,1999,10200,ess_t,127.56760308049822,WC
466,2001,10200,ess_t,339.38613454566723,WC
466,2003,10200,ess_t,124.33232174923424,WC
466,2005,10200,ess_t,41.27868769041253,WC
466,2007,10200,ess_t,101.0021123052981,WC
466,2009,10200,ess_t,285.10840864450324,WC
466,2011,10200,ess_t,62.335804308075154,WC
466,2013,10200,ess_t,88.4007886529919,WC
466,2015,10200,ess_t,93.15529666694198,WC
466,2017,10200,ess_t,265.524462902979,WC
466,2019,10200,ess_t,289.99577821031824,WC
467,1984,10200,ess_f,319.128078010545,WC
467,1987,10200,ess_f,44.53416565860523,WC
467,1990,10200,ess_f,64.3902307600986,WC
467,1993,10200,ess_f,35.53015734607854,WC
467,1996,10200,ess_f,59.55558014400299,WC
467,1999,10200,ess_f,99.24845942371283,WC
467,2001,10200,ess_f,201.90546024187373,WC
467,2003,10200,ess_f,49.81738757365351,WC
467,2005,10200,ess_f,66.0288520090081,WC
467,2007,10200,ess_f,64.8512625373277,WC
467,2009,10200,ess_f,70.55290858686591,WC
467,2011,10200,ess_f,107.81786696508728,WC
467,2013,10200,ess_f,45.39882364676147,WC
467,2015,10200,ess_f,87.16080348124028,WC
467,2017,10200,ess_f,100.32967511548374,WC
467,2019,10200,ess_f,190.1078687406059,WC
467,1984,10200,ess_m,95.31626208713928,WC
467,1987,10200,ess_m,66.54622160343591,WC
467,1990,10200,ess_m,128.9008052828221,WC
467,1993,10200,ess_m,19.3617064609429,WC
467,1996,10200,ess_m,34.434428050366606,WC
467,1999,10200,ess_m,88.7141352328231,WC
467,2001,10200,ess_m,96.67510933740283,WC
467,2003,10200,ess_m,25.06941361885311,WC
467,2005,10200,ess_m,76.38671604636626,WC
467,2007,10200,ess_m,28.163952234512188,WC
467,2009,10200,ess_m,134.995677368311,WC
467,2011,10200,ess_m,44.37621265549557,WC
467,2013,10200,ess_m,11.132577125112714,WC
467,2015,10200,ess_m,119.41736928035213,WC
467,2017,10200,ess_m,37.07534554492047,WC
467,2019,10200,ess_m,73.65853291756142,WC
467,1984,10200,ess_t,374.5162467264292,WC
467,1987,10200,ess_t,191.6741598479107,WC
467,1990,10200,ess_t,223.06432380400062,WC
467,1993,10200,ess_t,59.478748252903436,WC
467,1996,10200,ess_t,65.11187534576509,WC
467,1999,10200,ess_t,138.54822058982052,WC
467,2001,10200,ess_t,235.67994928382493,WC
467,2003,10200,ess_t,58.06876444187264,WC
467,2005,10200,ess_t,255.43285700891826,WC
467,2007,10200,ess_t,115.46271258414855,WC
467,2009,10200,ess_t,172.6100079513227,WC
467,2011,10200,ess_t,94.65945732670951,WC
467,2013,10200,ess_t,29.710203872562918,WC
467,2015,10200,ess_t,208.98975685771018,WC
467,2017,10200,ess_t,67.97445207913272,WC
467,2019,10200,ess_t,133.2665523422284,WC
468,1984,10200,ess_f,5.527616303618982,WC
468,1987,10200,ess_f,21.29363782625239,WC
468,1990,10200,ess_f,102.551393369673,WC
468,1993,10200,ess_f,39.59474609359438,WC
468,1996,10200,ess_f,79.45960040115294,WC
468,1999,10200,ess_f,65.00381005913255,WC
468,2001,10200,ess_f,89.29177480358287,WC
468,2003,10200,ess_f,54.081439109011896,WC
468,2005,10200,ess_f,129.78511935627554,WC
468,2007,10200,ess_f,113.81961243825103,WC
468,2009,10200,ess_f,58.188641265937946,WC
468,2011,10200,ess_f,67.14334893928135,WC
468,2013,10200,ess_f,39.627211623483745,WC
468,2015,10200,ess_f,77.7259683329667,WC
468,2017,10200,ess_f,93.44566120733795,WC
468,2019,10200,ess_f,284.21057715795075,WC
468,1984,10200,ess_m,5.053699307318882,WC
468,1987,10200,ess_m,24.13978960747613,WC
468,1990,10200,ess_m,42.239695491112194,WC
468,1993,10200,ess_m,30.744974779633242,WC
468,1996,10200,ess_m,134.35637140870483,WC
468,1999,10200,ess_m,40.660360253193275,WC
468,2001,10200,ess_m,72.43229103885345,WC
468,2003,10200,ess_m,67.08015835743593,WC
468,2005,10200,ess_m,104.25802449478805,WC
468,2007,10200,ess_m,119.60452805578981,WC
468,2009,10200,ess_m,108.22722703259133,WC
468,2011,10200,ess_m,29.179154993931398,WC
468,2013,10200,ess_m,20.776630486849584,WC
468,2015,10200,ess_m,21.95970849515833,WC
468,2017,10200,ess_m,110.78914181570458,WC
468,2019,10200,ess_m,189.12672154029642,WC
468,1984,10200,ess_t,7.206987624248552,WC
468,1987,10200,ess_t,47.634132640420496,WC
468,1990,10200,ess_t,89.34165899870987,WC
468,1993,10200,ess_t,77.57381837439442,WC
468,1996,10200,ess_t,157.1284102919264,WC
468,1999,10200,ess_t,90.999682623177,WC
468,2001,10200,ess_t,113.9937896640873,WC
468,2003,10200,ess_t,110.87663045980098,WC
468,2005,10200,ess_t,430.6899313466347,WC
468,2007,10200,ess_t,237.45279161518775,WC
468,2009,10200,ess_t,197.54012630363712,WC
468,2011,10200,ess_t,204.11206704164212,WC
468,2013,10200,ess_t,53.3426803948574,WC
468,2015,10200,ess_t,93.10211339577778,WC
468,2017,10200,ess_t,197.98794063026287,WC
468,2019,10200,ess_t,731.9174619940354,WC
469,1984,10200,ess_f,40.073663283073174,WC
469,1987,10200,ess_f,39.58213690368744,WC
469,1990,10200,ess_f,33.950223904380955,WC
469,1993,10200,ess_f,41.00614047238486,WC
469,1996,10200,ess_f,73.01765308438043,WC
469,1999,10200,ess_f,75.94103034977358,WC
469,2001,10200,ess_f,127.04951857259864,WC
469,2003,10200,ess_f,199.09398095192887,WC
469,2005,10200,ess_f,48.27487864103312,WC
469,2007,10200,ess_f,27.065900237658994,WC
469,2009,10200,ess_f,46.06552491687475,WC
469,2011,10200,ess_f,49.7203037635085,WC
469,2013,10200,ess_f,74.73941072238848,WC
469,2015,10200,ess_f,65.39670865728199,WC
469,2017,10200,ess_f,126.11193958846286,WC
469,2019,10200,ess_f,245.43752809968984,WC
469,1984,10200,ess_m,36.987706230026376,WC
469,1987,10200,ess_m,0.8916103885101603,WC
469,1990,10200,ess_m,55.68290115450607,WC
469,1993,10200,ess_m,40.56645295917185,WC
469,1996,10200,ess_m,129.3389677022635,WC
469,1999,10200,ess_m,115.8461321120115,WC
469,2001,10200,ess_m,81.8375370377225,WC
469,2003,10200,ess_m,88.28700206883975,WC
469,2005,10200,ess_m,95.79253081192503,WC
469,2007,10200,ess_m,138.89395412165678,WC
469,2009,10200,ess_m,72.82961812760155,WC
469,2011,10200,ess_m,22.449732247424077,WC
469,2013,10200,ess_m,31.66130596561278,WC
469,2015,10200,ess_m,36.18749903957135,WC
469,2017,10200,ess_m,53.67288752578287,WC
469,2019,10200,ess_m,153.83270208870607,WC
469,1984,10200,ess_t,69.00847266855476,WC
469,1987,10200,ess_t,8.921953810713747,WC
469,1990,10200,ess_t,60.983434982565726,WC
469,1993,10200,ess_t,50.97878074561218,WC
469,1996,10200,ess_t,234.2507454274517,WC
469,1999,10200,ess_t,187.0128530688024,WC
469,2001,10200,ess_t,142.5191026255787,WC
469,2003,10200,ess_t,158.6760530091131,WC
469,2005,10200,ess_t,164.52998534483513,WC
469,2007,10200,ess_t,108.74294870510701,WC
469,2009,10200,ess_t,65.00426944542647,WC
469,2011,10200,ess_t,128.6658941547966,WC
469,2013,10200,ess_t,79.12727037220958,WC
469,2015,10200,ess_t,85.09518913891209,WC
469,2017,10200,ess_t,186.9033092979053,WC
469,2019,10200,ess_t,591.0042800229603,WC
470,1984,10200,ess_f,29.39058818718405,WC
470,1987,10200,ess_f,40.95951188518032,WC
470,1990,10200,ess_f,75.70360397672953,WC
470,1993,10200,ess_f,115.6681713719931,WC
470,1996,10200,ess_f,30.1934456495274,WC
470,1999,10200,ess_f,68.19565545593348,WC
470,2001,10200,ess_f,69.86173770459035,WC
470,2003,10200,ess_f,54.09015349801384,WC
470,2005,10200,ess_f,410.3361388699933,WC
470,2007,10200,ess_f,57.67754379899848,WC
470,2009,10200,ess_f,61.75698734283065,WC
470,2011,10200,ess_f,69.837958977459,WC
470,2013,10200,ess_f,86.62261250593049,WC
470,2015,10200,ess_f,114.50952523229732,WC
470,2017,10200,ess_f,195.28423435517013,WC
470,2019,10200,ess_f,126.769392726643,WC
470,1984,10200,ess_m,0.8984688823982615,WC
470,1987,10200,ess_m,16.176466433209136,WC
470,1990,10200,ess_m,43.594892781871025,WC
470,1993,10200,ess_m,57.94446068105558,WC
470,1996,10200,ess_m,61.350727441698716,WC
470,1999,10200,ess_m,110.54569970062434,WC
470,2001,10200,ess_m,235.10781260840247,WC
470,2003,10200,ess_m,50.63313998155156,WC
470,2005,10200,ess_m,244.44466491748815,WC
470,2007,10200,ess_m,41.13781213570447,WC
470,2009,10200,ess_m,60.242049943477284,WC
470,2011,10200,ess_m,43.667388394942485,WC
470,2013,10200,ess_m,55.85384434957259,WC
470,2015,10200,ess_m,24.730835133826652,WC
470,2017,10200,ess_m,75.79691781965732,WC
470,2019,10200,ess_m,90.69783123211477,WC
470,1984,10200,ess_t,22.93568081260006,WC
470,1987,10200,ess_t,75.50855723917203,WC
470,1990,10200,ess_t,170.35646779791745,WC
470,1993,10200,ess_t,142.25150829048675,WC
470,1996,10200,ess_t,85.47599948756606,WC
470,1999,10200,ess_t,190.17482839640357,WC
470,2001,10200,ess_t,217.54949188240062,WC
470,2003,10200,ess_t,100.98116645377239,WC
470,2005,10200,ess_t,725.7154594608719,WC
470,2007,10200,ess_t,73.31780983198739,WC
470,2009,10200,ess_t,285.8767434911252,WC
470,2011,10200,ess_t,69.55263201152536,WC
470,2013,10200,ess_t,97.6118901954392,WC
470,2015,10200,ess_t,85.366732317256,WC
470,2017,10200,ess_t,230.08881961510295,WC
470,2019,10200,ess_t,137.24220077460333,WC
471,1984,10200,ess_f,37.23323760536443,WC
471,1987,10200,ess_f,156.97148343523887,WC
471,1990,10200,ess_f,53.37426759549214,WC
471,1993,10200,ess_f,20.23552056413505,WC
471,1996,10200,ess_f,24.972285577738564,WC
471,1999,10200,ess_f,37.67851271414878,WC
471,2001,10200,ess_f,201.02399272507745,WC
471,2003,10200,ess_f,57.37477653113671,WC
471,2005,10200,ess_f,61.17978388799388,WC
471,2007,10200,ess_f,39.75527019572177,WC
471,2009,10200,ess_f,42.27308034381425,WC
471,2011,10200,ess_f,30.325351422188934,WC
471,2013,10200,ess_f,67.09401863821842,WC
471,2015,10200,ess_f,23.236819354100238,WC
471,2017,10200,ess_f,88.74036341849111,WC
471,2019,10200,ess_f,70.26391752010264,WC
471,1984,10200,ess_m,14.669306171464372,WC
471,1987,10200,ess_m,72.85104262648963,WC
471,1990,10200,ess_m,52.93472994691158,WC
471,1993,10200,ess_m,232.9210600307696,WC
471,1996,10200,ess_m,63.75086838526888,WC
471,1999,10200,ess_m,41.533724686233995,WC
471,2001,10200,ess_m,130.5619580469969,WC
471,2003,10200,ess_m,28.23443024660238,WC
471,2005,10200,ess_m,61.58204176854449,WC
471,2007,10200,ess_m,160.41058555603462,WC
471,2009,10200,ess_m,76.10392672955535,WC
471,2011,10200,ess_m,28.28732746883568,WC
471,2013,10200,ess_m,13.394190309887936,WC
471,2015,10200,ess_m,31.890843723844224,WC
471,2017,10200,ess_m,68.19144876532827,WC
471,2019,10200,ess_m,112.18418532665669,WC
471,1984,10200,ess_t,39.06739941953247,WC
471,1987,10200,ess_t,202.30624804336094,WC
471,1990,10200,ess_t,75.20022347670209,WC
471,1993,10200,ess_t,57.4873693914413,WC
471,1996,10200,ess_t,58.17143857788011,WC
471,1999,10200,ess_t,77.09755412987849,WC
471,2001,10200,ess_t,302.48026395714044,WC
471,2003,10200,ess_t,153.8753374015148,WC
471,2005,10200,ess_t,125.94082673481402,WC
471,2007,10200,ess_t,146.36660321910588,WC
471,2009,10200,ess_t,104.05920251222203,WC
471,2011,10200,ess_t,45.36154612326705,WC
471,2013,10200,ess_t,34.10058721741398,WC
471,2015,10200,ess_t,34.38080174181357,WC
471,2017,10200,ess_t,154.02626111149752,WC
471,2019,10200,ess_t,131.87373183202203,WC
472,1984,10200,ess_f,20.970793914964027,WC
472,1987,10200,ess_f,37.52642571523615,WC
472,1990,10200,ess_f,35.792481324185886,WC
472,1993,10200,ess_f,35.20372147096363,WC
472,1996,10200,ess_f,44.29840187157811,WC
472,1999,10200,ess_f,36.10678419985356,WC
472,2001,10200,ess_f,329.13728960198995,WC
472,2003,10200,ess_f,79.79934198460552,WC
472,2005,10200,ess_f,115.70613920121444,WC
472,2007,10200,ess_f,111.35461440341058,WC
472,2009,10200,ess_f,139.729896475983,WC
472,2011,10200,ess_f,66.14751123764307,WC
472,2013,10200,ess_f,98.5437850108463,WC
472,2015,10200,ess_f,42.79019568141856,WC
472,2017,10200,ess_f,177.11215955561488,WC
472,2019,10200,ess_f,167.20810469812943,WC
472,1984,10200,ess_m,16.835855794758352,WC
472,1987,10200,ess_m,10.529192857880375,WC
472,1990,10200,ess_m,24.42788729256717,WC
472,1993,10200,ess_m,37.869035856398696,WC
472,1996,10200,ess_m,38.12623384644334,WC
472,1999,10200,ess_m,30.21875808405832,WC
472,2001,10200,ess_m,175.3952155039524,WC
472,2003,10200,ess_m,101.52747754359166,WC
472,2005,10200,ess_m,147.71851695929124,WC
472,2007,10200,ess_m,53.180090556434656,WC
472,2009,10200,ess_m,24.647057163770345,WC
472,2011,10200,ess_m,63.48372942502138,WC
472,2013,10200,ess_m,50.707424227364335,WC
472,2015,10200,ess_m,31.339341774155326,WC
472,2017,10200,ess_m,225.48837088775235,WC
472,2019,10200,ess_m,72.29923872118492,WC
472,1984,10200,ess_t,22.083989324384476,WC
472,1987,10200,ess_t,48.5762290588645,WC
472,1990,10200,ess_t,70.91503041275115,WC
472,1993,10200,ess_t,68.89197266060283,WC
472,1996,10200,ess_t,90.15591437048467,WC
472,1999,10200,ess_t,72.98560460329209,WC
472,2001,10200,ess_t,398.13316421982364,WC
472,2003,10200,ess_t,177.94604045578868,WC
472,2005,10200,ess_t,233.12378486157618,WC
472,2007,10200,ess_t,115.51314548062167,WC
472,2009,10200,ess_t,112.73675798578283,WC
472,2011,10200,ess_t,108.0468709537199,WC
472,2013,10200,ess_t,124.40724524591572,WC
472,2015,10200,ess_t,70.52599810847242,WC
472,2017,10200,ess_t,767.4724291833929,WC
472,2019,10200,ess_t,261.69273007422413,WC
473,1984,10200,ess_f,187.67300579352985,WC
473,1987,10200,ess_f,71.25219918573733,WC
473,1990,10200,ess_f,54.34038295288254,WC
473,1993,10200,ess_f,31.8241471569953,WC
473,1996,10200,ess_f,50.61813116791609,WC
473,1999,10200,ess_f,50.309760536174686,WC
473,2001,10200,ess_f,110.85441845319333,WC
473,2003,10200,ess_f,74.70215334526894,WC
473,2005,10200,ess_f,61.09550340090022,WC
473,2007,10200,ess_f,57.17162089264608,WC
473,2009,10200,ess_f,49.429495813032815,WC
473,2011,10200,ess_f,31.762653387221707,WC
473,2013,10200,ess_f,95.19594764573505,WC
473,2015,10200,ess_f,42.45930114242587,WC
473,2017,10200,ess_f,51.606415258207065,WC
473,2019,10200,ess_f,125.78116212024771,WC
473,1984,10200,ess_m,105.25426036394659,WC
473,1987,10200,ess_m,28.34195027751746,WC
473,1990,10200,ess_m,50.34025303023648,WC
473,1993,10200,ess_m,6.388946901268329,WC
473,1996,10200,ess_m,46.70561573104731,WC
473,1999,10200,ess_m,18.590316612203942,WC
473,2001,10200,ess_m,141.0622691585034,WC
473,2003,10200,ess_m,33.91526985013681,WC
473,2005,10200,ess_m,63.35482656393948,WC
473,2007,10200,ess_m,35.890029272053624,WC
473,2009,10200,ess_m,30.850299205674254,WC
473,2011,10200,ess_m,24.396383201517594,WC
473,2013,10200,ess_m,185.03984115482606,WC
473,2015,10200,ess_m,32.30056953468867,WC
473,2017,10200,ess_m,154.40908624864807,WC
473,2019,10200,ess_m,115.03824253255493,WC
473,1984,10200,ess_t,272.1414199264022,WC
473,1987,10200,ess_t,127.57615048856091,WC
473,1990,10200,ess_t,142.80339454903432,WC
473,1993,10200,ess_t,17.596567112297354,WC
473,1996,10200,ess_t,94.02419375358615,WC
473,1999,10200,ess_t,54.1757911956064,WC
473,2001,10200,ess_t,222.2460572406391,WC
473,2003,10200,ess_t,100.75178794448107,WC
473,2005,10200,ess_t,95.85339789387818,WC
473,2007,10200,ess_t,101.24516537480612,WC
473,2009,10200,ess_t,84.22217219422225,WC
473,2011,10200,ess_t,86.99176860140676,WC
473,2013,10200,ess_t,338.17122465667336,WC
473,2015,10200,ess_t,42.420245285880114,WC
473,2017,10200,ess_t,141.8822492270791,WC
473,2019,10200,ess_t,214.74297302432817,WC
474,1984,10200,ess_f,10.051918143920396,WC
474,1987,10200,ess_f,13.38689289697858,WC
474,1990,10200,ess_f,18.148064289059572,WC
474,1993,10200,ess_f,76.54747069470439,WC
474,1996,10200,ess_f,78.18936732394818,WC
474,1999,10200,ess_f,64.9426474074113,WC
474,2001,10200,ess_f,295.15630929928045,WC
474,2003,10200,ess_f,73.29571222171315,WC
474,2005,10200,ess_f,106.3346167332596,WC
474,2007,10200,ess_f,34.80595072280135,WC
474,2009,10200,ess_f,59.33122948754796,WC
474,2011,10200,ess_f,23.961113113055664,WC
474,2013,10200,ess_f,67.39013744617418,WC
474,2015,10200,ess_f,56.26375544367391,WC
474,2017,10200,ess_f,197.23774988758788,WC
474,2019,10200,ess_f,121.90515828346437,WC
474,1984,10200,ess_m,7.758170559815419,WC
474,1987,10200,ess_m,15.16439546502626,WC
474,1990,10200,ess_m,290.83368119564,WC
474,1993,10200,ess_m,54.494594785158505,WC
474,1996,10200,ess_m,15.700080231543277,WC
474,1999,10200,ess_m,30.809723082293477,WC
474,2001,10200,ess_m,237.37411072702855,WC
474,2003,10200,ess_m,52.24239273436142,WC
474,2005,10200,ess_m,43.45058853737524,WC
474,2007,10200,ess_m,22.899713965522473,WC
474,2009,10200,ess_m,25.29218471477552,WC
474,2011,10200,ess_m,57.99624260263864,WC
474,2013,10200,ess_m,191.37069470297368,WC
474,2015,10200,ess_m,58.557289254188476,WC
474,2017,10200,ess_m,124.75327284359119,WC
474,2019,10200,ess_m,133.7245040871269,WC
474,1984,10200,ess_t,12.780805084628787,WC
474,1987,10200,ess_t,27.472045838626112,WC
474,1990,10200,ess_t,69.99009380460787,WC
474,1993,10200,ess_t,168.77047223743125,WC
474,1996,10200,ess_t,140.89414548973105,WC
474,1999,10200,ess_t,82.45464167112962,WC
474,2001,10200,ess_t,711.5618392414107,WC
474,2003,10200,ess_t,156.7061449637214,WC
474,2005,10200,ess_t,131.77179969149185,WC
474,2007,10200,ess_t,46.38238154142564,WC
474,2009,10200,ess_t,69.5036635741575,WC
474,2011,10200,ess_t,90.49144991636832,WC
474,2013,10200,ess_t,163.27605728044378,WC
474,2015,10200,ess_t,97.53588672529548,WC
474,2017,10200,ess_t,521.3170815397523,WC
474,2019,10200,ess_t,174.42228692645244,WC
475,1984,10200,ess_f,17.181309397499287,WC
475,1987,10200,ess_f,53.607855848721854,WC
475,1990,10200,ess_f,111.26988518308742,WC
475,1993,10200,ess_f,89.21417147805755,WC
475,1996,10200,ess_f,87.08267912893209,WC
475,1999,10200,ess_f,60.12797933896731,WC
475,2001,10200,ess_f,486.5675508820215,WC
475,2003,10200,ess_f,212.80208974261785,WC
475,2005,10200,ess_f,30.525942426014613,WC
475,2007,10200,ess_f,65.15404626358132,WC
475,2009,10200,ess_f,55.182567922675716,WC
475,2011,10200,ess_f,30.704290743408574,WC
475,2013,10200,ess_f,98.53884380179969,WC
475,2015,10200,ess_f,50.34828707232574,WC
475,2017,10200,ess_f,114.57698812321212,WC
475,2019,10200,ess_f,150.588898065955,WC
475,1984,10200,ess_m,14.517017122656824,WC
475,1987,10200,ess_m,1.2354331219821941,WC
475,1990,10200,ess_m,52.953163696920484,WC
475,1993,10200,ess_m,30.742360126534454,WC
475,1996,10200,ess_m,24.785898864093593,WC
475,1999,10200,ess_m,72.51248253932329,WC
475,2001,10200,ess_m,175.08678221502234,WC
475,2003,10200,ess_m,213.654544451728,WC
475,2005,10200,ess_m,36.12121161310659,WC
475,2007,10200,ess_m,21.970578582361345,WC
475,2009,10200,ess_m,75.21011410700086,WC
475,2011,10200,ess_m,27.920318820802773,WC
475,2013,10200,ess_m,9.813179275709814,WC
475,2015,10200,ess_m,37.797763123823906,WC
475,2017,10200,ess_m,75.24535883858903,WC
