sim,year,species_code,ess,value,region
330,2001,10261,ess_m,12.539720198085343,C
330,2001,10262,ess_m,149.2337987598956,C
330,2003,10261,ess_m,53.87122716858528,C
330,2003,10262,ess_m,94.00567935800119,C
330,2005,10261,ess_m,64.31345372823753,C
330,2005,10262,ess_m,27.77341553229603,C
330,2007,10262,ess_m,37.234394372598814,C
330,2007,10261,ess_m,11.864364575570159,C
330,2009,10261,ess_m,30.002678617454183,C
330,2009,10262,ess_m,24.238712548035533,C
330,2011,10261,ess_m,19.06780003737098,C
330,2011,10262,ess_m,24.863606284167926,C
330,2013,10261,ess_m,33.361095807196115,C
330,2013,10262,ess_m,16.906692755658277,C
330,2015,10261,ess_m,34.66575653986937,C
330,2015,10262,ess_m,24.806082381411144,C
330,2017,10261,ess_m,152.1232820522793,C
330,2017,10262,ess_m,39.70932373001802,C
330,2019,10262,ess_m,109.60756299373224,C
330,1996,10261,ess_t,6.012302806573324,C
330,1996,10262,ess_t,32.98905394878581,C
330,1999,10261,ess_t,108.9392712805213,C
330,1999,10262,ess_t,54.72363703459591,C
330,2001,10261,ess_t,321.7898851755068,C
330,2001,10262,ess_t,440.1496487562732,C
330,2003,10261,ess_t,176.0159286478893,C
330,2003,10262,ess_t,192.8514914633441,C
330,2005,10261,ess_t,116.42558576085369,C
330,2005,10262,ess_t,64.25839544287362,C
330,2007,10262,ess_t,88.34449523942881,C
330,2007,10261,ess_t,47.758630277154985,C
330,2009,10261,ess_t,66.42155587836903,C
330,2009,10262,ess_t,90.09417664910023,C
330,2011,10261,ess_t,38.64884482443237,C
330,2011,10262,ess_t,93.64910276069817,C
330,2013,10261,ess_t,89.89412643131823,C
330,2013,10262,ess_t,50.27339808419587,C
330,2015,10261,ess_t,174.3412920925751,C
330,2015,10262,ess_t,74.77825212375912,C
330,2017,10261,ess_t,332.57034800391494,C
330,2017,10262,ess_t,151.32635315931913,C
330,2019,10262,ess_t,166.7993783576724,C
331,1996,10261,ess_f,48.2179785385528,C
331,1996,10262,ess_f,50.832093364872115,C
331,1999,10261,ess_f,92.23161633771834,C
331,1999,10262,ess_f,78.50497262928428,C
331,2001,10261,ess_f,105.32010412442247,C
331,2001,10262,ess_f,221.3920754057952,C
331,2003,10261,ess_f,62.031260945257216,C
331,2003,10262,ess_f,88.63187424407367,C
331,2005,10261,ess_f,39.492896837448555,C
331,2005,10262,ess_f,62.28092035746726,C
331,2007,10261,ess_f,86.01612691271106,C
331,2007,10262,ess_f,78.65458807600017,C
331,2009,10261,ess_f,53.11547404671595,C
331,2009,10262,ess_f,96.87560031850636,C
331,2011,10261,ess_f,34.36900167388147,C
331,2011,10262,ess_f,35.51883377168227,C
331,2013,10261,ess_f,53.59460405948878,C
331,2013,10262,ess_f,37.21730149673462,C
331,2015,10261,ess_f,54.5673685608174,C
331,2015,10262,ess_f,123.99902821977541,C
331,2017,10261,ess_f,180.16163397808535,C
331,2017,10262,ess_f,108.49204068411485,C
331,2019,10262,ess_f,121.63011325368463,C
331,1996,10261,ess_m,25.49804168375159,C
331,1996,10262,ess_m,9.092661265962553,C
331,1999,10261,ess_m,31.17473478549043,C
331,1999,10262,ess_m,30.258215078214295,C
331,2001,10261,ess_m,181.83219237387053,C
331,2001,10262,ess_m,42.91348732060735,C
331,2003,10261,ess_m,233.50108413115288,C
331,2003,10262,ess_m,284.337869922045,C
331,2005,10261,ess_m,28.463251580961096,C
331,2005,10262,ess_m,13.598350540371202,C
331,2007,10261,ess_m,21.100539914226296,C
331,2007,10262,ess_m,69.43767016316718,C
331,2009,10261,ess_m,25.207277953168376,C
331,2009,10262,ess_m,38.46770510645221,C
331,2011,10261,ess_m,44.141869706050564,C
331,2011,10262,ess_m,18.51720187411516,C
331,2013,10261,ess_m,61.371284534224436,C
331,2013,10262,ess_m,42.29249273590018,C
331,2015,10261,ess_m,66.85770877529968,C
331,2015,10262,ess_m,16.45929783779897,C
331,2017,10261,ess_m,104.57347360586976,C
331,2017,10262,ess_m,80.75905647870047,C
331,2019,10262,ess_m,39.101695475464894,C
331,1996,10261,ess_t,63.49441679902646,C
331,1996,10262,ess_t,95.39477793453007,C
331,1999,10261,ess_t,74.74773420498899,C
331,1999,10262,ess_t,111.52010859024284,C
331,2001,10261,ess_t,211.58611115026258,C
331,2001,10262,ess_t,190.41829941935347,C
331,2003,10261,ess_t,214.2255945061284,C
331,2003,10262,ess_t,262.9566369294913,C
331,2005,10261,ess_t,74.59140019821312,C
331,2005,10262,ess_t,91.54340709227363,C
331,2007,10261,ess_t,127.65533995033019,C
331,2007,10262,ess_t,90.9675648353741,C
331,2009,10261,ess_t,93.75819081015443,C
331,2009,10262,ess_t,122.92360460414044,C
331,2011,10261,ess_t,51.97083323316628,C
331,2011,10262,ess_t,62.25631098025645,C
331,2013,10261,ess_t,233.12844291785035,C
331,2013,10262,ess_t,70.8319504715526,C
331,2015,10261,ess_t,78.88952549216354,C
331,2015,10262,ess_t,137.48122155214898,C
331,2017,10261,ess_t,214.99820354871372,C
331,2017,10262,ess_t,267.6919624454063,C
331,2019,10262,ess_t,108.42510345808611,C
332,1996,10261,ess_f,89.00135896739955,C
332,1996,10262,ess_f,30.354158197436607,C
332,1999,10261,ess_f,29.99220874697855,C
332,1999,10262,ess_f,38.21107709270881,C
332,2001,10261,ess_f,138.39745914963328,C
332,2001,10262,ess_f,111.46017453026823,C
332,2003,10261,ess_f,107.52121249127856,C
332,2003,10262,ess_f,172.06860037075185,C
332,2005,10261,ess_f,35.64405301319848,C
332,2005,10262,ess_f,72.86913201684732,C
332,2007,10262,ess_f,39.01667261625204,C
332,2007,10261,ess_f,39.432527190900544,C
332,2009,10261,ess_f,63.521637204390096,C
332,2009,10262,ess_f,127.41159562688986,C
332,2011,10261,ess_f,27.355875354049463,C
332,2011,10262,ess_f,141.30887102975808,C
332,2013,10261,ess_f,18.912695483035904,C
332,2013,10262,ess_f,117.50392879051618,C
332,2015,10261,ess_f,56.680486091249534,C
332,2015,10262,ess_f,121.24815114400914,C
332,2017,10261,ess_f,87.98100935332386,C
332,2017,10262,ess_f,102.49666403090242,C
332,2019,10262,ess_f,77.81063026076185,C
332,1996,10261,ess_m,141.53339955161672,C
332,1996,10262,ess_m,48.40304969505076,C
332,1999,10261,ess_m,10.321097551301818,C
332,1999,10262,ess_m,75.32147456397219,C
332,2001,10261,ess_m,210.8136439421536,C
332,2001,10262,ess_m,144.4851073543447,C
332,2003,10261,ess_m,30.946501381889345,C
332,2003,10262,ess_m,111.66502850620473,C
332,2005,10261,ess_m,17.508733349680636,C
332,2005,10262,ess_m,18.898049557228354,C
332,2007,10262,ess_m,86.73844820304738,C
332,2007,10261,ess_m,54.87698652216326,C
332,2009,10261,ess_m,38.37740792541071,C
332,2009,10262,ess_m,177.74116532223337,C
332,2011,10261,ess_m,25.080878453207305,C
332,2011,10262,ess_m,19.87358178138705,C
332,2013,10261,ess_m,13.556878920091439,C
332,2013,10262,ess_m,36.271021241489954,C
332,2015,10261,ess_m,166.41910568239362,C
332,2015,10262,ess_m,37.97997943954584,C
332,2017,10261,ess_m,61.5674350852006,C
332,2017,10262,ess_m,56.06995081013363,C
332,2019,10262,ess_m,29.350283274134295,C
332,1996,10261,ess_t,122.71594956734742,C
332,1996,10262,ess_t,53.19791719022694,C
332,1999,10261,ess_t,30.008776027032415,C
332,1999,10262,ess_t,79.41187200219893,C
332,2001,10261,ess_t,363.1619422272559,C
332,2001,10262,ess_t,190.11538246797627,C
332,2003,10261,ess_t,89.00842839756902,C
332,2003,10262,ess_t,201.91758522343218,C
332,2005,10261,ess_t,108.17604203583207,C
332,2005,10262,ess_t,53.44641538209009,C
332,2007,10262,ess_t,64.56308766532244,C
332,2007,10261,ess_t,71.9917588569995,C
332,2009,10261,ess_t,90.8113114549719,C
332,2009,10262,ess_t,238.9845871114195,C
332,2011,10261,ess_t,50.4889473508486,C
332,2011,10262,ess_t,132.0111621148181,C
332,2013,10261,ess_t,36.0455484809868,C
332,2013,10262,ess_t,99.87529105281442,C
332,2015,10261,ess_t,138.8593565759497,C
332,2015,10262,ess_t,201.2409191655427,C
332,2017,10261,ess_t,85.82916342728443,C
332,2017,10262,ess_t,111.41699311064764,C
332,2019,10262,ess_t,76.07857174665634,C
333,1996,10261,ess_f,29.173077198657538,C
333,1996,10262,ess_f,30.711227658322155,C
333,1999,10261,ess_f,39.21647665796913,C
333,1999,10262,ess_f,42.15212259988925,C
333,2001,10261,ess_f,32.81079397514268,C
333,2001,10262,ess_f,157.28413450415874,C
333,2003,10261,ess_f,40.88588910701485,C
333,2003,10262,ess_f,204.68417720881124,C
333,2005,10261,ess_f,31.750933800511223,C
333,2005,10262,ess_f,77.31862948519966,C
333,2007,10261,ess_f,21.57040782823121,C
333,2007,10262,ess_f,65.1317257132161,C
333,2009,10261,ess_f,50.850653858672764,C
333,2009,10262,ess_f,79.82532765200966,C
333,2011,10261,ess_f,94.14714115331019,C
333,2011,10262,ess_f,47.34017692927675,C
333,2013,10261,ess_f,33.44739519819973,C
333,2013,10262,ess_f,65.09454824500472,C
333,2015,10261,ess_f,129.80021197551778,C
333,2015,10262,ess_f,119.05983611915424,C
333,2017,10261,ess_f,165.6186569619499,C
333,2017,10262,ess_f,168.8708918440504,C
333,2019,10262,ess_f,221.05104441656326,C
333,1996,10261,ess_m,31.022857077303243,C
333,1996,10262,ess_m,36.8421690646073,C
333,1999,10261,ess_m,40.78486024071313,C
333,1999,10262,ess_m,77.69061079901931,C
333,2001,10261,ess_m,71.41134387802934,C
333,2001,10262,ess_m,82.72003206461567,C
333,2003,10261,ess_m,72.86876870734496,C
333,2003,10262,ess_m,127.07346884115768,C
333,2005,10261,ess_m,61.470304690698995,C
333,2005,10262,ess_m,32.79508502629016,C
333,2007,10261,ess_m,67.35072460041592,C
333,2007,10262,ess_m,77.46306420630366,C
333,2009,10261,ess_m,12.066518737949638,C
333,2009,10262,ess_m,42.470156783241165,C
333,2011,10261,ess_m,12.716801981723806,C
333,2011,10262,ess_m,15.96125268148765,C
333,2013,10261,ess_m,25.181866212200326,C
333,2013,10262,ess_m,36.10438799659132,C
333,2015,10261,ess_m,51.95863579289337,C
333,2015,10262,ess_m,33.40019044223557,C
333,2017,10261,ess_m,180.36117963972993,C
333,2017,10262,ess_m,147.71190031166847,C
333,2019,10262,ess_m,74.98205497333677,C
333,1996,10261,ess_t,102.5394437560959,C
333,1996,10262,ess_t,48.004890853456864,C
333,1999,10261,ess_t,49.30206324660052,C
333,1999,10262,ess_t,77.85852788538762,C
333,2001,10261,ess_t,73.93284194624543,C
333,2001,10262,ess_t,180.2829724716751,C
333,2003,10261,ess_t,191.9456802408277,C
333,2003,10262,ess_t,261.8555435818058,C
333,2005,10261,ess_t,64.84677041624346,C
333,2005,10262,ess_t,110.96274762671894,C
333,2007,10261,ess_t,65.93243207545005,C
333,2007,10262,ess_t,119.2782840338169,C
333,2009,10261,ess_t,30.502799193927242,C
333,2009,10262,ess_t,140.8976363800044,C
333,2011,10261,ess_t,111.72299947134428,C
333,2011,10262,ess_t,55.34111661929033,C
333,2013,10261,ess_t,58.719347838908206,C
333,2013,10262,ess_t,105.47246380456873,C
333,2015,10261,ess_t,117.5986345826918,C
333,2015,10262,ess_t,173.13080806386918,C
333,2017,10261,ess_t,356.194546652935,C
333,2017,10262,ess_t,255.12069776147285,C
333,2019,10262,ess_t,227.65624342229518,C
334,1996,10261,ess_f,14.108125267232387,C
334,1996,10262,ess_f,25.591644504222213,C
334,1999,10261,ess_f,22.27477597688982,C
334,1999,10262,ess_f,41.152830325365635,C
334,2001,10261,ess_f,31.480004809034863,C
334,2001,10262,ess_f,63.27791715632057,C
334,2003,10261,ess_f,33.692533294126314,C
334,2003,10262,ess_f,231.59760613651648,C
334,2005,10261,ess_f,58.422750334105366,C
334,2005,10262,ess_f,69.53403387804542,C
334,2007,10262,ess_f,50.35142592637559,C
334,2007,10261,ess_f,96.84270865170822,C
334,2009,10261,ess_f,102.11107888154696,C
334,2009,10262,ess_f,82.19267368499516,C
334,2011,10261,ess_f,35.25437370038767,C
334,2011,10262,ess_f,75.579325241552,C
334,2013,10261,ess_f,31.34830665441838,C
334,2013,10262,ess_f,40.794614157947116,C
334,2015,10261,ess_f,33.330146886601966,C
334,2015,10262,ess_f,63.3547790020592,C
334,2017,10261,ess_f,352.72808395306527,C
334,2017,10262,ess_f,174.77063491379798,C
334,2019,10262,ess_f,293.41960153582545,C
334,1996,10261,ess_m,3.7700110309400228,C
334,1996,10262,ess_m,4.059489288693133,C
334,1999,10261,ess_m,71.01520227985355,C
334,1999,10262,ess_m,96.01582925950082,C
334,2001,10261,ess_m,41.45302418107148,C
334,2001,10262,ess_m,145.72928081681312,C
334,2003,10261,ess_m,16.829906245882096,C
334,2003,10262,ess_m,28.176048496585356,C
334,2005,10261,ess_m,42.682082739949955,C
334,2005,10262,ess_m,35.013538721826066,C
334,2007,10262,ess_m,8.671486091577489,C
334,2007,10261,ess_m,41.14823131507263,C
334,2009,10261,ess_m,62.441156058282495,C
334,2009,10262,ess_m,44.26406082217547,C
334,2011,10261,ess_m,57.30940501343919,C
334,2011,10262,ess_m,44.38803210512278,C
334,2013,10261,ess_m,37.636035459177975,C
334,2013,10262,ess_m,52.1392314892713,C
334,2015,10261,ess_m,61.41717775707599,C
334,2015,10262,ess_m,22.998305348699017,C
334,2017,10261,ess_m,47.75252699827757,C
334,2017,10262,ess_m,23.233324638198013,C
334,2019,10262,ess_m,34.932627223348675,C
334,1996,10261,ess_t,21.320163714574715,C
334,1996,10262,ess_t,28.33244402186422,C
334,1999,10261,ess_t,54.98153307392893,C
334,1999,10262,ess_t,72.05128735961915,C
334,2001,10261,ess_t,82.00202724512937,C
334,2001,10262,ess_t,111.4240030886579,C
334,2003,10261,ess_t,55.22458605276832,C
334,2003,10262,ess_t,172.73218050550403,C
334,2005,10261,ess_t,89.0134331435574,C
334,2005,10262,ess_t,171.62523976289998,C
334,2007,10262,ess_t,49.994749311060815,C
334,2007,10261,ess_t,91.16938992140796,C
334,2009,10261,ess_t,174.6087246577089,C
334,2009,10262,ess_t,108.88631421394,C
334,2011,10261,ess_t,77.53137781434117,C
334,2011,10262,ess_t,78.01524259579807,C
334,2013,10261,ess_t,37.501262370171524,C
334,2013,10262,ess_t,100.73887676356603,C
334,2015,10261,ess_t,68.80976361401416,C
334,2015,10262,ess_t,68.47483596702524,C
334,2017,10261,ess_t,319.49986831351544,C
334,2017,10262,ess_t,97.78195094713914,C
334,2019,10262,ess_t,137.9264986718565,C
335,1996,10261,ess_f,41.48552585177844,C
335,1996,10262,ess_f,22.364282640091012,C
335,1999,10261,ess_f,47.66030485976136,C
335,1999,10262,ess_f,65.5732870555822,C
335,2001,10261,ess_f,78.0989569755288,C
335,2001,10262,ess_f,208.00645019738303,C
335,2003,10261,ess_f,131.2649717015617,C
335,2003,10262,ess_f,118.83544672946857,C
335,2005,10261,ess_f,8.386613601384754,C
335,2005,10262,ess_f,18.37491060905023,C
335,2007,10262,ess_f,35.00209867699506,C
335,2007,10261,ess_f,83.23604541021831,C
335,2009,10261,ess_f,58.07132930515079,C
335,2009,10262,ess_f,112.55603165946356,C
335,2011,10261,ess_f,102.53116347084111,C
335,2011,10262,ess_f,40.73532640406925,C
335,2013,10261,ess_f,28.079907645689342,C
335,2013,10262,ess_f,67.63459046777635,C
335,2015,10261,ess_f,74.88520170094847,C
335,2015,10262,ess_f,78.50550798235568,C
335,2017,10261,ess_f,36.51872932339827,C
335,2017,10262,ess_f,94.99178511035102,C
335,2019,10262,ess_f,47.675118535858935,C
335,1996,10261,ess_m,17.889645093713305,C
335,1996,10262,ess_m,68.73376596481451,C
335,1999,10261,ess_m,84.44253092802616,C
335,1999,10262,ess_m,38.154520201418315,C
335,2001,10261,ess_m,65.73883059906143,C
335,2001,10262,ess_m,67.99890775527464,C
335,2003,10261,ess_m,48.31917782531501,C
335,2003,10262,ess_m,61.110466993894526,C
335,2005,10261,ess_m,4.577699192491641,C
335,2005,10262,ess_m,8.599909710388248,C
335,2007,10262,ess_m,50.347145537978435,C
335,2007,10261,ess_m,18.64388564491635,C
335,2009,10261,ess_m,94.34752107499625,C
335,2009,10262,ess_m,25.35821059172544,C
335,2011,10261,ess_m,36.016694988293054,C
335,2011,10262,ess_m,49.66023785832985,C
335,2013,10261,ess_m,13.46980542259872,C
335,2013,10262,ess_m,13.345130655030816,C
335,2015,10261,ess_m,89.74029779709683,C
335,2015,10262,ess_m,74.02433647275816,C
335,2017,10261,ess_m,34.045424700331516,C
335,2017,10262,ess_m,34.482059842351894,C
335,2019,10262,ess_m,300.5153493970333,C
335,1996,10261,ess_t,48.09864567791877,C
335,1996,10262,ess_t,42.16039813319838,C
335,1999,10261,ess_t,82.33480124188587,C
335,1999,10262,ess_t,81.48721989573878,C
335,2001,10261,ess_t,101.44780921499304,C
335,2001,10262,ess_t,190.53140632357798,C
335,2003,10261,ess_t,211.2775226674502,C
335,2003,10262,ess_t,167.81441409484904,C
335,2005,10261,ess_t,24.298976682614924,C
335,2005,10262,ess_t,21.977778049574958,C
335,2007,10262,ess_t,63.01126506414271,C
335,2007,10261,ess_t,59.72897850390162,C
335,2009,10261,ess_t,90.1097536235412,C
335,2009,10262,ess_t,186.50290771717482,C
335,2011,10261,ess_t,78.62330815047837,C
335,2011,10262,ess_t,64.43573180385864,C
335,2013,10261,ess_t,31.031861682728657,C
335,2013,10262,ess_t,38.48849928466298,C
335,2015,10261,ess_t,101.10777254001981,C
335,2015,10262,ess_t,114.80449615267464,C
335,2017,10261,ess_t,60.97710706432024,C
335,2017,10262,ess_t,131.93286805327503,C
335,2019,10262,ess_t,109.7119309200756,C
336,1996,10261,ess_f,53.2729574712237,C
336,1996,10262,ess_f,47.722122209159245,C
336,1999,10261,ess_f,44.397655888843836,C
336,1999,10262,ess_f,42.328939954826616,C
336,2001,10261,ess_f,223.96400501872034,C
336,2001,10262,ess_f,194.39075908852587,C
336,2003,10261,ess_f,17.367114578168774,C
336,2003,10262,ess_f,138.16993318695307,C
336,2005,10261,ess_f,36.042938700773924,C
336,2005,10262,ess_f,67.94313442486641,C
336,2007,10261,ess_f,27.433808340667717,C
336,2007,10262,ess_f,62.555778815951086,C
336,2009,10261,ess_f,20.934595012659305,C
336,2009,10262,ess_f,164.0279942915712,C
336,2011,10261,ess_f,23.616902499029134,C
336,2011,10262,ess_f,38.32320141129701,C
336,2013,10261,ess_f,17.315556549113225,C
336,2013,10262,ess_f,33.87639790451195,C
336,2015,10261,ess_f,175.8214973921076,C
336,2015,10262,ess_f,72.16924584365702,C
336,2017,10261,ess_f,174.62330891874444,C
336,2017,10262,ess_f,58.911168965303396,C
336,2019,10262,ess_f,74.38860005134565,C
336,1996,10261,ess_m,20.43264895620874,C
336,1996,10262,ess_m,18.54533993267088,C
336,1999,10261,ess_m,44.42640544158837,C
336,1999,10262,ess_m,45.644940558955845,C
336,2001,10261,ess_m,62.09962937242916,C
336,2001,10262,ess_m,111.11366038305403,C
336,2003,10261,ess_m,53.40839908314003,C
336,2003,10262,ess_m,44.78401419206273,C
336,2005,10261,ess_m,17.575710599335427,C
336,2005,10262,ess_m,19.195620628244747,C
336,2007,10261,ess_m,111.04235903555345,C
336,2007,10262,ess_m,43.386325071277525,C
336,2009,10261,ess_m,12.965496556296698,C
336,2009,10262,ess_m,58.72853072098041,C
336,2011,10261,ess_m,26.461031648732686,C
336,2011,10262,ess_m,20.591714710856902,C
336,2013,10261,ess_m,69.35868580163563,C
336,2013,10262,ess_m,26.914387732346842,C
336,2015,10261,ess_m,53.72003674198139,C
336,2015,10262,ess_m,34.38776588206882,C
336,2017,10261,ess_m,128.4668537479862,C
336,2017,10262,ess_m,63.793551336133135,C
336,2019,10262,ess_m,24.685556722078434,C
336,1996,10261,ess_t,84.03987225262992,C
336,1996,10262,ess_t,90.66375682225139,C
336,1999,10261,ess_t,47.03376539345932,C
336,1999,10262,ess_t,94.07892103888736,C
336,2001,10261,ess_t,176.2549348047522,C
336,2001,10262,ess_t,287.03226319964193,C
336,2003,10261,ess_t,55.07893742879375,C
336,2003,10262,ess_t,119.65558854661015,C
336,2005,10261,ess_t,100.35560490652769,C
336,2005,10262,ess_t,86.31950027079165,C
336,2007,10261,ess_t,52.897659126067296,C
336,2007,10262,ess_t,127.38359508521711,C
336,2009,10261,ess_t,38.98735730094392,C
336,2009,10262,ess_t,367.6827372978282,C
336,2011,10261,ess_t,49.64277014114338,C
336,2011,10262,ess_t,55.223152098719126,C
336,2013,10261,ess_t,65.39503002855312,C
336,2013,10262,ess_t,42.9127222297639,C
336,2015,10261,ess_t,176.43578574334867,C
336,2015,10262,ess_t,78.37300348320126,C
336,2017,10261,ess_t,351.68457746883126,C
336,2017,10262,ess_t,146.91783393139028,C
336,2019,10262,ess_t,95.18030822771877,C
337,1996,10262,ess_f,58.85937290762451,C
337,1996,10261,ess_f,11.029336644704772,C
337,1999,10261,ess_f,36.566192114769144,C
337,1999,10262,ess_f,84.82937469515639,C
337,2001,10261,ess_f,98.5010862739968,C
337,2001,10262,ess_f,164.3868940372497,C
337,2003,10261,ess_f,24.709640370315856,C
337,2003,10262,ess_f,216.0898958373949,C
337,2005,10261,ess_f,20.66456296479118,C
337,2005,10262,ess_f,29.637951803876973,C
337,2007,10261,ess_f,29.347874408781813,C
337,2007,10262,ess_f,77.85119380883823,C
337,2009,10261,ess_f,48.18292065111326,C
337,2009,10262,ess_f,191.89213507632007,C
337,2011,10261,ess_f,27.950922368178226,C
337,2011,10262,ess_f,168.98531098707093,C
337,2013,10261,ess_f,19.484989034637284,C
337,2013,10262,ess_f,50.73709526212746,C
337,2015,10261,ess_f,69.04434734858508,C
337,2015,10262,ess_f,38.753242398766766,C
337,2017,10261,ess_f,130.18928395635322,C
337,2017,10262,ess_f,346.62601249360944,C
337,2019,10262,ess_f,225.7874100137629,C
337,1996,10262,ess_m,28.225752656474985,C
337,1996,10261,ess_m,1.6635538984406641,C
337,1999,10261,ess_m,32.1944598746783,C
337,1999,10262,ess_m,57.513275898428184,C
337,2001,10261,ess_m,35.044513519664314,C
337,2001,10262,ess_m,42.669307705784526,C
337,2003,10261,ess_m,42.006181354640944,C
337,2003,10262,ess_m,249.7722888105228,C
337,2005,10261,ess_m,17.576414179925678,C
337,2005,10262,ess_m,13.107294054682825,C
337,2007,10261,ess_m,88.2886095304986,C
337,2007,10262,ess_m,51.09299315255873,C
337,2009,10261,ess_m,38.666435158631586,C
337,2009,10262,ess_m,39.338735015801575,C
337,2011,10261,ess_m,42.37309358885017,C
337,2011,10262,ess_m,6.518756891857158,C
337,2013,10261,ess_m,8.906574762061222,C
337,2013,10262,ess_m,50.9280832658419,C
337,2015,10261,ess_m,57.2046484155133,C
337,2015,10262,ess_m,31.80581150216896,C
337,2017,10261,ess_m,22.525706048512696,C
337,2017,10262,ess_m,182.20653883164277,C
337,2019,10262,ess_m,72.8899621625738,C
337,1996,10262,ess_t,106.63072427457517,C
337,1996,10261,ess_t,13.928457411316165,C
337,1999,10261,ess_t,53.038399615380776,C
337,1999,10262,ess_t,121.4566478886872,C
337,2001,10261,ess_t,111.32579115774989,C
337,2001,10262,ess_t,154.54395759300527,C
337,2003,10261,ess_t,38.83951007386601,C
337,2003,10262,ess_t,363.36775362393655,C
337,2005,10261,ess_t,50.069563509335744,C
337,2005,10262,ess_t,39.762042960674115,C
337,2007,10261,ess_t,54.19156729640203,C
337,2007,10262,ess_t,178.5727019036463,C
337,2009,10261,ess_t,87.37285328170032,C
337,2009,10262,ess_t,167.32053286536507,C
337,2011,10261,ess_t,85.5561124917177,C
337,2011,10262,ess_t,63.11786632958591,C
337,2013,10261,ess_t,16.90939938790731,C
337,2013,10262,ess_t,93.62408268889986,C
337,2015,10261,ess_t,175.1697872332055,C
337,2015,10262,ess_t,52.27764675451266,C
337,2017,10261,ess_t,60.96146965869064,C
337,2017,10262,ess_t,380.3214889026615,C
337,2019,10262,ess_t,334.79783182479156,C
338,1996,10262,ess_f,33.723274304320675,C
338,1996,10261,ess_f,6.488190958469602,C
338,1999,10261,ess_f,211.0520450406212,C
338,1999,10262,ess_f,44.47259414635117,C
338,2001,10261,ess_f,42.20557782246765,C
338,2001,10262,ess_f,88.466452770725,C
338,2003,10261,ess_f,86.79340397449243,C
338,2003,10262,ess_f,156.69544395165707,C
338,2005,10261,ess_f,77.4809700330126,C
338,2005,10262,ess_f,32.92779445351924,C
338,2007,10261,ess_f,44.79396234948832,C
338,2007,10262,ess_f,110.91468511929911,C
338,2009,10261,ess_f,35.60550608011977,C
338,2009,10262,ess_f,279.35971440495797,C
338,2011,10261,ess_f,28.48036852330597,C
338,2011,10262,ess_f,93.24260019069072,C
338,2013,10261,ess_f,92.90275731831247,C
338,2013,10262,ess_f,73.50867883223532,C
338,2015,10261,ess_f,40.28286524524727,C
338,2015,10262,ess_f,36.06439345609961,C
338,2017,10261,ess_f,35.776057930652165,C
338,2017,10262,ess_f,83.06150017107791,C
338,2019,10262,ess_f,222.33574440950656,C
338,1996,10262,ess_m,34.71716014600374,C
338,1996,10261,ess_m,0.09813489800861061,C
338,1999,10261,ess_m,42.30524909484208,C
338,1999,10262,ess_m,60.45591236469195,C
338,2001,10261,ess_m,229.95581734665964,C
338,2001,10262,ess_m,48.77066163618572,C
338,2003,10261,ess_m,17.9115836913615,C
338,2003,10262,ess_m,134.70453548567306,C
338,2005,10261,ess_m,12.926137487969799,C
338,2005,10262,ess_m,8.457386801447221,C
338,2007,10261,ess_m,55.60786684151951,C
338,2007,10262,ess_m,44.50861171820793,C
338,2009,10261,ess_m,186.92984774207034,C
338,2009,10262,ess_m,84.27726769154806,C
338,2011,10261,ess_m,8.099598154679295,C
338,2011,10262,ess_m,30.747432617676296,C
338,2013,10261,ess_m,23.51829956027302,C
338,2013,10262,ess_m,20.58227673387737,C
338,2015,10261,ess_m,87.61931898404184,C
338,2015,10262,ess_m,25.27622095993784,C
338,2017,10261,ess_m,93.16985919875648,C
338,2017,10262,ess_m,119.57618715198956,C
338,2019,10262,ess_m,44.26491526338272,C
338,1996,10262,ess_t,51.019750179186154,C
338,1996,10261,ess_t,7.31587124217717,C
338,1999,10261,ess_t,293.1685297218669,C
338,1999,10262,ess_t,61.88740991819829,C
338,2001,10261,ess_t,137.90092034925817,C
338,2001,10262,ess_t,96.16909853885767,C
338,2003,10261,ess_t,109.60599502591624,C
338,2003,10262,ess_t,244.569593015188,C
338,2005,10261,ess_t,184.4845898995332,C
338,2005,10262,ess_t,26.75461714002838,C
338,2007,10261,ess_t,107.63407890235025,C
338,2007,10262,ess_t,210.59373017340727,C
338,2009,10261,ess_t,107.82638620633136,C
338,2009,10262,ess_t,211.44645357182665,C
338,2011,10261,ess_t,38.83449471664016,C
338,2011,10262,ess_t,105.33336792796774,C
338,2013,10261,ess_t,73.84663409097685,C
338,2013,10262,ess_t,165.41682940379224,C
338,2015,10261,ess_t,171.0279826585899,C
338,2015,10262,ess_t,48.136563022106166,C
338,2017,10261,ess_t,145.37711757247789,C
338,2017,10262,ess_t,170.48470499942277,C
338,2019,10262,ess_t,256.09620629856835,C
339,1996,10262,ess_f,69.435813825447,C
339,1996,10261,ess_f,44.922515824284204,C
339,1999,10261,ess_f,115.44726677355452,C
339,1999,10262,ess_f,35.30950514718991,C
339,2001,10261,ess_f,36.65273527869666,C
339,2001,10262,ess_f,129.57173321577645,C
339,2003,10261,ess_f,147.96570020318154,C
339,2003,10262,ess_f,78.65633159224839,C
339,2005,10261,ess_f,48.435363670816265,C
339,2005,10262,ess_f,19.523766189663473,C
339,2007,10261,ess_f,37.581370099710576,C
339,2007,10262,ess_f,97.6475843365624,C
339,2009,10261,ess_f,48.66626753209745,C
339,2009,10262,ess_f,232.15844942240213,C
