sim,year,species_code,ess,value,in_out
23,2012,10112,ess_m,179.61638823930792,in
23,2016,10112,ess_m,548.7445155450968,in
23,2008,10115,ess_m,96.49700603786764,in
23,2012,10115,ess_m,259.3339806215458,in
23,2016,10115,ess_m,77.43618026667579,in
23,2008,30060,ess_m,295.2011688161115,in
23,2012,30060,ess_m,58.23051836284211,in
23,2016,30060,ess_m,317.22167927438716,in
23,2008,10112,ess_t,1501.1291466919026,in
23,2012,10112,ess_t,352.8295431067265,in
23,2016,10112,ess_t,807.6614089030653,in
23,2008,10115,ess_t,126.79776970983816,in
23,2012,10115,ess_t,305.6098233409818,in
23,2016,10115,ess_t,113.23378826121541,in
23,2008,30060,ess_t,511.68251068003116,in
23,2012,30060,ess_t,73.27788042913032,in
23,2016,30060,ess_t,648.1100782656765,in
24,2008,10112,ess_f,410.31022342882596,in
24,2012,10112,ess_f,588.4979086824533,in
24,2016,10112,ess_f,270.721620193406,in
24,2008,10115,ess_f,289.25125919858914,in
24,2012,10115,ess_f,256.3343031608297,in
24,2016,10115,ess_f,121.90063198126059,in
24,2008,30060,ess_f,98.95412878784785,in
24,2012,30060,ess_f,90.73869297170688,in
24,2016,30060,ess_f,7.357382336827199,in
24,2008,10112,ess_m,215.8877963639122,in
24,2012,10112,ess_m,274.9380448580676,in
24,2016,10112,ess_m,273.3604627209353,in
24,2008,10115,ess_m,142.21344049383237,in
24,2012,10115,ess_m,298.47679979619585,in
24,2016,10115,ess_m,163.68416341024536,in
24,2008,30060,ess_m,70.43030465923029,in
24,2012,30060,ess_m,40.05629889715405,in
24,2016,30060,ess_m,14.018498353614518,in
24,2008,10112,ess_t,453.5895529028293,in
24,2012,10112,ess_t,839.2131999695481,in
24,2016,10112,ess_t,539.301718709475,in
24,2008,10115,ess_t,241.9613326782871,in
24,2012,10115,ess_t,430.00913788545375,in
24,2016,10115,ess_t,251.26050810996784,in
24,2008,30060,ess_t,90.82822130650437,in
24,2012,30060,ess_t,123.76428714033479,in
24,2016,30060,ess_t,22.37373165866554,in
25,2008,10112,ess_f,333.0451705012276,in
25,2012,10112,ess_f,470.88901370077787,in
25,2016,10112,ess_f,515.2182680511031,in
25,2008,10115,ess_f,130.9839780366568,in
25,2012,10115,ess_f,144.95404807528342,in
25,2016,10115,ess_f,156.2219645714373,in
25,2008,30060,ess_f,24.500351599328734,in
25,2012,30060,ess_f,153.2092141229955,in
25,2016,30060,ess_f,280.77459757187654,in
25,2008,10112,ess_m,219.29829425091143,in
25,2012,10112,ess_m,298.8120222438903,in
25,2016,10112,ess_m,791.5496088217167,in
25,2008,10115,ess_m,141.47033615408722,in
25,2012,10115,ess_m,134.50433163769048,in
25,2016,10115,ess_m,249.132103353288,in
25,2008,30060,ess_m,154.03963356416517,in
25,2012,30060,ess_m,147.57903240098523,in
25,2016,30060,ess_m,321.8656336054486,in
25,2008,10112,ess_t,398.39899737091633,in
25,2012,10112,ess_t,604.237024987343,in
25,2016,10112,ess_t,1275.1514739455602,in
25,2008,10115,ess_t,252.1985814580412,in
25,2012,10115,ess_t,183.2864857891112,in
25,2016,10115,ess_t,319.5634121521669,in
25,2008,30060,ess_t,69.47863575919055,in
25,2012,30060,ess_t,236.31433768135958,in
25,2016,30060,ess_t,403.78342924593966,in
26,2008,10112,ess_f,263.50840072811894,in
26,2012,10112,ess_f,600.9903181828735,in
26,2016,10112,ess_f,367.97178466832355,in
26,2008,10115,ess_f,95.10760800333965,in
26,2012,10115,ess_f,226.74182184625215,in
26,2016,10115,ess_f,211.73523569603734,in
26,2008,30060,ess_f,296.4851758515669,in
26,2012,30060,ess_f,218.49267199971223,in
26,2016,30060,ess_f,56.05808262799119,in
26,2008,10112,ess_m,208.56796574288012,in
26,2012,10112,ess_m,203.0130319447377,in
26,2016,10112,ess_m,579.7946168432383,in
26,2008,10115,ess_m,84.92336869131327,in
26,2012,10115,ess_m,255.16320656668887,in
26,2016,10115,ess_m,364.88858147773243,in
26,2008,30060,ess_m,305.3703600547555,in
26,2012,30060,ess_m,371.0893647235789,in
26,2016,30060,ess_m,145.456355627386,in
26,2008,10112,ess_t,447.5586031272568,in
26,2012,10112,ess_t,550.5095622831725,in
26,2016,10112,ess_t,878.5704091430468,in
26,2008,10115,ess_t,157.52256130137417,in
26,2012,10115,ess_t,303.18798233228483,in
26,2016,10115,ess_t,492.0777394599079,in
26,2008,30060,ess_t,442.1128335292302,in
26,2012,30060,ess_t,804.2171135011504,in
26,2016,30060,ess_t,183.54018424726812,in
27,2008,10112,ess_f,583.3052179989115,in
27,2012,10112,ess_f,136.0022284819384,in
27,2016,10112,ess_f,427.08275694468705,in
27,2008,10115,ess_f,174.45850208093037,in
27,2012,10115,ess_f,130.43778864495187,in
27,2016,10115,ess_f,239.74066493528616,in
27,2008,30060,ess_f,36.19483590699934,in
27,2012,30060,ess_f,59.80729736519664,in
27,2016,30060,ess_f,62.72170080316132,in
27,2008,10112,ess_m,884.1377008152779,in
27,2012,10112,ess_m,434.39941765782055,in
27,2016,10112,ess_m,662.8829907759292,in
27,2008,10115,ess_m,421.837425527572,in
27,2012,10115,ess_m,182.83566218990356,in
27,2016,10115,ess_m,148.53182393457234,in
27,2008,30060,ess_m,75.13516073814755,in
27,2012,30060,ess_m,112.996294206604,in
27,2016,30060,ess_m,93.18469048321172,in
27,2008,10112,ess_t,1492.780855905075,in
27,2012,10112,ess_t,528.2543448967159,in
27,2016,10112,ess_t,1265.8126713502668,in
27,2008,10115,ess_t,572.6182532317006,in
27,2012,10115,ess_t,227.37448552938167,in
27,2016,10115,ess_t,279.53693858722306,in
27,2008,30060,ess_t,54.60265904960286,in
27,2012,30060,ess_t,134.4483329122478,in
27,2016,30060,ess_t,151.50469617865713,in
28,2008,10112,ess_f,965.5586292805511,in
28,2012,10112,ess_f,486.4541723111067,in
28,2016,10112,ess_f,417.7595881517646,in
28,2008,10115,ess_f,161.74803387694482,in
28,2012,10115,ess_f,198.55688113289375,in
28,2016,10115,ess_f,212.02144774819544,in
28,2008,30060,ess_f,157.46577204188014,in
28,2012,30060,ess_f,438.43266931821387,in
28,2016,30060,ess_f,321.87952217660904,in
28,2008,10112,ess_m,793.3400938213924,in
28,2012,10112,ess_m,260.6024922304202,in
28,2016,10112,ess_m,582.2376096284457,in
28,2008,10115,ess_m,232.87381407848494,in
28,2012,10115,ess_m,484.18919055162826,in
28,2016,10115,ess_m,245.51993200130843,in
28,2008,30060,ess_m,444.0318777672962,in
28,2012,30060,ess_m,351.14798374662547,in
28,2016,30060,ess_m,153.70845004784843,in
28,2008,10112,ess_t,1582.1753410816066,in
28,2012,10112,ess_t,596.6946542248828,in
28,2016,10112,ess_t,960.959953961067,in
28,2008,10115,ess_t,295.1877700832568,in
28,2012,10115,ess_t,568.4756439012182,in
28,2016,10115,ess_t,437.663811416103,in
28,2008,30060,ess_t,298.0059906063266,in
28,2012,30060,ess_t,816.2838895808237,in
28,2016,30060,ess_t,534.0656606240883,in
29,2008,10112,ess_f,414.6417491391554,in
29,2012,10112,ess_f,401.53242759337587,in
29,2016,10112,ess_f,429.4389888054715,in
29,2008,10115,ess_f,113.3643941521658,in
29,2012,10115,ess_f,163.71339175058026,in
29,2016,10115,ess_f,84.64252085319599,in
29,2008,30060,ess_f,376.799399568222,in
29,2012,30060,ess_f,36.65000868021369,in
29,2016,30060,ess_f,127.25230459780785,in
29,2008,10112,ess_m,630.0524103386622,in
29,2012,10112,ess_m,253.56379340358592,in
29,2016,10112,ess_m,480.2701028636286,in
29,2008,10115,ess_m,327.74590881689613,in
29,2012,10115,ess_m,110.31777689496678,in
29,2016,10115,ess_m,123.68363851394919,in
29,2008,30060,ess_m,68.89998204119951,in
29,2012,30060,ess_m,41.82379673765511,in
29,2016,30060,ess_m,238.17787437579926,in
29,2008,10112,ess_t,823.8248718064355,in
29,2012,10112,ess_t,439.46498098702284,in
29,2016,10112,ess_t,687.6378799242236,in
29,2008,10115,ess_t,330.9401701920024,in
29,2012,10115,ess_t,158.52695561104068,in
29,2016,10115,ess_t,166.84299504314396,in
29,2008,30060,ess_t,259.6711837220164,in
29,2012,30060,ess_t,47.67053007910917,in
29,2016,30060,ess_t,311.79744712762823,in
30,2008,10112,ess_f,461.8548458320144,in
30,2012,10112,ess_f,450.22196031737747,in
30,2016,10112,ess_f,522.6085053007102,in
30,2008,10115,ess_f,147.77815046137874,in
30,2012,10115,ess_f,142.03322753347408,in
30,2016,10115,ess_f,352.2511444159114,in
30,2008,30060,ess_f,391.5204158158543,in
30,2012,30060,ess_f,159.34340888563187,in
30,2016,30060,ess_f,89.77391833165426,in
30,2008,10112,ess_m,737.3238661814381,in
30,2012,10112,ess_m,431.61181290750955,in
30,2016,10112,ess_m,646.7112383555724,in
30,2008,10115,ess_m,481.16048750419276,in
30,2012,10115,ess_m,172.06142713857463,in
30,2016,10115,ess_m,620.4196545118849,in
30,2008,30060,ess_m,331.3163477306237,in
30,2012,30060,ess_m,277.31230904999995,in
30,2016,30060,ess_m,178.87839427076506,in
30,2008,10112,ess_t,1151.3955016397617,in
30,2012,10112,ess_t,787.0913300469567,in
30,2016,10112,ess_t,899.1820943151333,in
30,2008,10115,ess_t,490.8753569690292,in
30,2012,10115,ess_t,226.46926967700685,in
30,2016,10115,ess_t,940.343182877177,in
30,2008,30060,ess_t,499.9373780567431,in
30,2012,30060,ess_t,316.4343634868085,in
30,2016,30060,ess_t,340.83476647370037,in
31,2008,10112,ess_f,308.7098977094435,in
31,2012,10112,ess_f,545.2103448390596,in
31,2016,10112,ess_f,324.76688089813047,in
31,2008,10115,ess_f,161.45748798448798,in
31,2012,10115,ess_f,82.77440629024116,in
31,2016,10115,ess_f,85.3891719880539,in
31,2008,30060,ess_f,151.9846938413316,in
31,2012,30060,ess_f,100.87742625343778,in
31,2016,30060,ess_f,14.259108275897786,in
31,2008,10112,ess_m,295.12412959925723,in
31,2012,10112,ess_m,226.8717922114517,in
31,2016,10112,ess_m,778.10567608594,in
31,2008,10115,ess_m,92.63740781752595,in
31,2012,10115,ess_m,88.96776496841804,in
31,2016,10115,ess_m,231.7085956610136,in
31,2008,30060,ess_m,105.29065878736041,in
31,2012,30060,ess_m,236.47734465428204,in
31,2016,30060,ess_m,17.063694323177828,in
31,2008,10112,ess_t,648.0507072394229,in
31,2012,10112,ess_t,647.346662802576,in
31,2016,10112,ess_t,1163.0512529873959,in
31,2008,10115,ess_t,167.74167051113446,in
31,2012,10115,ess_t,109.55759967413537,in
31,2016,10115,ess_t,312.04087603477785,in
31,2008,30060,ess_t,109.4398039662606,in
31,2012,30060,ess_t,375.65080363136053,in
31,2016,30060,ess_t,25.316302783290034,in
32,2008,10112,ess_f,477.4876706722942,in
32,2012,10112,ess_f,692.9964915613342,in
32,2016,10112,ess_f,395.7823976272316,in
32,2008,10115,ess_f,174.12996422149652,in
32,2012,10115,ess_f,101.81411556950432,in
32,2016,10115,ess_f,187.57828897465865,in
32,2008,30060,ess_f,227.30171201529708,in
32,2012,30060,ess_f,45.74832859536986,in
32,2016,30060,ess_f,148.61843171237496,in
32,2008,10112,ess_m,713.2457376880246,in
32,2012,10112,ess_m,443.63363052038886,in
32,2016,10112,ess_m,714.99672937848,in
32,2008,10115,ess_m,117.1678264391395,in
32,2012,10115,ess_m,113.3992325582134,in
32,2016,10115,ess_m,488.97278585071047,in
32,2008,30060,ess_m,426.1193216886413,in
32,2012,30060,ess_m,33.19621261544064,in
32,2016,30060,ess_m,276.7232320768092,in
32,2008,10112,ess_t,930.7235246988323,in
32,2012,10112,ess_t,795.2157333381954,in
32,2016,10112,ess_t,1069.5671932551556,in
32,2008,10115,ess_t,183.34545355136854,in
32,2012,10115,ess_t,142.3277837079708,in
32,2016,10115,ess_t,687.0369574708535,in
32,2008,30060,ess_t,365.78142719874575,in
32,2012,30060,ess_t,59.236688613688635,in
32,2016,30060,ess_t,270.80998296711834,in
33,2008,10112,ess_f,254.11749704632075,in
33,2012,10112,ess_f,675.217720500884,in
33,2016,10112,ess_f,375.43774513188237,in
33,2008,10115,ess_f,159.54222931431576,in
33,2012,10115,ess_f,208.61567489508556,in
33,2016,10115,ess_f,270.73315224733625,in
33,2008,30060,ess_f,74.17505458317146,in
33,2012,30060,ess_f,207.95680527915175,in
33,2016,30060,ess_f,207.53154841433076,in
33,2008,10112,ess_m,701.3189351671998,in
33,2012,10112,ess_m,650.974144955641,in
33,2016,10112,ess_m,565.4363624734207,in
33,2008,10115,ess_m,129.59013659733088,in
33,2012,10115,ess_m,290.3964102681744,in
33,2016,10115,ess_m,255.4607936166265,in
33,2008,30060,ess_m,530.9076821177937,in
33,2012,30060,ess_m,87.0713095023732,in
33,2016,30060,ess_m,173.6210321156999,in
33,2008,10112,ess_t,838.402791869642,in
33,2012,10112,ess_t,1347.8192926037093,in
33,2016,10112,ess_t,810.2917066564503,in
33,2008,10115,ess_t,182.24434381048772,in
33,2012,10115,ess_t,404.8501964541232,in
33,2016,10115,ess_t,482.6512244723063,in
33,2008,30060,ess_t,142.2489932104191,in
33,2012,30060,ess_t,510.7761324459978,in
33,2016,30060,ess_t,516.3329620860169,in
34,2008,10112,ess_f,282.7046917976655,in
34,2012,10112,ess_f,304.3801498437146,in
34,2016,10112,ess_f,444.5940775376125,in
34,2008,10115,ess_f,124.88829567241389,in
34,2012,10115,ess_f,196.23217648071477,in
34,2016,10115,ess_f,170.41004080184658,in
34,2008,30060,ess_f,116.28638285669734,in
34,2012,30060,ess_f,83.37445200368485,in
34,2016,30060,ess_f,46.38820929973365,in
34,2008,10112,ess_m,462.14068098834986,in
34,2012,10112,ess_m,570.5986519473778,in
34,2016,10112,ess_m,609.0122168167446,in
34,2008,10115,ess_m,173.1920793622536,in
34,2012,10115,ess_m,209.31292035824816,in
34,2016,10115,ess_m,455.823567497858,in
34,2008,30060,ess_m,43.865623482181284,in
34,2012,30060,ess_m,242.55525171496976,in
34,2016,30060,ess_m,39.42874495657619,in
34,2008,10112,ess_t,955.2277213245244,in
34,2012,10112,ess_t,700.8293437873779,in
34,2016,10112,ess_t,960.8007949179683,in
34,2008,10115,ess_t,181.1073728200939,in
34,2012,10115,ess_t,308.8921847053465,in
34,2016,10115,ess_t,562.8676904035544,in
34,2008,30060,ess_t,84.08365303546996,in
34,2012,30060,ess_t,191.4565994715253,in
34,2016,30060,ess_t,76.67125228082787,in
35,2008,10112,ess_f,845.0218389545429,in
35,2012,10112,ess_f,468.71000799836213,in
35,2016,10112,ess_f,330.92398395384566,in
35,2008,10115,ess_f,176.49850614770156,in
35,2012,10115,ess_f,121.46432630237072,in
35,2016,10115,ess_f,85.77968434738608,in
35,2008,30060,ess_f,55.846522129651675,in
35,2012,30060,ess_f,80.91344205238684,in
35,2016,30060,ess_f,42.76974804827664,in
35,2008,10112,ess_m,642.5663204947531,in
35,2012,10112,ess_m,883.1509172162456,in
35,2016,10112,ess_m,465.0104835943557,in
35,2008,10115,ess_m,128.39194583538008,in
35,2012,10115,ess_m,135.00099924607025,in
35,2016,10115,ess_m,338.67186035684546,in
35,2008,30060,ess_m,131.94988171808222,in
35,2012,30060,ess_m,129.94506762478215,in
35,2016,30060,ess_m,103.18167054922326,in
35,2008,10112,ess_t,1232.5657739281999,in
35,2012,10112,ess_t,1234.8474135096926,in
35,2016,10112,ess_t,685.6205618137299,in
35,2008,10115,ess_t,147.45613637147795,in
35,2012,10115,ess_t,149.29123801364602,in
35,2016,10115,ess_t,450.8373634186918,in
35,2008,30060,ess_t,91.21205631276702,in
35,2012,30060,ess_t,266.3484898205375,in
35,2016,30060,ess_t,207.33983373339413,in
36,2008,10112,ess_f,301.87037290263623,in
36,2012,10112,ess_f,370.4079460287435,in
36,2016,10112,ess_f,344.05008099080055,in
36,2008,10115,ess_f,127.32711546012932,in
36,2012,10115,ess_f,186.31063360250917,in
36,2016,10115,ess_f,631.3627871042988,in
36,2008,30060,ess_f,206.4432442947847,in
36,2012,30060,ess_f,97.97033526989192,in
36,2016,30060,ess_f,395.5966012466648,in
36,2008,10112,ess_m,622.6634646746347,in
36,2012,10112,ess_m,257.6069847763301,in
36,2016,10112,ess_m,598.9667155896504,in
36,2008,10115,ess_m,309.9368090380329,in
36,2012,10115,ess_m,304.2741788587331,in
36,2016,10115,ess_m,694.6916987147032,in
36,2008,30060,ess_m,155.88104407810502,in
36,2012,30060,ess_m,88.26360897347433,in
36,2016,30060,ess_m,231.1621541362355,in
36,2008,10112,ess_t,710.8753563779536,in
36,2012,10112,ess_t,431.50284914155714,in
36,2016,10112,ess_t,1026.8533581962981,in
36,2008,10115,ess_t,362.41764610393744,in
36,2012,10115,ess_t,379.4112423137747,in
36,2016,10115,ess_t,1278.0505426543982,in
36,2008,30060,ess_t,289.15471846155987,in
36,2012,30060,ess_t,232.02622484509894,in
36,2016,30060,ess_t,632.438103188279,in
37,2008,10112,ess_f,596.8008589252984,in
37,2012,10112,ess_f,496.1048873945021,in
37,2016,10112,ess_f,623.6073875466524,in
37,2008,10115,ess_f,125.27546436649223,in
37,2012,10115,ess_f,119.37963657300253,in
37,2016,10115,ess_f,200.7390575435288,in
37,2008,30060,ess_f,129.05530839434917,in
37,2012,30060,ess_f,187.53343717128894,in
37,2016,30060,ess_f,20.340602961358847,in
37,2008,10112,ess_m,1057.9824803661577,in
37,2012,10112,ess_m,446.45373267565753,in
37,2016,10112,ess_m,294.26563773006876,in
37,2008,10115,ess_m,156.66043638799655,in
37,2012,10115,ess_m,187.00857495323285,in
37,2016,10115,ess_m,479.5105195862272,in
37,2008,30060,ess_m,280.45615608701246,in
37,2012,30060,ess_m,72.45131603700702,in
37,2016,30060,ess_m,21.59649233403826,in
37,2008,10112,ess_t,1469.4823196954387,in
37,2012,10112,ess_t,722.1604922599137,in
37,2016,10112,ess_t,624.9114867857929,in
37,2008,10115,ess_t,268.12190395951586,in
37,2012,10115,ess_t,234.25782332857307,in
37,2016,10115,ess_t,663.3817280356137,in
37,2008,30060,ess_t,304.5663592231381,in
37,2012,30060,ess_t,168.12380437861106,in
37,2016,30060,ess_t,29.875776873624314,in
38,2008,10112,ess_f,324.77087249652703,in
38,2012,10112,ess_f,619.0452894190091,in
38,2016,10112,ess_f,365.4053523232935,in
38,2008,10115,ess_f,163.72793721124714,in
38,2012,10115,ess_f,351.2611057605868,in
38,2016,10115,ess_f,217.55338273382318,in
38,2008,30060,ess_f,80.05831920618463,in
38,2012,30060,ess_f,175.48918249071025,in
38,2016,30060,ess_f,10.920948615307983,in
38,2008,10112,ess_m,408.098411151732,in
38,2012,10112,ess_m,319.87542815174623,in
38,2016,10112,ess_m,495.49071827062534,in
38,2008,10115,ess_m,689.130780115905,in
38,2012,10115,ess_m,150.47114476822546,in
38,2016,10115,ess_m,444.0981648908683,in
38,2008,30060,ess_m,122.50778163629515,in
38,2012,30060,ess_m,169.46299644759318,in
38,2016,30060,ess_m,15.746063177676344,in
38,2008,10112,ess_t,688.8250265892318,in
38,2012,10112,ess_t,636.4510817532952,in
38,2016,10112,ess_t,636.6406227232095,in
38,2008,10115,ess_t,910.0496275016684,in
38,2012,10115,ess_t,235.42774359801254,in
38,2016,10115,ess_t,658.0736627897584,in
38,2008,30060,ess_t,86.6187187355905,in
38,2012,30060,ess_t,264.3554102097187,in
38,2016,30060,ess_t,26.01912984711852,in
39,2008,10112,ess_f,438.7305483874622,in
39,2012,10112,ess_f,389.14455820493265,in
39,2016,10112,ess_f,408.9261814310501,in
39,2008,10115,ess_f,187.84581951478688,in
39,2012,10115,ess_f,291.3805246015476,in
39,2016,10115,ess_f,252.86337249642145,in
39,2008,30060,ess_f,27.91000208655065,in
39,2012,30060,ess_f,346.61550998764915,in
39,2016,30060,ess_f,43.242368664387676,in
39,2008,10112,ess_m,439.0758063507437,in
39,2012,10112,ess_m,576.3106930938417,in
39,2016,10112,ess_m,559.052710378533,in
39,2008,10115,ess_m,321.1854519579571,in
39,2012,10115,ess_m,140.3574111742913,in
39,2016,10115,ess_m,976.9531703239844,in
39,2008,30060,ess_m,61.53311344871355,in
39,2012,30060,ess_m,66.6038128225159,in
39,2016,30060,ess_m,50.14469382178562,in
39,2008,10112,ess_t,810.1456108216513,in
39,2012,10112,ess_t,743.1760035416277,in
39,2016,10112,ess_t,1160.856390708431,in
39,2008,10115,ess_t,424.05469614059496,in
39,2012,10115,ess_t,233.10782434527712,in
39,2016,10115,ess_t,952.1731445240772,in
39,2008,30060,ess_t,98.71461898853109,in
39,2012,30060,ess_t,454.54855699065587,in
39,2016,30060,ess_t,78.77577586613813,in
40,2008,10112,ess_f,564.1320035359834,in
40,2012,10112,ess_f,903.5274282236843,in
40,2016,10112,ess_f,323.73248049752027,in
40,2008,10115,ess_f,96.09556499840284,in
40,2012,10115,ess_f,208.0478165078486,in
40,2016,10115,ess_f,427.3932689086417,in
40,2008,30060,ess_f,125.37202789880688,in
40,2012,30060,ess_f,238.93060266163852,in
40,2016,30060,ess_f,36.15015278194508,in
40,2008,10112,ess_m,555.2894649769834,in
40,2012,10112,ess_m,432.3286361290709,in
40,2016,10112,ess_m,397.45203055249846,in
40,2008,10115,ess_m,87.13039122481938,in
40,2012,10115,ess_m,365.54348659829293,in
40,2016,10115,ess_m,495.1049695636504,in
40,2008,30060,ess_m,62.14032770736513,in
40,2012,30060,ess_m,98.94818814780982,in
40,2016,30060,ess_m,57.10655802079489,in
40,2008,10112,ess_t,909.2580239707913,in
40,2012,10112,ess_t,887.9513621661839,in
40,2016,10112,ess_t,541.7098918825056,in
40,2008,10115,ess_t,175.57603949995058,in
40,2012,10115,ess_t,420.42514505012394,in
40,2016,10115,ess_t,1043.588810513539,in
40,2008,30060,ess_t,133.8171893227872,in
40,2012,30060,ess_t,306.760066453743,in
40,2016,30060,ess_t,104.47220666446319,in
41,2008,10112,ess_f,206.47494732032163,in
41,2012,10112,ess_f,288.00930669215484,in
41,2016,10112,ess_f,576.8508232386027,in
41,2008,10115,ess_f,140.51324150931802,in
41,2012,10115,ess_f,301.0714587263999,in
41,2016,10115,ess_f,402.6148627499811,in
41,2008,30060,ess_f,177.603075543817,in
41,2012,30060,ess_f,230.07332828720098,in
41,2016,30060,ess_f,18.52013120690186,in
41,2008,10112,ess_m,298.3465387249338,in
41,2012,10112,ess_m,462.76818132708297,in
41,2016,10112,ess_m,415.21219208495404,in
41,2008,10115,ess_m,263.1465979926891,in
41,2012,10115,ess_m,461.44693605634757,in
